ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,43473,510360,2,20200825,93006640,1.600000,25000,40000.000000,-,-,B,288051,116284
1,1,52238,510360,2,20200825,93012210,1.597000,2400,3832.800000,-,-,B,312928,290386
1,1,53700,510360,2,20200825,93013920,1.597000,200,319.400000,-,-,B,315951,290386
1,1,53757,510360,2,20200825,93014060,1.597000,2500,3992.500000,-,-,B,316078,290386
1,1,54233,510360,2,20200825,93014940,1.597000,1800,2874.600000,-,-,B,317073,290386
1,1,55156,510360,2,20200825,93015730,1.597000,300,479.100000,-,-,B,318775,290386
1,1,55168,510360,2,20200825,93015760,1.597000,1800,2874.600000,-,-,B,318809,290386
1,1,55333,510360,2,20200825,93016050,1.597000,900,1437.300000,-,-,B,319096,290386
1,1,55378,510360,2,20200825,93016110,1.597000,100,159.700000,-,-,B,319199,290386
1,1,55379,510360,2,20200825,93016110,1.597000,1200,1916.400000,-,-,B,319199,294780
1,1,55663,510360,2,20200825,93016570,1.597000,1800,2874.600000,-,-,B,319721,294780
1,1,56047,510360,2,20200825,93017310,1.597000,1800,2874.600000,-,-,B,320500,294780
1,1,56253,510360,2,20200825,93017610,1.597000,1800,2874.600000,-,-,B,320884,294780
1,1,56574,510360,2,20200825,93018080,1.597000,900,1437.300000,-,-,B,321380,294780
1,1,57559,510360,2,20200825,93018860,1.597000,600,958.200000,-,-,B,322941,294780
1,1,58035,510360,2,20200825,93019530,1.597000,1900,3034.300000,-,-,B,323664,294780
1,1,58169,510360,2,20200825,93019700,1.600000,800,1280.000000,-,-,B,323887,116284
1,1,58727,510360,2,20200825,93020440,1.600000,600,960.000000,-,-,B,324885,116284
1,1,62456,510360,2,20200825,93024820,1.600000,2600,4160.000000,-,-,B,331346,116284
1,1,62679,510360,2,20200825,93025220,1.600000,1000,1600.000000,-,-,B,331750,116284
1,1,144294,510360,2,20200825,93220990,1.601000,10000,16010.000000,-,-,B,475678,102286
1,1,155725,510360,2,20200825,93240000,1.602000,500,801.000000,-,-,B,496591,480112
1,1,182664,510360,2,20200825,93319990,1.603000,2100,3366.300000,-,-,B,543038,290385
1,1,196696,510360,2,20200825,93341830,1.606000,300,481.800000,-,-,B,569149,536424
1,1,207409,510360,2,20200825,93359460,1.606000,200,321.200000,-,-,B,587861,536424
1,1,207410,510360,2,20200825,93359460,1.606000,700,1124.200000,-,-,B,587861,565235
1,1,208029,510360,2,20200825,93400560,1.606000,100,160.600000,-,-,B,589005,565235
1,1,215038,510360,2,20200825,93411880,1.606000,2200,3533.200000,-,-,B,601602,565235
1,1,236263,510360,2,20200825,93449130,1.609000,500,804.500000,-,-,B,640902,609765
1,1,245658,510360,2,20200825,93505530,1.606000,27000,43362.000000,-,-,B,657250,655822
1,1,246064,510360,2,20200825,93506290,1.608000,4000,6432.000000,-,-,B,658029,653187
1,1,254683,510360,2,20200825,93521500,1.609000,3700,5953.300000,-,-,S,658029,673237
1,1,311394,510360,2,20200825,93658900,1.606000,10000,16060.000000,-,-,S,759400,773496
1,1,353224,510360,2,20200825,93804010,1.606000,700,1124.200000,-,-,S,831448,841884
1,1,394525,510360,2,20200825,93932370,1.606000,1800,2890.800000,-,-,S,831448,918802
1,1,394526,510360,2,20200825,93932370,1.606000,200,321.200000,-,-,S,879593,918802
1,1,456347,510360,2,20200825,94134250,1.609000,100,160.900000,-,-,B,1025208,738573
1,1,456348,510360,2,20200825,94134250,1.609000,2900,4666.100000,-,-,B,1025208,760710
1,1,486772,510360,2,20200825,94250470,1.608000,30000,48240.000000,-,-,S,1067875,1079894
1,1,528299,510360,2,20200825,94436250,1.608000,1000,1608.000000,-,-,S,1110689,1152788
1,1,529530,510360,2,20200825,94440100,1.608000,400,643.200000,-,-,B,1155008,1152788
1,1,537801,510360,2,20200825,94500650,1.608000,200,321.600000,-,-,B,1168915,1152788
1,1,558143,510360,2,20200825,94548390,1.608000,400,643.200000,-,-,B,1203901,1152788
1,1,558144,510360,2,20200825,94548390,1.609000,3100,4987.900000,-,-,B,1203901,760710
1,1,558145,510360,2,20200825,94548390,1.609000,20000,32180.000000,-,-,B,1203901,802824
1,1,558146,510360,2,20200825,94548390,1.609000,3500,5631.500000,-,-,B,1203901,814345
1,1,595057,510360,2,20200825,94714550,1.609000,6500,10458.500000,-,-,B,1264908,814345
1,1,595058,510360,2,20200825,94714550,1.609000,3500,5631.500000,-,-,B,1264908,882303
1,1,634835,510360,2,20200825,94901340,1.609000,4100,6596.900000,-,-,B,1332776,882303
1,1,634836,510360,2,20200825,94901340,1.609000,2500,4022.500000,-,-,B,1332776,976845
1,1,634837,510360,2,20200825,94901340,1.609000,100,160.900000,-,-,B,1332776,1127718
1,1,634838,510360,2,20200825,94901340,1.609000,12200,19629.800000,-,-,B,1332776,1137623
1,1,635777,510360,2,20200825,94904000,1.609000,3300,5309.700000,-,-,B,1334348,1137623
1,1,635778,510360,2,20200825,94904000,1.609000,8000,12872.000000,-,-,B,1334348,1302933
1,1,636867,510360,2,20200825,94906960,1.610000,500,805.000000,-,-,B,1336215,191233
1,1,636868,510360,2,20200825,94906960,1.610000,500,805.000000,-,-,B,1336215,674030
1,1,636869,510360,2,20200825,94906960,1.610000,500,805.000000,-,-,B,1336215,691684
1,1,636870,510360,2,20200825,94906960,1.610000,100,161.000000,-,-,B,1336215,1213804
1,1,636871,510360,2,20200825,94906960,1.610000,1000,1610.000000,-,-,B,1336215,1310420
1,1,637747,510360,2,20200825,94909450,1.608000,100,160.800000,-,-,S,1332624,1337779
1,1,637908,510360,2,20200825,94909970,1.611000,10000,16110.000000,-,-,B,1338063,102415
