Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-25 09:25:00.300,1.288,900.0,1.279,1.288,1.288,1.288,1.288,9100,1.279,100,1.278,200,1.277,100,1.276,100,1.275,200,1.274,100,1.273,4700,1.272,100,1.271,100,1.3,15000,1.305,800,1.307,400,1.327,1700,1.339,156900,1.343,149000,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-25 09:30:00.610,1.288,9100.0,1.279,1.288,1.292,1.288,1.287,100,1.286,100,1.285,100,1.284,100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.278,200,1.289,100,1.29,100,1.291,100,1.292,100,1.293,100,1.294,100,1.295,100,1.296,100,1.297,100,1.3,195000
2020-08-25 09:30:38.520,1.289,100.0,1.279,1.28801,1.292,1.288,1.289,1300,1.287,200100,1.286,100,1.285,100,1.284,100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.29,100,1.291,100,1.292,100,1.293,100,1.294,100,1.295,100,1.296,200100,1.297,100,1.3,195000,1.305,800
2020-08-25 09:31:29.790,1.289,5300.0,1.279,1.288351,1.292,1.288,1.289,194700,1.288,100,1.287,100,1.286,100,1.285,100,1.284,100,1.283,100,1.282,100,1.281,100,1.28,100,1.29,100,1.291,100,1.292,187300,1.293,100,1.294,100,1.295,100,1.296,200100,1.297,100,1.3,195000,1.305,800
2020-08-25 09:32:28.500,1.287,194900.0,1.279,1.288951,1.292,1.288,1.286,100,1.285,100,1.284,300100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.278,100,1.277,100,1.287,105100,1.29,100,1.291,100,1.292,187300,1.293,100,1.294,100,1.295,100,1.296,100,1.297,200100,1.3,195000
2020-08-25 09:32:31.200,1.287,800.0,1.279,1.288944,1.293,1.288,1.286,100,1.285,100,1.284,300100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.278,100,1.277,100,1.287,104300,1.29,100,1.291,100,1.292,187300,1.293,100,1.294,100,1.295,100,1.296,200100,1.297,100,1.3,195000
2020-08-25 09:32:34.430,1.287,7500.0,1.279,1.288877,1.293,1.288,1.286,200100,1.285,100,1.284,300100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.278,100,1.277,100,1.287,96800,1.29,100,1.291,100,1.292,187300,1.293,100,1.294,100,1.295,100,1.296,200100,1.297,100,1.3,195000
2020-08-25 09:32:36.770,1.288,45500.0,1.279,1.288726,1.293,1.288,1.286,200100,1.285,100,1.284,300100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.278,100,1.277,100,1.288,51300,1.29,100,1.291,100,1.292,187300,1.293,100,1.294,100,1.295,100,1.296,200100,1.297,100,1.3,195000
2020-08-25 09:32:39.480,1.29,51400.0,1.279,1.288608,1.293,1.288,1.29,16800,1.286,200100,1.285,100,1.284,300100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.278,100,1.291,100,1.292,187300,1.293,100,1.294,100,1.295,100,1.296,200100,1.297,100,1.3,195000,1.305,800,1.307,400
2020-08-25 09:32:47.950,1.29,216800.0,1.279,1.289175,1.293,1.288,1.286,100,1.285,300100,1.284,100,1.283,100,1.282,100,1.281,100,1.28,100,1.279,100,1.278,100,1.277,100,1.288,83200,1.291,100,1.292,187300,1.293,100,1.294,100,1.295,100,1.296,200100,1.297,100,1.3,195000,1.305,800
