Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-25 09:31:59.270,2.968,100.0,2.942,2.968,2.961,2.95,2.933,7100,2.931,15800,2.93,3000,2.926,23000,2.922,7000,2.92,5000,2.918,6000,2.917,2000,2.916,15200,2.915,500,2.968,700,2.969,10000,2.97,23000,2.971,8400,2.972,10000,2.983,1500,2.987,3200,2.988,12600,2.992,4000,2.999,6000
2020-08-25 09:32:58.300,2.936,1300.0,2.942,2.938286,2.966,2.95,2.936,21700,2.935,2000,2.934,16100,2.933,7100,2.93,3000,2.926,23000,2.922,7000,2.92,5000,2.918,6000,2.916,15200,2.968,800,2.969,10000,2.97,23000,2.971,8400,2.972,10000,2.983,1500,2.987,3200,2.988,12600,2.992,4000,2.999,6000
2020-08-25 09:34:52.830,2.968,400.0,2.942,2.944889,2.971,2.95,2.968,600,2.943,4700,2.941,12600,2.94,7100,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.918,6000,2.916,15200,2.969,10000,2.97,23000,2.971,3300,2.972,10000,2.973,2000,2.983,1500,2.987,3200,2.988,13100,2.992,4000,2.999,6000
2020-08-25 09:35:18.440,2.968,600.0,2.942,2.9506669999999997,2.974,2.95,2.943,4700,2.942,7000,2.941,10000,2.94,2100,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.918,6000,2.916,15200,2.968,12700,2.969,10000,2.971,3300,2.972,10000,2.973,2000,2.983,1500,2.987,3200,2.988,13100,2.992,4000,2.999,6000
2020-08-25 09:36:14.720,2.968,100.0,2.942,2.9513599999999998,2.973,2.95,2.943,4700,2.942,7000,2.941,10000,2.94,2100,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.918,6000,2.916,15200,2.968,23600,2.969,10000,2.971,3300,2.972,10000,2.973,2000,2.983,4500,2.987,3200,2.988,13100,2.992,4000,2.999,6000
2020-08-25 09:36:20.830,2.968,10000.0,2.942,2.964672,2.973,2.95,2.943,4700,2.942,7000,2.941,10000,2.94,2100,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.918,6000,2.916,15200,2.968,13600,2.969,10000,2.971,3300,2.972,10000,2.973,2000,2.983,4500,2.987,3200,2.988,13100,2.992,4000,2.999,6000
2020-08-25 09:36:22.230,2.968,13600.0,2.942,2.966406,2.973,2.95,2.968,6400,2.943,4700,2.942,7000,2.941,10000,2.94,2100,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.918,6000,2.969,10000,2.971,3300,2.972,10000,2.973,2000,2.983,4500,2.987,3200,2.988,13100,2.992,4000,2.999,6000,3.0,6000
2020-08-25 09:36:31.010,2.968,3200.0,2.942,2.96658,2.975,2.95,2.968,3200,2.943,4700,2.942,7000,2.941,10000,2.94,2100,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.918,6000,2.969,10000,2.971,3300,2.972,10000,2.973,2000,2.983,4500,2.987,3200,2.988,13100,2.992,4000,2.999,6000,3.0,6000
2020-08-25 09:37:15.670,2.968,10000.0,2.942,2.966827,2.975,2.95,2.944,10000,2.942,23400,2.941,10000,2.94,2100,2.936,12500,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.918,6000,2.968,5000,2.969,10000,2.971,3300,2.972,10000,2.973,2000,2.983,4500,2.987,3200,2.988,13100,2.992,4000,2.998,100
2020-08-25 09:37:19.470,2.969,8700.0,2.942,2.967117,2.975,2.95,2.968,15000,2.944,10000,2.942,10900,2.941,10000,2.94,2100,2.936,12500,2.93,3000,2.926,23000,2.922,7000,2.92,5600,2.969,6300,2.971,3300,2.972,10000,2.973,2000,2.983,4500,2.987,3200,2.988,13100,2.992,4000,2.998,100,2.999,6000
