Datetime,Price,Volume
2020-08-25 09:53:14.000,5.126,100
2020-08-25 09:53:14.000,5.126,900
2020-08-25 10:53:30.580,5.086,400
2020-08-25 10:54:11.580,5.086,100
2020-08-25 10:58:58.430,5.086,19300
2020-08-25 13:01:37.660,5.087,500
2020-08-25 13:03:37.280,5.086,1800
2020-08-25 13:04:12.250,5.086,600
2020-08-25 13:19:37.170,5.086,4600
2020-08-25 13:19:37.170,5.086,1100
2020-08-25 13:20:34.910,5.084,1000
2020-08-25 13:22:35.700,5.08,2000
2020-08-25 13:22:35.700,5.08,100
2020-08-25 13:25:35.290,5.078,1000
2020-08-25 14:15:56.330,5.075,63
2020-08-25 14:31:34.890,5.07,100
2020-08-25 14:31:34.890,5.065,100
2020-08-25 14:31:34.890,5.06,100
2020-08-25 14:31:34.890,5.055,100
2020-08-25 14:31:34.890,5.049,100
2020-08-25 14:31:34.890,5.044,100
2020-08-25 14:31:34.890,5.039,100
2020-08-25 14:31:34.890,5.034,100
2020-08-25 14:32:13.190,5.029,100
2020-08-25 14:32:13.190,5.024,100
2020-08-25 14:32:13.190,5.02,500
2020-08-25 14:32:13.190,5.018,100
2020-08-25 14:32:13.190,5.013,100
2020-08-25 14:32:13.190,5.01,1000
2020-08-25 14:32:13.190,5.01,118100
2020-08-25 14:33:30.950,5.033,1000
2020-08-25 14:33:30.950,5.03,200
2020-08-25 14:33:30.950,5.029,1400
2020-08-25 14:33:30.950,5.029,2100
2020-08-25 14:33:30.950,5.029,3500
2020-08-25 14:33:30.950,5.029,300
2020-08-25 14:33:30.950,5.01,700
2020-08-25 14:33:30.950,5.008,100
2020-08-25 14:33:30.950,5.006,90700
2020-08-25 14:33:39.980,5.01,10000
2020-08-25 14:34:24.930,5.013,7600
2020-08-25 14:34:24.930,5.011,2400
2020-08-25 14:36:28.300,5.058,100
2020-08-25 14:45:21.850,5.063,100
2020-08-25 14:48:22.680,5.017,2000
