ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,19694,510100,2,20200825,93000240,1.245000,100,124.500000,-,-,B,200739,127316
1,1,19695,510100,2,20200825,93000240,1.245000,10000,12450.000000,-,-,B,200739,141865
1,1,35904,510100,2,20200825,93004520,1.250000,100,125.000000,-,-,B,261587,56130
1,1,37098,510100,2,20200825,93004990,1.250000,200,250.000000,-,-,S,261587,266550
1,1,39646,510100,2,20200825,93005780,1.250000,300,375.000000,-,-,S,261587,275824
1,1,65534,510100,2,20200825,93028870,1.251000,180000,225180.000000,-,-,B,336427,244517
1,1,140279,510100,2,20200825,93214150,1.249000,200000,249800.000000,-,-,S,451893,467976
1,1,140571,510100,2,20200825,93214590,1.249000,201900,252173.100000,-,-,B,468500,467976
1,1,175615,510100,2,20200825,93309670,1.250000,15000,18750.000000,-,-,S,528311,530802
1,1,183367,510100,2,20200825,93321030,1.251000,300000,375300.000000,-,-,B,544316,413711
1,1,183368,510100,2,20200825,93321030,1.251000,10000,12510.000000,-,-,B,544316,465518
1,1,183369,510100,2,20200825,93321030,1.251000,2000,2502.000000,-,-,B,544316,475173
1,1,189697,510100,2,20200825,93331400,1.252000,10000,12520.000000,-,-,B,556581,415429
1,1,189698,510100,2,20200825,93331400,1.252000,3400,4256.800000,-,-,B,556581,486856
1,1,193094,510100,2,20200825,93336350,1.252000,6600,8263.200000,-,-,B,562680,486856
1,1,219033,510100,2,20200825,93418080,1.251000,2000,2502.000000,-,-,S,574757,608621
1,1,227164,510100,2,20200825,93431440,1.253000,10000,12530.000000,-,-,B,623335,395039
1,1,227165,510100,2,20200825,93431440,1.253000,500,626.500000,-,-,B,623335,609418
1,1,238888,510100,2,20200825,93453970,1.254000,1000,1254.000000,-,-,B,645615,22670
1,1,238889,510100,2,20200825,93453970,1.254000,200000,250800.000000,-,-,B,645615,574758
1,1,241520,510100,2,20200825,93459320,1.253000,7400,9272.200000,-,-,S,627652,650694
1,1,243038,510100,2,20200825,93501570,1.253000,4800,6014.400000,-,-,B,652782,650694
1,1,247314,510100,2,20200825,93508330,1.255000,300,376.500000,-,-,B,660111,53404
1,1,247315,510100,2,20200825,93508330,1.255000,20000,25100.000000,-,-,B,660111,593391
1,1,247316,510100,2,20200825,93508330,1.255000,300000,376500.000000,-,-,B,660111,644685
1,1,247317,510100,2,20200825,93508330,1.255000,200000,251000.000000,-,-,B,660111,645750
1,1,248109,510100,2,20200825,93509890,1.253000,15000,18795.000000,-,-,S,660753,661592
1,1,253810,510100,2,20200825,93519870,1.255000,100,125.500000,-,-,B,671608,669626
1,1,277050,510100,2,20200825,93600650,1.255000,1000,1255.000000,-,-,S,698851,712449
1,1,282414,510100,2,20200825,93608320,1.256000,200000,251200.000000,-,-,B,721272,698287
1,1,285354,510100,2,20200825,93613290,1.255000,200000,251000.000000,-,-,B,726497,726191
1,1,285355,510100,2,20200825,93613290,1.256000,2600,3265.600000,-,-,B,726497,726460
1,1,288709,510100,2,20200825,93619180,1.257000,1000,1257.000000,-,-,B,732600,682163
1,1,290450,510100,2,20200825,93621990,1.256000,16300,20472.800000,-,-,S,726497,735540
