Datetime,Price,Volume
2020-08-28 09:30:05.120,2.92,500
2020-08-28 09:37:04.720,2.93,1000
2020-08-28 09:42:43.430,2.946,2000
2020-08-28 09:42:50.960,2.946,2600
2020-08-28 09:42:56.290,2.948,5700
2020-08-28 09:42:56.290,2.948,800
2020-08-28 09:48:40.550,2.948,3500
2020-08-28 09:48:41.600,2.948,4400
2020-08-28 09:48:42.000,2.948,4400
2020-08-28 09:48:42.430,2.948,4500
2020-08-28 09:48:42.520,2.948,5500
2020-08-28 09:48:42.520,2.948,1400
2020-08-28 09:48:42.860,2.948,4400
2020-08-28 09:48:43.270,2.948,4400
2020-08-28 09:48:43.690,2.948,4400
2020-08-28 09:48:44.070,2.948,4400
2020-08-28 09:48:44.190,2.948,5500
2020-08-28 09:48:44.280,2.948,1200
2020-08-28 09:48:44.280,2.969,4300
2020-08-28 09:48:47.890,2.968,200
2020-08-28 09:48:47.890,2.969,4200
2020-08-28 09:51:33.620,2.966,1400
2020-08-28 09:57:24.210,2.964,800
2020-08-28 09:58:07.150,2.948,4000
2020-08-28 09:58:35.700,2.949,10000
2020-08-28 09:59:21.030,2.95,700
2020-08-28 10:01:44.720,2.956,200
2020-08-28 10:05:27.990,2.952,5200
2020-08-28 10:05:40.100,2.952,4800
2020-08-28 10:05:40.100,2.952,200
2020-08-28 10:07:23.320,2.952,1700
2020-08-28 10:10:28.120,2.958,6600
2020-08-28 10:10:55.760,2.96,3200
2020-08-28 10:10:55.760,2.96,1000
2020-08-28 10:11:56.640,2.964,3800
2020-08-28 10:13:25.150,2.96,1000
2020-08-28 10:14:08.900,2.96,600
2020-08-28 10:14:08.900,2.96,200
2020-08-28 10:14:34.990,2.952,1100
2020-08-28 10:20:11.340,2.952,7800
2020-08-28 10:28:30.430,2.952,10000
2020-08-28 10:28:30.430,2.95,10000
2020-08-28 10:30:17.670,2.95,2300
2020-08-28 10:32:22.000,2.95,1900
2020-08-28 10:40:13.910,2.95,100
2020-08-28 10:41:41.010,2.95,10000
2020-08-28 10:41:42.720,2.95,500
2020-08-28 10:41:43.900,2.95,3500
2020-08-28 10:41:44.440,2.96,400
2020-08-28 10:50:55.600,2.96,3000
2020-08-28 10:51:50.030,2.95,10000
2020-08-28 10:54:26.380,2.95,3100
2020-08-28 10:58:22.770,2.95,100
2020-08-28 11:04:16.700,2.951,400
2020-08-28 11:05:06.000,2.96,400
2020-08-28 11:05:06.000,2.96,1000
2020-08-28 11:07:33.340,2.964,7400
2020-08-28 11:07:33.340,2.964,100
2020-08-28 11:07:33.340,2.964,5000
2020-08-28 11:09:21.370,2.965,1000
2020-08-28 11:09:21.370,2.965,1600
2020-08-28 11:15:55.040,2.965,3400
2020-08-28 11:15:55.040,2.965,3000
2020-08-28 11:15:55.040,2.965,200
2020-08-28 11:15:55.890,2.965,1600
2020-08-28 11:16:43.720,2.966,3700
2020-08-28 11:16:43.720,2.966,300
2020-08-28 11:18:22.890,2.96,300
2020-08-28 11:19:00.130,2.96,1000
2020-08-28 11:19:13.610,2.955,1200
2020-08-28 11:19:20.450,2.96,9000
2020-08-28 11:23:15.440,2.959,7400
2020-08-28 13:04:01.770,2.958,5000
2020-08-28 13:04:57.070,2.964,100
2020-08-28 13:04:57.070,2.965,1700
2020-08-28 13:05:16.650,2.966,500
2020-08-28 13:06:17.440,2.967,500
2020-08-28 13:06:46.200,2.967,500
2020-08-28 13:07:43.150,2.967,500
2020-08-28 13:07:43.150,2.967,260900
2020-08-28 13:08:35.630,2.967,5600
2020-08-28 13:11:07.690,2.96,300
2020-08-28 13:11:50.480,2.966,5000
2020-08-28 13:12:09.750,2.966,12600
2020-08-28 13:12:14.240,2.966,3100
2020-08-28 13:21:23.200,2.966,900
2020-08-28 13:21:23.200,2.966,5000
2020-08-28 13:21:23.200,2.966,2800
2020-08-28 13:21:23.200,2.966,300
2020-08-28 13:23:24.420,2.966,1000
2020-08-28 13:35:58.210,2.967,500
2020-08-28 13:35:58.210,2.967,6000
2020-08-28 13:35:58.210,2.967,1000
2020-08-28 13:35:58.210,2.967,400
2020-08-28 13:36:05.680,2.968,1000
2020-08-28 13:36:05.680,2.968,500
2020-08-28 13:36:06.480,2.968,10000
2020-08-28 13:36:07.380,2.968,1400
2020-08-28 13:36:07.380,2.969,200
2020-08-28 13:36:14.250,2.969,1600
2020-08-28 13:36:15.320,2.969,400
2020-08-28 13:36:15.320,2.969,5000
2020-08-28 13:36:15.320,2.969,2500
2020-08-28 13:36:15.320,2.969,400
2020-08-28 13:36:15.320,2.969,1700
2020-08-28 13:36:15.500,2.969,1300
2020-08-28 13:36:15.500,2.97,300
2020-08-28 13:37:52.670,2.97,1000
2020-08-28 13:38:13.980,2.97,3700
2020-08-28 13:38:13.980,2.97,1000
2020-08-28 13:38:13.980,2.97,5000
2020-08-28 13:38:13.980,2.97,500
2020-08-28 13:38:13.980,2.97,3000
2020-08-28 13:38:13.980,2.97,200
2020-08-28 13:38:21.340,2.97,500
2020-08-28 13:38:56.090,2.97,500
2020-08-28 13:39:08.690,2.97,500
2020-08-28 13:39:23.650,2.971,1300
2020-08-28 13:39:23.800,2.971,1300
2020-08-28 13:39:25.780,2.971,1200
2020-08-28 13:39:25.780,2.971,1300
2020-08-28 13:41:40.400,2.97,1000
2020-08-28 13:42:08.550,2.97,10000
2020-08-28 13:42:16.310,2.97,200
2020-08-28 13:43:13.750,2.969,1000
2020-08-28 13:43:16.630,2.969,1300
2020-08-28 13:43:17.980,2.969,1400
2020-08-28 13:43:19.560,2.969,1000
2020-08-28 13:43:21.080,2.969,1100
2020-08-28 13:43:21.770,2.969,6300
2020-08-28 13:43:22.610,2.971,600
2020-08-28 13:43:30.720,2.971,9300
2020-08-28 13:43:30.720,2.971,1500
2020-08-28 13:43:30.720,2.971,100
2020-08-28 13:44:29.250,2.972,10000
2020-08-28 13:44:29.250,2.972,3000
2020-08-28 13:44:29.250,2.972,2000
2020-08-28 13:44:53.540,2.972,5800
2020-08-28 13:44:53.540,2.973,9000
2020-08-28 13:44:53.540,2.973,27000
2020-08-28 13:44:54.720,2.973,1000
2020-08-28 13:45:27.150,2.972,500
2020-08-28 13:45:41.110,2.973,500
2020-08-28 13:45:41.110,2.974,4000
2020-08-28 13:45:41.110,2.974,4000
2020-08-28 13:45:45.050,2.975,8100
2020-08-28 13:45:45.050,2.975,5000
2020-08-28 13:45:45.050,2.975,1000
2020-08-28 13:45:47.640,2.975,9000
2020-08-28 13:46:07.390,2.976,10000
2020-08-28 13:47:13.610,2.976,200
2020-08-28 13:48:52.760,2.976,5400
2020-08-28 13:49:00.360,2.978,1000
2020-08-28 13:49:11.760,2.98,2000
2020-08-28 13:49:11.760,2.98,2000
2020-08-28 13:49:11.760,2.98,4200
2020-08-28 13:49:11.760,2.98,3000
2020-08-28 13:49:11.760,2.98,1000
2020-08-28 13:49:11.760,2.98,1000
2020-08-28 13:50:46.610,2.98,500
2020-08-28 13:50:46.650,2.98,500
2020-08-28 13:50:48.410,2.98,600
2020-08-28 13:50:48.530,2.98,600
2020-08-28 13:50:49.950,2.98,400
2020-08-28 13:50:50.130,2.98,400
2020-08-28 13:50:51.640,2.98,300
2020-08-28 13:50:51.760,2.98,300
2020-08-28 13:50:52.120,2.98,1400
2020-08-28 13:50:58.490,2.981,2500
2020-08-28 13:50:58.490,2.981,200
2020-08-28 13:51:00.820,2.983,5500
2020-08-28 13:51:13.560,2.986,900
2020-08-28 13:52:15.930,2.986,1000
2020-08-28 13:54:53.630,2.985,200
2020-08-28 13:55:41.230,2.984,1000
2020-08-28 13:55:41.230,2.985,2600
2020-08-28 13:55:41.230,2.986,3100
2020-08-28 13:55:41.230,2.986,200
2020-08-28 13:55:41.230,2.986,5400
2020-08-28 13:55:41.230,2.986,8900
2020-08-28 13:55:41.230,2.986,19200
2020-08-28 13:55:41.230,2.986,2300
2020-08-28 13:56:14.240,2.987,4000
2020-08-28 13:57:41.400,2.987,1000
2020-08-28 13:59:13.790,2.987,7700
2020-08-28 13:59:49.070,2.989,1500
2020-08-28 14:00:22.620,2.989,7700
2020-08-28 14:00:39.550,2.989,5000
2020-08-28 14:00:42.430,2.99,2000
2020-08-28 14:00:42.430,2.99,300
2020-08-28 14:00:42.430,2.99,1100
2020-08-28 14:01:08.120,2.993,1000
2020-08-28 14:01:08.120,2.993,3400
2020-08-28 14:01:32.080,2.997,5000
2020-08-28 14:02:10.190,2.993,7800
2020-08-28 14:02:20.020,2.996,1500
2020-08-28 14:02:27.470,2.993,800
2020-08-28 14:02:45.210,2.993,1400
2020-08-28 14:02:45.210,2.993,1300
2020-08-28 14:02:45.210,2.989,300
2020-08-28 14:05:28.160,2.996,200
2020-08-28 14:06:02.350,2.996,3300
2020-08-28 14:07:03.370,2.99,100
2020-08-28 14:07:03.370,2.99,200
2020-08-28 14:07:03.370,2.989,1700
2020-08-28 14:07:12.120,2.996,700
2020-08-28 14:07:14.420,2.996,700
2020-08-28 14:07:14.880,2.996,600
2020-08-28 14:07:16.270,2.996,500
2020-08-28 14:07:16.270,2.996,200
2020-08-28 14:07:17.740,2.996,500
2020-08-28 14:07:18.520,2.996,500
2020-08-28 14:07:19.870,2.996,300
2020-08-28 14:07:21.830,2.996,400
2020-08-28 14:07:22.910,2.996,2100
2020-08-28 14:07:22.910,2.996,5300
2020-08-28 14:07:23.190,2.997,900
2020-08-28 14:08:29.600,2.996,600
2020-08-28 14:08:36.710,2.996,400
2020-08-28 14:08:39.110,2.996,500
2020-08-28 14:08:41.460,2.996,400
2020-08-28 14:08:43.750,2.996,300
2020-08-28 14:08:50.370,2.996,300
2020-08-28 14:08:51.200,2.99,1400
2020-08-28 14:09:08.720,2.996,2500
2020-08-28 14:09:08.720,2.997,900
2020-08-28 14:09:08.720,2.997,10500
2020-08-28 14:09:08.720,2.997,3000
2020-08-28 14:09:08.720,2.997,10000
2020-08-28 14:09:08.720,2.998,20000
2020-08-28 14:09:08.720,2.998,3000
2020-08-28 14:09:08.720,2.998,6800
2020-08-28 14:09:08.720,2.998,10000
2020-08-28 14:09:08.720,2.998,5000
2020-08-28 14:09:08.720,2.998,4300
2020-08-28 14:09:08.720,2.999,5000
2020-08-28 14:09:08.720,2.999,102300
2020-08-28 14:09:28.770,2.996,500
2020-08-28 14:09:30.340,2.996,600
2020-08-28 14:09:31.900,2.996,400
2020-08-28 14:09:32.230,2.996,500
2020-08-28 14:09:34.460,2.996,400
2020-08-28 14:09:35.260,2.996,200
2020-08-28 14:09:35.770,2.996,400
2020-08-28 14:09:35.770,2.996,300
2020-08-28 14:09:36.080,2.996,1700
2020-08-28 14:09:36.280,2.999,200
2020-08-28 14:09:36.750,2.999,400
2020-08-28 14:09:38.200,2.999,400
2020-08-28 14:09:38.290,2.999,400
2020-08-28 14:09:40.100,2.999,500
2020-08-28 14:09:41.980,2.999,2500
2020-08-28 14:09:41.980,3.0,900
2020-08-28 14:09:41.980,3.0,500
2020-08-28 14:09:41.980,3.0,800
2020-08-28 14:09:41.980,3.0,600
2020-08-28 14:09:41.980,3.0,13000
2020-08-28 14:09:41.980,3.0,2000
2020-08-28 14:09:41.980,3.0,3000
2020-08-28 14:09:41.980,3.0,600
2020-08-28 14:09:50.910,3.003,1000
2020-08-28 14:09:50.910,3.003,4000
2020-08-28 14:09:52.970,3.003,200
2020-08-28 14:11:20.980,3.001,10000
2020-08-28 14:11:59.580,2.997,5000
2020-08-28 14:12:18.980,3.0,200
2020-08-28 14:12:18.980,3.001,200
2020-08-28 14:12:18.980,3.003,5000
2020-08-28 14:12:18.980,3.003,8800
2020-08-28 14:12:18.980,3.003,18800
2020-08-28 14:12:18.980,3.003,2900
2020-08-28 14:13:06.620,3.003,5000
2020-08-28 14:13:07.300,3.003,4400
2020-08-28 14:13:18.670,3.003,200
2020-08-28 14:13:58.310,3.004,400
2020-08-28 14:13:58.310,3.004,400
2020-08-28 14:14:11.450,3.003,14000
2020-08-28 14:14:43.850,3.003,20000
2020-08-28 14:15:15.670,3.003,5000
2020-08-28 14:15:16.560,3.004,23700
2020-08-28 14:15:31.890,3.005,200
2020-08-28 14:15:31.890,3.005,1200
2020-08-28 14:16:12.100,3.006,200
2020-08-28 14:16:35.650,3.006,200
2020-08-28 14:16:35.900,3.006,300
2020-08-28 14:16:42.530,3.005,5000
2020-08-28 14:16:54.910,3.007,200
2020-08-28 14:17:06.030,3.007,200
2020-08-28 14:17:10.640,3.007,700
2020-08-28 14:17:27.860,3.005,5000
2020-08-28 14:18:18.080,3.003,900
2020-08-28 14:19:28.820,3.003,500
2020-08-28 14:19:28.820,3.003,1500
2020-08-28 14:21:23.200,3.003,1500
2020-08-28 14:21:23.200,3.003,5100
2020-08-28 14:21:25.490,3.003,1000
2020-08-28 14:22:47.220,2.99,4000
2020-08-28 14:23:27.130,3.002,4800
2020-08-28 14:23:27.130,3.002,2100
2020-08-28 14:23:52.600,3.001,5000
2020-08-28 14:23:52.600,3.001,1000
2020-08-28 14:23:52.600,3.001,3200
2020-08-28 14:23:59.830,3.002,4500
2020-08-28 14:23:59.830,3.002,13300
2020-08-28 14:24:10.950,3.002,13900
2020-08-28 14:24:14.700,3.002,8000
2020-08-28 14:24:20.810,3.002,1000
2020-08-28 14:24:38.730,3.002,100
2020-08-28 14:25:55.510,3.002,600
2020-08-28 14:26:14.310,3.002,1400
2020-08-28 14:26:14.310,3.003,1600
2020-08-28 14:26:14.640,3.004,800
2020-08-28 14:26:14.640,3.004,5000
2020-08-28 14:26:14.640,3.004,100
2020-08-28 14:26:14.640,3.004,7000
2020-08-28 14:26:14.640,3.005,6500
2020-08-28 14:26:14.640,3.005,5000
2020-08-28 14:26:14.640,3.005,10000
2020-08-28 14:26:26.990,3.006,100
2020-08-28 14:26:26.990,3.007,1100
2020-08-28 14:26:59.230,3.003,200
2020-08-28 14:27:33.000,3.003,129300
2020-08-28 14:29:01.570,3.007,3100
2020-08-28 14:29:01.570,3.007,5300
2020-08-28 14:29:01.570,3.007,1000
2020-08-28 14:29:01.570,3.007,100
2020-08-28 14:30:33.480,3.005,500
2020-08-28 14:30:45.180,3.007,200
2020-08-28 14:30:45.180,3.007,300
2020-08-28 14:31:45.600,3.007,200
2020-08-28 14:32:33.810,3.007,100
2020-08-28 14:33:05.650,3.007,2500
2020-08-28 14:33:34.000,3.008,100
2020-08-28 14:33:34.000,3.008,100
2020-08-28 14:33:34.000,3.008,400
2020-08-28 14:33:34.000,3.008,1000
2020-08-28 14:33:34.000,3.009,2000
2020-08-28 14:33:34.000,3.009,5200
2020-08-28 14:34:00.300,3.008,9500
2020-08-28 14:35:47.950,2.999,200
2020-08-28 14:39:29.400,3.003,500
2020-08-28 14:42:01.180,3.003,600
2020-08-28 14:42:39.060,3.003,12400
2020-08-28 14:42:42.720,3.003,3700
2020-08-28 14:42:56.120,3.004,200
2020-08-28 14:42:56.120,3.004,1300
2020-08-28 14:43:08.390,3.01,2000
2020-08-28 14:43:13.660,3.01,3000
2020-08-28 14:43:13.660,3.01,4000
2020-08-28 14:43:13.660,3.01,2000
2020-08-28 14:43:13.660,3.01,1000
2020-08-28 14:43:13.660,3.01,5000
2020-08-28 14:43:17.980,3.01,10000
2020-08-28 14:43:30.230,3.011,1300
2020-08-28 14:43:32.700,3.011,1000
2020-08-28 14:44:12.460,3.011,2700
2020-08-28 14:44:23.660,3.011,6700
2020-08-28 14:44:27.890,3.011,100
2020-08-28 14:44:45.450,3.011,3000
2020-08-28 14:45:01.090,3.015,3400
2020-08-28 14:45:54.260,3.012,6100
2020-08-28 14:46:05.420,3.015,100
2020-08-28 14:46:05.850,3.015,2000
2020-08-28 14:46:06.490,3.015,400
2020-08-28 14:46:41.180,3.013,13400
2020-08-28 14:46:45.290,3.013,10000
2020-08-28 14:46:46.860,3.013,2100
2020-08-28 14:46:49.930,3.013,2600
2020-08-28 14:47:12.180,3.013,7400
2020-08-28 14:47:12.180,3.015,100
2020-08-28 14:47:12.180,3.015,1400
2020-08-28 14:47:12.180,3.015,4100
2020-08-28 14:47:22.470,3.012,2100
2020-08-28 14:47:34.970,3.013,1000
2020-08-28 14:48:43.820,3.006,200
2020-08-28 14:49:48.990,3.013,200
2020-08-28 14:49:49.020,3.008,4000
2020-08-28 14:50:24.170,3.013,8800
2020-08-28 14:50:24.170,3.013,1200
2020-08-28 14:51:18.950,3.012,1000
2020-08-28 14:51:18.950,3.012,3000
2020-08-28 14:51:23.440,3.012,16000
2020-08-28 14:51:39.280,3.009,1000
2020-08-28 14:52:02.320,3.009,17700
2020-08-28 14:52:09.160,3.01,200
2020-08-28 14:52:46.550,3.009,5000
2020-08-28 14:52:48.640,3.012,1700
2020-08-28 14:52:52.880,3.012,200
2020-08-28 14:52:53.440,3.012,200
2020-08-28 14:52:53.970,3.012,200
2020-08-28 14:52:54.520,3.012,200
2020-08-28 14:52:54.910,3.012,200
2020-08-28 14:52:55.400,3.012,200
2020-08-28 14:52:55.850,3.012,200
2020-08-28 14:52:56.310,3.012,100
2020-08-28 14:52:56.750,3.012,2800
2020-08-28 14:53:25.240,3.012,400
2020-08-28 14:53:25.920,3.012,400
2020-08-28 14:53:26.440,3.012,400
2020-08-28 14:53:26.860,3.012,400
2020-08-28 14:53:27.360,3.012,400
2020-08-28 14:53:27.850,3.012,400
2020-08-28 14:53:28.400,3.012,400
2020-08-28 14:53:28.980,3.012,400
2020-08-28 14:53:29.440,3.012,200
2020-08-28 14:53:29.930,3.012,300
2020-08-28 14:53:36.650,3.012,4900
2020-08-28 14:53:38.110,3.012,8800
2020-08-28 14:54:03.610,3.012,15500
2020-08-28 14:54:16.500,3.012,3000
2020-08-28 14:54:17.530,3.012,1100
2020-08-28 14:54:18.370,3.012,2000
2020-08-28 14:56:30.240,3.012,13000
2020-08-28 14:56:30.240,3.012,3000
2020-08-28 14:56:30.240,3.012,500
2020-08-28 14:56:30.240,3.013,2000
2020-08-28 14:56:30.240,3.014,600
2020-08-28 14:57:25.730,3.014,4400
2020-08-28 14:58:02.330,3.014,1500
2020-08-28 14:58:20.160,3.014,900
2020-08-28 14:58:39.080,3.014,100
2020-08-28 14:58:39.080,3.014,500
2020-08-28 14:59:58.450,3.013,10000
