Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-28 11:23:23.170,5.05,700.0,5.05,5.05,5.085,5.056,5.05,700,5.038,5100,5.005,1200,4.971,2400,4.97,100,4.96,500,4.924,3000,4.923,2000,4.6,1000,0.0,0,5.14,100,5.18,100,5.285,100,5.313,100,5.442,2000,5.555,1,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-28 13:30:13.330,5.09,120000.0,5.05,5.089643,5.087,5.056,5.029,7500,5.027,2100,5.025,3700,5.01,1200,5.009,1200,5.007,400,5.003,100,4.998,100,4.993,100,4.987,100,5.09,800,5.094,100,5.1,100,5.106,100,5.111,100,5.116,100,5.121,100,5.126,100,5.132,100,5.137,100
2020-08-28 13:30:20.590,5.09,800.0,5.05,5.089645,5.088,5.056,5.029,7500,5.027,2100,5.025,3700,5.01,1200,5.009,1200,5.007,400,5.003,100,4.998,100,4.993,100,4.987,100,5.094,100,5.1,100,5.106,100,5.111,100,5.116,100,5.121,100,5.126,100,5.132,100,5.137,100,5.14,100
2020-08-28 13:36:31.680,5.094,100.0,5.05,5.089649,5.093,5.056,5.044,1200,5.039,100,5.034,100,5.029,100,5.027,2100,5.025,3700,5.024,100,5.018,100,5.013,100,5.01,1200,5.1,100,5.106,100,5.11,10000,5.111,100,5.116,100,5.121,100,5.126,100,5.132,100,5.137,100,5.14,100
2020-08-28 13:40:33.400,5.03,69739.0,5.05,5.068755,5.093,5.056,5.03,41161,5.029,100,5.024,100,5.018,100,5.013,100,5.01,1200,5.009,1200,5.008,100,5.007,400,5.003,100,5.1,100,5.106,100,5.11,10000,5.111,100,5.116,100,5.121,100,5.126,100,5.132,100,5.137,100,5.14,100
2020-08-28 14:08:54.930,5.043,100.0,5.05,5.068741,5.132,5.056,5.043,10300,5.038,2400,5.036,1000,5.032,800,5.03,41161,5.029,100,5.024,100,5.018,100,5.013,100,5.011,600,5.079,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,10000,5.111,100,5.116,100,5.121,100
2020-08-28 14:17:20.860,5.079,100.0,5.05,5.068747,5.15,5.056,5.079,5600,5.065,3900,5.063,900,5.061,2600,5.059,3900,5.057,3900,5.055,9500,5.05,2700,5.038,2400,5.036,1000,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,10000,5.111,100,5.116,100,5.121,100,5.126,100
2020-08-28 14:20:41.540,5.08,1645.0,5.05,5.068843,5.143,5.056,5.08,5055,5.066,1500,5.055,9500,5.05,2700,5.038,2400,5.036,1000,5.032,800,5.031,1500,5.03,41161,5.029,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,10000,5.111,100,5.116,100,5.121,100,5.126,100
2020-08-28 14:23:25.940,5.08,100.0,5.05,5.068848,5.143,5.056,5.08,900,5.071,1300,5.066,1500,5.055,9500,5.038,2400,5.036,1000,5.032,800,5.031,1500,5.03,41161,5.029,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,10000,5.111,100,5.116,100,5.121,100,5.126,100
2020-08-28 14:24:12.520,5.08,100.0,5.05,5.068854,5.144,5.056,5.08,800,5.071,2600,5.066,1500,5.055,9500,5.038,2400,5.036,1000,5.032,800,5.031,1500,5.03,41161,5.029,100,5.084,100,5.089,100,5.094,100,5.1,100,5.106,100,5.11,10000,5.111,100,5.116,100,5.121,100,5.126,100
