ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,17059,510100,2,20200828,92500100,1.231000,100,123.100000,-,-,N,135408,173036
1,1,17060,510100,2,20200828,92500100,1.231000,4500,5539.500000,-,-,N,178947,173036
1,1,17061,510100,2,20200828,92500100,1.231000,6400,7878.400000,-,-,N,100375,173036
1,1,17062,510100,2,20200828,92500100,1.231000,5000,6155.000000,-,-,N,177934,173036
1,1,17063,510100,2,20200828,92500100,1.231000,2600,3200.600000,-,-,N,179347,173036
1,1,17064,510100,2,20200828,92500100,1.231000,2400,2954.400000,-,-,N,179347,177385
1,1,17065,510100,2,20200828,92500100,1.231000,100,123.100000,-,-,N,117136,177385
1,1,17066,510100,2,20200828,92500100,1.231000,5000,6155.000000,-,-,N,106992,177385
1,1,17067,510100,2,20200828,92500100,1.231000,900,1107.900000,-,-,N,7807,177385
1,1,17068,510100,2,20200828,92500100,1.231000,3900,4800.900000,-,-,N,179889,177385
1,1,17069,510100,2,20200828,92500100,1.231000,1000,1231.000000,-,-,N,6609,177385
1,1,17070,510100,2,20200828,92500100,1.231000,5900,7262.900000,-,-,N,177304,177385
1,1,21136,510100,2,20200828,93000620,1.242000,5000,6210.000000,-,-,S,180891,187201
1,1,21312,510100,2,20200828,93000620,1.233000,3400,4192.200000,-,-,B,187641,187201
1,1,21313,510100,2,20200828,93000620,1.243000,100,124.300000,-,-,B,187641,117137
1,1,21314,510100,2,20200828,93000620,1.245000,2000,2490.000000,-,-,B,187641,81427
1,1,21315,510100,2,20200828,93000620,1.245000,100,124.500000,-,-,B,187641,136800
1,1,21316,510100,2,20200828,93000620,1.248000,200,249.600000,-,-,B,187641,132912
1,1,21317,510100,2,20200828,93000620,1.248000,200,249.600000,-,-,B,187641,160609
1,1,21318,510100,2,20200828,93000620,1.250000,10000,12500.000000,-,-,B,187641,132900
1,1,21319,510100,2,20200828,93000620,1.250000,100,125.000000,-,-,B,187641,137253
1,1,21320,510100,2,20200828,93000620,1.255000,700,878.500000,-,-,B,187641,18239
1,1,21321,510100,2,20200828,93000620,1.255000,400,502.000000,-,-,B,187641,126867
1,1,21322,510100,2,20200828,93000620,1.255000,100,125.500000,-,-,B,187641,137791
1,1,21323,510100,2,20200828,93000620,1.255000,300,376.500000,-,-,B,187641,161576
1,1,21324,510100,2,20200828,93000620,1.259000,1000,1259.000000,-,-,B,187641,6607
1,1,28245,510100,2,20200828,93002400,1.242000,1000,1242.000000,-,-,B,211196,196862
1,1,41810,510100,2,20200828,93006600,1.244000,6700,8334.800000,-,-,S,247515,256475
1,1,43392,510100,2,20200828,93007520,1.244000,243300,302665.200000,-,-,S,247515,261008
1,1,124968,510100,2,20200828,93154000,1.242000,250100,310624.200000,-,-,B,407847,406505
1,1,125326,510100,2,20200828,93154500,1.242000,250100,310624.200000,-,-,B,408393,406505
1,1,125600,510100,2,20200828,93154990,1.242000,250100,310624.200000,-,-,B,408891,406505
1,1,126850,510100,2,20200828,93156860,1.242000,250100,310624.200000,-,-,S,410080,411034
1,1,127211,510100,2,20200828,93157320,1.242000,250100,310624.200000,-,-,B,411599,411034
1,1,141550,510100,2,20200828,93220500,1.242000,100,124.200000,-,-,B,437374,426108
1,1,158884,510100,2,20200828,93249450,1.240000,10000,12400.000000,-,-,S,244476,467714
1,1,158885,510100,2,20200828,93249450,1.240000,240000,297600.000000,-,-,S,461541,467714
1,1,163541,510100,2,20200828,93257540,1.241000,1000,1241.000000,-,-,B,475725,447112
1,1,176541,510100,2,20200828,93316730,1.241000,100000,124100.000000,-,-,S,485620,497675
