ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,16000,510360,2,20200812,92500260,1.569000,2000,3138.000000,-,-,N,111824,212064
1,1,16001,510360,2,20200812,92500260,1.569000,8000,12552.000000,-,-,N,111824,147280
1,1,139903,510360,2,20200812,93110310,1.569000,400,627.600000,-,-,S,441596,446077
1,1,177069,510360,2,20200812,93145210,1.569000,100,156.900000,-,-,S,441596,505876
1,1,213033,510360,2,20200812,93219610,1.566000,19700,30850.200000,-,-,B,562264,558714
1,1,229263,510360,2,20200812,93235470,1.564000,500,782.000000,-,-,S,420395,586107
1,1,253455,510360,2,20200812,93258470,1.565000,100,156.500000,-,-,B,621121,574583
1,1,278114,510360,2,20200812,93320600,1.561000,4000,6244.000000,-,-,S,59232,659337
1,1,293625,510360,2,20200812,93336100,1.561000,28000,43708.000000,-,-,S,59232,683628
1,1,293626,510360,2,20200812,93336100,1.561000,500,780.500000,-,-,S,611204,683628
1,1,293627,510360,2,20200812,93336100,1.560000,2100,3276.000000,-,-,S,111830,683628
1,1,294815,510360,2,20200812,93337540,1.561000,3100,4839.100000,-,-,B,685739,685189
1,1,294816,510360,2,20200812,93337540,1.561000,100,156.100000,-,-,B,685739,685342
1,1,334202,510360,2,20200812,93426540,1.561000,400,624.400000,-,-,B,753555,736412
1,1,342859,510360,2,20200812,93438180,1.561000,1800,2809.800000,-,-,S,753555,768241
1,1,342860,510360,2,20200812,93438180,1.560000,1200,1872.000000,-,-,S,111830,768241
1,1,382384,510360,2,20200812,93520820,1.560000,3600,5616.000000,-,-,S,111830,826636
1,1,384100,510360,2,20200812,93522300,1.560000,3100,4836.000000,-,-,S,111830,829204
1,1,384101,510360,2,20200812,93522300,1.560000,100,156.000000,-,-,S,416885,829204
1,1,384102,510360,2,20200812,93522300,1.560000,400,624.000000,-,-,S,784391,829204
1,1,386098,510360,2,20200812,93524060,1.560000,3300,5148.000000,-,-,S,784391,831593
1,1,388029,510360,2,20200812,93525470,1.560000,16300,25428.000000,-,-,S,784391,834033
1,1,388030,510360,2,20200812,93525470,1.560000,10000,15600.000000,-,-,S,811334,834033
1,1,388083,510360,2,20200812,93525600,1.558000,500,779.000000,-,-,S,702762,834123
1,1,401461,510360,2,20200812,93538010,1.558000,300,467.400000,-,-,B,853306,834123
1,1,401462,510360,2,20200812,93538010,1.558000,1600,2492.800000,-,-,B,853307,834123
1,1,404336,510360,2,20200812,93540230,1.558000,500,779.000000,-,-,B,857640,834123
1,1,414682,510360,2,20200812,93550190,1.560000,28600,44616.000000,-,-,B,872861,858060
1,1,414683,510360,2,20200812,93550190,1.560000,7300,11388.000000,-,-,B,872861,872722
1,1,451583,510360,2,20200812,93628880,1.562000,300,468.600000,-,-,B,931925,903928
1,1,465101,510360,2,20200812,93644430,1.562000,1500,2343.000000,-,-,B,955497,903928
1,1,478891,510360,2,20200812,93703010,1.562000,1800,2811.600000,-,-,B,979695,903928
1,1,479997,510360,2,20200812,93704490,1.562000,1900,2967.800000,-,-,B,981715,903928
1,1,519704,510360,2,20200812,93800310,1.561000,8000,12488.000000,-,-,S,956008,1048730
1,1,546818,510360,2,20200812,93842120,1.564000,900,1407.600000,-,-,B,1096367,1026838
1,1,548266,510360,2,20200812,93843980,1.564000,28000,43792.000000,-,-,B,1098517,1061129
1,1,560609,510360,2,20200812,93905170,1.564000,1200,1876.800000,-,-,S,1098517,1121657
1,1,605938,510360,2,20200812,94016610,1.564000,1000,1564.000000,-,-,S,1115714,1198597
1,1,606160,510360,2,20200812,94017160,1.564000,4000,6256.000000,-,-,S,1115714,1199034
1,1,621126,510360,2,20200812,94039710,1.562000,13600,21243.200000,-,-,S,1173220,1223386
1,1,646319,510360,2,20200812,94118860,1.560000,19000,29640.000000,-,-,S,932384,1262218
1,1,648067,510360,2,20200812,94121800,1.560000,1000,1560.000000,-,-,S,932384,1265025
1,1,669875,510360,2,20200812,94156850,1.562000,200,312.400000,-,-,B,1297967,1283053
1,1,730905,510360,2,20200812,94331360,1.559000,3800,5924.200000,-,-,S,1339754,1390417
