ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,30588,510100,2,20200812,92500260,1.225000,5000,6125.000000,-,-,N,37080,190450
1,1,30589,510100,2,20200812,92500260,1.225000,1000,1225.000000,-,-,N,65930,190450
1,1,30590,510100,2,20200812,92500260,1.225000,100,122.500000,-,-,N,129083,190450
1,1,30591,510100,2,20200812,92500260,1.225000,800,980.000000,-,-,N,151233,190450
1,1,46204,510100,2,20200812,93003100,1.220000,10000,12200.000000,-,-,S,151493,255890
1,1,70577,510100,2,20200812,93008780,1.225000,93100,114047.500000,-,-,B,325840,190450
1,1,70578,510100,2,20200812,93008780,1.225000,10000,12250.000000,-,-,B,325840,193101
1,1,70579,510100,2,20200812,93008780,1.225000,10000,12250.000000,-,-,B,325840,198388
1,1,82215,510100,2,20200812,93015510,1.226000,4500,5517.000000,-,-,S,325840,352143
1,1,83048,510100,2,20200812,93016190,1.226000,4500,5517.000000,-,-,S,325840,353629
1,1,83415,510100,2,20200812,93016660,1.226000,4500,5517.000000,-,-,S,325840,354452
1,1,83867,510100,2,20200812,93017210,1.226000,4500,5517.000000,-,-,S,325840,355238
1,1,84240,510100,2,20200812,93017770,1.226000,4500,5517.000000,-,-,S,325840,355944
1,1,84915,510100,2,20200812,93018370,1.226000,4500,5517.000000,-,-,S,325840,357194
1,1,85811,510100,2,20200812,93018920,1.226000,2200,2697.200000,-,-,S,325840,358673
1,1,86395,510100,2,20200812,93019540,1.226000,2200,2697.200000,-,-,S,325840,359665
1,1,86710,510100,2,20200812,93020030,1.226000,2200,2697.200000,-,-,S,325840,360280
1,1,87254,510100,2,20200812,93020540,1.226000,2200,2697.200000,-,-,S,325840,360989
1,1,87767,510100,2,20200812,93021140,1.226000,2200,2697.200000,-,-,S,325840,361840
1,1,88691,510100,2,20200812,93021670,1.226000,3000,3678.000000,-,-,S,325840,363418
1,1,89269,510100,2,20200812,93022230,1.226000,2500,3065.000000,-,-,S,325840,364415
1,1,89499,510100,2,20200812,93022520,1.226000,3200,3923.200000,-,-,S,325840,364850
1,1,89607,510100,2,20200812,93022700,1.226000,2500,3065.000000,-,-,S,325840,365057
1,1,90003,510100,2,20200812,93023260,1.226000,2500,3065.000000,-,-,S,325840,365641
1,1,90447,510100,2,20200812,93023810,1.226000,2500,3065.000000,-,-,S,325840,366272
1,1,90474,510100,2,20200812,93023870,1.226000,2800,3432.800000,-,-,S,325840,366321
1,1,90645,510100,2,20200812,93024010,1.227000,1400,1717.800000,-,-,B,366583,2863
1,1,90874,510100,2,20200812,93024240,1.227000,2500,3067.500000,-,-,S,366583,367035
1,1,92322,510100,2,20200812,93025560,1.227000,1600,1963.200000,-,-,S,366583,369368
1,1,93732,510100,2,20200812,93027170,1.227000,1600,1963.200000,-,-,S,366583,371412
1,1,93845,510100,2,20200812,93027270,1.227000,2000,2454.000000,-,-,S,366583,371621
1,1,95391,510100,2,20200812,93028730,1.227000,900,1104.300000,-,-,S,366583,374023
1,1,116271,510100,2,20200812,93049400,1.229000,200,245.800000,-,-,B,407670,36647
1,1,122525,510100,2,20200812,93055250,1.228000,2800,3438.400000,-,-,S,412676,417806
1,1,153613,510100,2,20200812,93123080,1.228000,8000,9824.000000,-,-,B,468935,446517
1,1,199036,510100,2,20200812,93207050,1.228000,29800,36594.400000,-,-,S,505040,541583
1,1,200012,510100,2,20200812,93207980,1.228000,5000,6140.000000,-,-,B,543004,541583
1,1,220288,510100,2,20200812,93226850,1.227000,12000,14724.000000,-,-,B,573040,561476
1,1,265984,510100,2,20200812,93309950,1.224000,200,244.800000,-,-,S,431320,640833
1,1,265985,510100,2,20200812,93309950,1.224000,28800,35251.200000,-,-,S,594521,640833
1,1,274445,510100,2,20200812,93317510,1.224000,171200,209548.800000,-,-,S,594521,653958
1,1,274446,510100,2,20200812,93317510,1.224000,250100,306122.400000,-,-,S,624642,653958
1,1,274879,510100,2,20200812,93317880,1.224000,180000,220320.000000,-,-,B,654520,653958
1,1,340830,510100,2,20200812,93435670,1.224000,9000,11016.000000,-,-,S,687520,765194
1,1,358823,510100,2,20200812,93459460,1.224000,41000,50184.000000,-,-,S,687520,794385
1,1,358824,510100,2,20200812,93459460,1.224000,10600,12974.400000,-,-,S,688196,794385
1,1,358825,510100,2,20200812,93459460,1.224000,5000,6120.000000,-,-,S,701808,794385
1,1,391786,510100,2,20200812,93529360,1.224000,10000,12240.000000,-,-,B,839426,794385
1,1,401649,510100,2,20200812,93538210,1.222000,8200,10020.400000,-,-,S,485009,853561
1,1,404026,510100,2,20200812,93539910,1.224000,433400,530481.600000,-,-,B,857171,794385
1,1,404027,510100,2,20200812,93539910,1.224000,180000,220320.000000,-,-,B,857171,855691
1,1,427694,510100,2,20200812,93603460,1.226000,4000,4904.000000,-,-,B,893238,865100
1,1,429086,510100,2,20200812,93605110,1.223000,800,978.400000,-,-,S,872928,895619
1,1,443541,510100,2,20200812,93619740,1.226000,4900,6007.400000,-,-,S,916685,918198
1,1,451201,510100,2,20200812,93628280,1.228000,1000,1228.000000,-,-,B,931144,930744
1,1,464052,510100,2,20200812,93642890,1.228000,5000,6140.000000,-,-,B,953553,950858
1,1,475254,510100,2,20200812,93658000,1.228000,5000,6140.000000,-,-,S,970728,973591
1,1,476707,510100,2,20200812,93700050,1.227000,230000,282210.000000,-,-,S,975641,975949
1,1,485010,510100,2,20200812,93710960,1.227000,370900,455094.300000,-,-,B,989954,975949
1,1,490345,510100,2,20200812,93718610,1.226000,8200,10053.200000,-,-,S,952989,999710
