Datetime,Price,Volume
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,600
2020-08-12 09:25:00.760,4.989,9200
2020-08-12 09:25:00.760,4.989,7900
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,100
2020-08-12 09:25:00.760,4.989,2700
2020-08-12 09:30:07.520,4.985,400
2020-08-12 09:30:10.420,4.98,3000
2020-08-12 09:30:13.000,4.98,1900
2020-08-12 09:30:13.510,4.98,1500
2020-08-12 09:30:13.620,4.98,1400
2020-08-12 09:30:13.880,4.98,7200
2020-08-12 09:30:14.030,4.98,2900
2020-08-12 09:30:15.300,4.98,2100
2020-08-12 09:30:15.300,4.98,1000
2020-08-12 09:30:31.730,4.98,400
2020-08-12 09:32:24.590,4.96,500
2020-08-12 09:33:20.500,4.96,1900
2020-08-12 09:33:43.780,4.96,400
2020-08-12 09:36:34.860,4.978,600
2020-08-12 09:36:34.860,4.979,200
2020-08-12 09:42:43.060,4.96,2000
2020-08-12 09:45:03.430,4.96,1200
2020-08-12 09:45:42.930,4.96,100
2020-08-12 09:51:23.340,4.96,100
2020-08-12 09:57:11.930,4.96,500
2020-08-12 10:01:29.220,4.96,500
2020-08-12 10:16:04.170,4.96,500
2020-08-12 10:36:59.030,4.96,2000
2020-08-12 10:37:32.200,4.96,3000
2020-08-12 10:57:18.370,4.985,1000
2020-08-12 11:01:02.330,4.988,1000
2020-08-12 11:01:35.180,4.988,2000
2020-08-12 11:11:16.710,4.988,1000
2020-08-12 11:19:39.810,4.965,4800
2020-08-12 11:20:57.710,4.965,200
2020-08-12 11:20:57.710,4.96,100
2020-08-12 11:20:57.710,4.95,4600
2020-08-12 11:22:54.770,4.95,400
2020-08-12 13:00:01.090,4.941,100
2020-08-12 13:00:03.620,4.941,100
2020-08-12 13:04:39.620,4.941,1700
2020-08-12 13:10:59.050,4.941,1000
2020-08-12 13:28:02.740,4.941,300
2020-08-12 13:35:57.900,4.949,1000
2020-08-12 13:39:43.180,4.95,600
2020-08-12 14:04:09.500,4.983,500
2020-08-12 14:04:09.500,4.983,1700
2020-08-12 14:04:09.500,4.985,100
2020-08-12 14:04:09.500,4.991,100
2020-08-12 14:04:09.500,4.996,100
2020-08-12 14:04:09.500,5.001,100
2020-08-12 14:04:09.500,5.001,97400
2020-08-12 14:04:17.200,5.001,10000
2020-08-12 14:04:31.730,5.001,3600
2020-08-12 14:05:22.900,5.007,100
2020-08-12 14:05:22.900,5.012,100
2020-08-12 14:05:22.900,5.017,100
2020-08-12 14:05:22.900,5.022,100
2020-08-12 14:05:22.900,5.025,86500
2020-08-12 14:07:14.670,4.977,100
2020-08-12 14:07:14.670,4.972,100
2020-08-12 14:07:14.670,4.967,100
2020-08-12 14:07:14.670,4.962,100
2020-08-12 14:07:14.670,4.956,100
2020-08-12 14:07:14.670,4.951,100
2020-08-12 14:07:14.670,4.95,2400
2020-08-12 14:07:14.670,4.949,1000
2020-08-12 14:07:14.670,4.949,500
2020-08-12 14:07:14.670,4.946,100
2020-08-12 14:07:14.670,4.941,100
2020-08-12 14:07:14.670,4.936,100
2020-08-12 14:07:14.670,4.931,100
2020-08-12 14:07:14.670,4.926,100
2020-08-12 14:07:14.670,4.92,100
2020-08-12 14:07:14.670,4.915,100
2020-08-12 14:07:14.670,4.91,100
2020-08-12 14:07:14.670,4.905,100
2020-08-12 14:07:14.670,4.9,100
2020-08-12 14:07:14.670,4.9,100
2020-08-12 14:07:14.670,4.9,100
2020-08-12 14:07:14.670,4.895,100
2020-08-12 14:07:14.670,4.889,100
2020-08-12 14:07:14.670,4.884,100
2020-08-12 14:07:14.670,4.88,94000
2020-08-12 14:08:43.070,4.885,500
2020-08-12 14:08:44.110,4.885,2000
2020-08-12 14:09:22.620,4.886,22300
2020-08-12 14:10:40.390,4.89,500
2020-08-12 14:16:07.640,4.928,100
2020-08-12 14:33:56.860,4.933,100
2020-08-12 14:33:56.860,4.939,100
2020-08-12 14:33:56.860,4.944,100
2020-08-12 14:33:56.860,4.949,100
2020-08-12 14:33:56.860,4.954,100
2020-08-12 14:33:56.860,4.959,100
2020-08-12 14:33:56.860,4.964,100
2020-08-12 14:33:56.860,4.97,100
2020-08-12 14:33:56.860,4.975,100
2020-08-12 14:33:56.860,4.98,100
2020-08-12 14:33:56.860,4.98,500
2020-08-12 14:37:38.360,4.985,100
2020-08-12 14:37:38.360,4.991,100
2020-08-12 14:37:38.360,4.996,100
2020-08-12 14:37:38.360,5.001,100
2020-08-12 14:37:38.360,5.007,100
2020-08-12 14:37:38.360,5.012,100
2020-08-12 14:37:38.360,5.017,100
2020-08-12 14:37:38.360,5.022,100
2020-08-12 14:37:38.360,5.022,300
2020-08-12 14:37:38.360,5.027,100
2020-08-12 14:37:38.360,5.032,100
2020-08-12 14:38:40.450,4.987,100
2020-08-12 14:39:37.940,4.987,200
2020-08-12 14:39:37.940,5.032,100
2020-08-12 14:39:37.940,5.038,100
2020-08-12 14:39:37.940,5.043,100
2020-08-12 14:39:37.940,5.048,100
2020-08-12 14:39:37.940,5.053,100
2020-08-12 14:39:37.940,5.058,100
2020-08-12 14:39:37.940,5.059,4100
2020-08-12 14:43:25.290,5.013,100
2020-08-12 14:47:03.670,5.013,500
