ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,26610,510100,2,20200811,92500780,1.237000,100,123.700000,-,-,N,209939,176702
1,1,30189,510100,2,20200811,93000480,1.236000,100,123.600000,-,-,S,144274,235422
1,1,30190,510100,2,20200811,93000480,1.236000,4000,4944.000000,-,-,S,204001,235422
1,1,31396,510100,2,20200811,93000710,1.236000,1600,1977.600000,-,-,B,238566,235422
1,1,38830,510100,2,20200811,93002390,1.236000,3300,4078.800000,-,-,B,261451,235422
1,1,38831,510100,2,20200811,93002390,1.237000,199900,247276.300000,-,-,B,261451,176702
1,1,38832,510100,2,20200811,93002390,1.238000,100,123.800000,-,-,B,261451,144275
1,1,41736,510100,2,20200811,93003120,1.239000,200000,247800.000000,-,-,S,261451,270543
1,1,156797,510100,2,20200811,93134340,1.242000,600,745.200000,-,-,S,484860,502175
1,1,195127,510100,2,20200811,93213930,1.242000,500,621.000000,-,-,S,557614,565216
1,1,195770,510100,2,20200811,93214510,1.242000,9500,11799.000000,-,-,B,566317,565216
1,1,227480,510100,2,20200811,93248040,1.245000,2700,3361.500000,-,-,B,616516,162010
1,1,227481,510100,2,20200811,93248040,1.245000,500,622.500000,-,-,B,616516,411914
1,1,237825,510100,2,20200811,93259750,1.246000,2600,3239.600000,-,-,S,628937,634083
1,1,249457,510100,2,20200811,93311440,1.245000,1800,2241.000000,-,-,S,616516,653327
1,1,250960,510100,2,20200811,93313100,1.245000,10000,12450.000000,-,-,B,655914,653327
1,1,287593,510100,2,20200811,93349910,1.243000,1500,1864.500000,-,-,S,591890,713981
1,1,288259,510100,2,20200811,93350510,1.243000,28500,35425.500000,-,-,B,715228,713981
1,1,288902,510100,2,20200811,93351300,1.245000,2800,3486.000000,-,-,B,716409,653327
1,1,299361,510100,2,20200811,93403470,1.244000,5000,6220.000000,-,-,S,732734,734293
1,1,308881,510100,2,20200811,93413980,1.245000,21200,26394.000000,-,-,B,749944,653327
1,1,308882,510100,2,20200811,93413980,1.245000,3300,4108.500000,-,-,B,749944,722095
1,1,318624,510100,2,20200811,93426700,1.244000,9000,11196.000000,-,-,S,765358,767735
1,1,322696,510100,2,20200811,93432070,1.245000,100,124.500000,-,-,B,774953,771746
1,1,323089,510100,2,20200811,93432420,1.245000,26300,32743.500000,-,-,S,774953,775561
1,1,330937,510100,2,20200811,93442850,1.244000,100,124.400000,-,-,S,772433,789575
1,1,346307,510100,2,20200811,93503020,1.246000,1200,1495.200000,-,-,B,816121,702208
1,1,350455,510100,2,20200811,93508360,1.245000,42900,53410.500000,-,-,S,808485,823412
1,1,358751,510100,2,20200811,93518330,1.247000,2000,2494.000000,-,-,S,829578,836921
1,1,359335,510100,2,20200811,93519070,1.248000,200,249.600000,-,-,B,837817,166690
1,1,359336,510100,2,20200811,93519070,1.248000,3300,4118.400000,-,-,B,837817,366000
1,1,359337,510100,2,20200811,93519070,1.248000,200,249.600000,-,-,B,837817,622844
1,1,395574,510100,2,20200811,93600360,1.248000,1900,2371.200000,-,-,B,895133,879826
1,1,396133,510100,2,20200811,93601000,1.248000,19700,24585.600000,-,-,B,895964,879826
1,1,396743,510100,2,20200811,93601740,1.249000,1900,2373.100000,-,-,B,897019,894372
1,1,397080,510100,2,20200811,93602040,1.249000,228100,284896.900000,-,-,B,897582,894372
1,1,400661,510100,2,20200811,93605670,1.249000,100,124.900000,-,-,S,897582,903204
1,1,417110,510100,2,20200811,93621850,1.248000,1900,2371.200000,-,-,S,898337,928916
1,1,417111,510100,2,20200811,93621850,1.248000,3100,3868.800000,-,-,S,898504,928916
1,1,430171,510100,2,20200811,93635790,1.248000,10000,12480.000000,-,-,S,898504,948612
1,1,438749,510100,2,20200811,93647160,1.248000,200,249.600000,-,-,S,898504,962812
1,1,439669,510100,2,20200811,93648130,1.248000,200,249.600000,-,-,S,898504,964119
1,1,443911,510100,2,20200811,93653520,1.249000,10000,12490.000000,-,-,S,969116,971150
1,1,446717,510100,2,20200811,93657690,1.248000,3000,3744.000000,-,-,S,898504,976426
