ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,9737,510360,2,20200811,92500780,1.581000,100,158.100000,-,-,N,16407,55226
1,1,9738,510360,2,20200811,92500780,1.581000,3100,4901.100000,-,-,N,70680,55226
1,1,9739,510360,2,20200811,92500780,1.581000,200,316.200000,-,-,N,199214,55226
1,1,51871,510360,2,20200811,93005510,1.586000,2000,3172.000000,-,-,B,301570,278249
1,1,95198,510360,2,20200811,93036390,1.588000,500,794.000000,-,-,S,386677,403782
1,1,143477,510360,2,20200811,93121940,1.588000,500,794.000000,-,-,S,386677,481295
1,1,153041,510360,2,20200811,93130940,1.590000,500,795.000000,-,-,B,496476,210002
1,1,153042,510360,2,20200811,93130940,1.590000,6800,10812.000000,-,-,B,496476,250138
1,1,164999,510360,2,20200811,93141600,1.590000,300,477.000000,-,-,S,496476,515047
1,1,165000,510360,2,20200811,93141600,1.588000,200,317.600000,-,-,S,500152,515047
1,1,168679,510360,2,20200811,93145000,1.587000,60800,96489.600000,-,-,B,520481,515047
1,1,247328,510360,2,20200811,93309480,1.589000,1000,1589.000000,-,-,S,615262,650120
1,1,337683,510360,2,20200811,93451140,1.591000,19800,31501.800000,-,-,B,800710,258719
1,1,360507,510360,2,20200811,93520440,1.593000,500,796.500000,-,-,B,839780,532696
1,1,453910,510360,2,20200811,93707130,1.593000,16200,25806.600000,-,-,S,982003,988902
1,1,478272,510360,2,20200811,93743450,1.593000,2000,3186.000000,-,-,S,982003,1033835
1,1,498558,510360,2,20200811,93812950,1.595000,1000,1595.000000,-,-,B,1069454,256711
1,1,498559,510360,2,20200811,93812950,1.595000,500,797.500000,-,-,B,1069454,752662
1,1,501629,510360,2,20200811,93817550,1.594000,600,956.400000,-,-,S,1043826,1074899
1,1,501992,510360,2,20200811,93818180,1.595000,100,159.500000,-,-,B,1075537,1073242
1,1,503833,510360,2,20200811,93820970,1.595000,400,638.000000,-,-,B,1078808,1073242
1,1,532456,510360,2,20200811,93905080,1.596000,500,798.000000,-,-,B,1126455,321284
1,1,532457,510360,2,20200811,93905080,1.596000,500,798.000000,-,-,B,1126455,989707
1,1,543551,510360,2,20200811,93921680,1.596000,400,638.400000,-,-,S,1126455,1144780
1,1,573891,510360,2,20200811,94008630,1.598000,4000,6392.000000,-,-,B,1194951,118386
1,1,574941,510360,2,20200811,94010360,1.598000,4000,6392.000000,-,-,B,1196759,118386
1,1,576102,510360,2,20200811,94011690,1.598000,3500,5593.000000,-,-,B,1198588,118386
1,1,576997,510360,2,20200811,94012910,1.598000,3300,5273.400000,-,-,B,1199974,118386
1,1,583122,510360,2,20200811,94021490,1.598000,2200,3515.600000,-,-,B,1210311,118386
1,1,584219,510360,2,20200811,94023120,1.598000,2100,3355.800000,-,-,B,1212130,118386
1,1,585387,510360,2,20200811,94024600,1.598000,1800,2876.400000,-,-,B,1213895,118386
1,1,587956,510360,2,20200811,94027960,1.598000,11100,17737.800000,-,-,B,1217928,118386
1,1,587957,510360,2,20200811,94027960,1.598000,400,639.200000,-,-,B,1217928,1165943
1,1,592054,510360,2,20200811,94033550,1.599000,500,799.500000,-,-,B,1224355,697672
1,1,598731,510360,2,20200811,94042230,1.600000,1900,3040.000000,-,-,B,1234670,1100766
1,1,600582,510360,2,20200811,94044850,1.600000,1900,3040.000000,-,-,B,1237614,1100766
1,1,601362,510360,2,20200811,94046210,1.600000,1600,2560.000000,-,-,B,1238976,1100766
1,1,602679,510360,2,20200811,94047940,1.600000,1600,2560.000000,-,-,B,1241151,1100766
1,1,603536,510360,2,20200811,94049340,1.600000,2500,4000.000000,-,-,B,1242582,1125412
1,1,603537,510360,2,20200811,94049340,1.600000,2900,4640.000000,-,-,B,1242582,1142297
1,1,605201,510360,2,20200811,94052070,1.600000,2100,3360.000000,-,-,B,1245690,1142297
1,1,605202,510360,2,20200811,94052070,1.600000,2000,3200.000000,-,-,B,1245690,1171638
1,1,605203,510360,2,20200811,94052070,1.600000,32000,51200.000000,-,-,B,1245690,1238962
1,1,610062,510360,2,20200811,94100080,1.601000,1200,1921.200000,-,-,B,1254378,117143
1,1,630525,510360,2,20200811,94128740,1.601000,400,640.400000,-,-,B,1287715,117143
1,1,640935,510360,2,20200811,94145390,1.601000,8400,13448.400000,-,-,B,1305723,117143
1,1,640936,510360,2,20200811,94145390,1.601000,500,800.500000,-,-,B,1305723,959959
1,1,642292,510360,2,20200811,94147540,1.601000,3000,4803.000000,-,-,S,1305723,1307966
1,1,648270,510360,2,20200811,94156680,1.601000,1600,2561.600000,-,-,S,1305723,1318126
1,1,720755,510360,2,20200811,94345430,1.599000,500,799.500000,-,-,S,1224355,1433082
1,1,749429,510360,2,20200811,94431990,1.596000,200,319.200000,-,-,S,1432769,1480413
1,1,749656,510360,2,20200811,94432320,1.596000,400,638.400000,-,-,S,1432769,1480813
1,1,759165,510360,2,20200811,94448120,1.596000,1000,1596.000000,-,-,S,1432769,1496371
1,1,886830,510360,2,20200811,94826280,1.598000,123700,197672.600000,-,-,S,1702821,1702963
1,1,892906,510360,2,20200811,94838710,1.598000,500,799.000000,-,-,S,1706843,1713485
1,1,914424,510360,2,20200811,94924150,1.599000,100,159.900000,-,-,B,1750970,1563493
1,1,927064,510360,2,20200811,94951230,1.600000,1000,1600.000000,-,-,B,1772208,1688957
1,1,927065,510360,2,20200811,94951230,1.600000,100,160.000000,-,-,B,1772208,1751333
1,1,927607,510360,2,20200811,94952230,1.600000,61800,98880.000000,-,-,S,1772208,1772914
1,1,929249,510360,2,20200811,94955650,1.601000,2400,3842.400000,-,-,B,1775730,1318126
1,1,929250,510360,2,20200811,94955650,1.601000,500,800.500000,-,-,B,1775730,1425029
1,1,929251,510360,2,20200811,94955650,1.601000,100,160.100000,-,-,B,1775730,1507438
1,1,929252,510360,2,20200811,94955650,1.601000,500,800.500000,-,-,B,1775730,1541494
1,1,929253,510360,2,20200811,94955650,1.601000,5100,8165.100000,-,-,B,1775730,1738990
1,1,929254,510360,2,20200811,94955650,1.601000,4900,7844.900000,-,-,B,1775730,1762849
1,1,930356,510360,2,20200811,94957670,1.601000,13500,21613.500000,-,-,B,1777607,1762849
