Datetime,Price,Volume
2020-08-11 09:25:00.370,1.262,100
2020-08-11 09:30:02.010,1.262,1000
2020-08-11 09:30:51.070,1.267,300000
2020-08-11 09:31:10.140,1.266,79100
2020-08-11 09:31:44.150,1.266,10000
2020-08-11 09:32:11.480,1.266,1000
2020-08-11 09:32:28.190,1.266,3200
2020-08-11 09:32:38.380,1.268,10000
2020-08-11 09:32:50.260,1.268,300000
2020-08-11 09:33:48.150,1.269,22800
2020-08-11 09:33:50.340,1.269,22800
2020-08-11 09:33:56.370,1.269,22800
2020-08-11 09:33:59.140,1.268,50000
2020-08-11 09:34:00.240,1.268,2300
2020-08-11 09:34:02.490,1.269,22800
2020-08-11 09:34:08.400,1.269,1000
2020-08-11 09:34:14.390,1.27,22800
2020-08-11 09:34:34.800,1.27,10000
2020-08-11 09:34:43.620,1.27,12800
2020-08-11 09:34:43.620,1.27,10000
2020-08-11 09:34:44.390,1.27,22800
2020-08-11 09:34:59.510,1.27,22800
2020-08-11 09:34:59.510,1.27,140400
2020-08-11 09:35:03.060,1.271,22800
2020-08-11 09:35:03.890,1.27,86800
2020-08-11 09:35:18.570,1.27,93800
2020-08-11 09:35:32.450,1.273,22800
2020-08-11 09:35:38.380,1.273,22800
2020-08-11 09:35:44.420,1.273,22800
2020-08-11 09:35:50.380,1.273,22800
2020-08-11 09:36:13.460,1.272,10000
2020-08-11 09:36:23.870,1.272,12800
2020-08-11 09:36:23.870,1.272,10000
2020-08-11 09:36:32.070,1.272,10000
2020-08-11 09:36:34.260,1.272,12800
2020-08-11 09:36:38.400,1.272,22800
2020-08-11 09:36:44.350,1.272,22800
2020-08-11 09:37:07.270,1.272,500
2020-08-11 09:37:20.400,1.273,22800
2020-08-11 09:37:26.390,1.273,22800
2020-08-11 09:37:32.390,1.273,22800
2020-08-11 09:37:38.340,1.273,22800
2020-08-11 09:37:44.390,1.273,22800
2020-08-11 09:37:50.340,1.273,100
2020-08-11 09:37:50.340,1.273,22700
2020-08-11 09:37:56.410,1.273,22800
2020-08-11 09:38:02.360,1.273,10000
2020-08-11 09:38:55.630,1.274,22800
2020-08-11 09:38:56.430,1.274,22800
2020-08-11 09:39:02.400,1.274,10000
2020-08-11 09:39:14.430,1.275,5000
2020-08-11 09:39:47.410,1.275,12000
2020-08-11 09:40:44.410,1.276,10000
2020-08-11 09:40:56.390,1.278,22800
2020-08-11 09:41:13.520,1.278,22800
2020-08-11 09:42:15.060,1.275,300000
2020-08-11 09:42:24.520,1.275,190700
2020-08-11 09:42:29.350,1.277,20000
2020-08-11 09:42:34.610,1.277,2800
2020-08-11 09:42:34.610,1.277,20000
2020-08-11 09:42:44.390,1.278,22800
2020-08-11 09:43:06.400,1.278,22800
2020-08-11 09:43:07.680,1.278,7200
2020-08-11 09:43:07.680,1.278,2800
2020-08-11 09:43:20.430,1.278,22800
2020-08-11 09:43:26.420,1.277,22800
2020-08-11 09:43:32.480,1.277,22800
2020-08-11 09:44:02.570,1.276,22800
2020-08-11 09:44:08.370,1.276,22800
2020-08-11 09:45:32.380,1.276,22800
2020-08-11 09:45:38.400,1.276,10000
2020-08-11 09:46:17.380,1.276,5000
2020-08-11 09:46:26.330,1.276,300
2020-08-11 09:47:38.370,1.276,22800
2020-08-11 09:47:44.380,1.276,22800
2020-08-11 09:48:53.740,1.277,223000
2020-08-11 09:49:10.040,1.278,223000
2020-08-11 09:49:18.520,1.278,22800
2020-08-11 09:49:20.360,1.278,22800
2020-08-11 09:49:20.890,1.278,260500
2020-08-11 09:49:21.060,1.278,94900
2020-08-11 09:49:22.530,1.278,200
2020-08-11 09:49:24.160,1.278,44800
2020-08-11 09:49:36.550,1.278,7700
2020-08-11 09:49:44.390,1.278,22800
2020-08-11 09:49:50.390,1.278,22800
2020-08-11 09:49:51.190,1.278,7700
2020-08-11 09:49:56.410,1.278,200
2020-08-11 09:50:07.060,1.279,100
2020-08-11 09:50:18.390,1.28,700
2020-08-11 09:50:18.390,1.28,1300
2020-08-11 09:50:28.650,1.279,22800
2020-08-11 09:50:28.650,1.28,9200
2020-08-11 09:50:28.650,1.28,203000
2020-08-11 09:50:39.060,1.279,300
2020-08-11 09:51:19.050,1.279,3900
2020-08-11 09:52:32.280,1.28,22800
2020-08-11 09:52:32.280,1.28,215500
2020-08-11 09:52:42.920,1.28,238300
2020-08-11 09:52:48.270,1.28,22800
2020-08-11 09:52:50.420,1.28,22800
2020-08-11 09:52:51.370,1.28,16900
2020-08-11 09:52:53.560,1.281,238600
2020-08-11 09:52:55.370,1.28,10000
2020-08-11 09:53:00.720,1.28,1300
2020-08-11 09:53:06.190,1.28,164500
2020-08-11 09:53:06.190,1.28,135500
2020-08-11 09:53:33.200,1.281,1000
2020-08-11 09:54:10.070,1.281,22800
