Datetime,Price,Volume
2020-08-13 09:25:00.160,1.245,100
2020-08-13 09:30:20.500,1.245,800
2020-08-13 09:36:50.310,1.245,62800
2020-08-13 09:40:17.920,1.245,1900
2020-08-13 09:40:17.920,1.245,62800
2020-08-13 09:40:25.840,1.246,117800
2020-08-13 09:40:38.730,1.246,500
2020-08-13 09:41:41.550,1.247,62800
2020-08-13 09:41:43.810,1.246,187900
2020-08-13 09:41:53.540,1.248,62800
2020-08-13 09:41:59.550,1.248,46900
2020-08-13 09:42:21.730,1.25,300000
2020-08-13 09:42:21.730,1.25,200000
2020-08-13 09:42:21.730,1.25,62800
2020-08-13 09:42:21.730,1.25,4900
2020-08-13 09:43:42.930,1.248,15900
2020-08-13 09:43:42.930,1.248,46900
2020-08-13 09:43:47.550,1.248,62800
2020-08-13 09:45:10.210,1.246,62800
2020-08-13 09:45:41.490,1.245,2000
2020-08-13 09:51:29.560,1.245,8000
2020-08-13 09:54:03.970,1.243,62800
2020-08-13 09:54:05.560,1.243,43900
2020-08-13 10:09:02.010,1.246,9000
2020-08-13 10:12:23.560,1.243,10000
2020-08-13 10:12:23.560,1.243,1000
2020-08-13 10:19:20.930,1.245,5000
2020-08-13 10:20:49.820,1.245,5000
2020-08-13 10:23:21.250,1.246,1000
2020-08-13 10:44:45.950,1.246,4200
2020-08-13 10:47:53.590,1.244,20000
2020-08-13 10:48:20.590,1.244,100
2020-08-13 10:49:40.630,1.245,300
2020-08-13 11:03:39.770,1.245,1000
2020-08-13 11:03:39.770,1.245,62800
2020-08-13 11:11:35.680,1.243,100
2020-08-13 11:28:43.650,1.242,100
2020-08-13 13:00:01.020,1.241,100
2020-08-13 13:00:01.020,1.24,9900
2020-08-13 13:10:00.260,1.244,100
2020-08-13 13:19:45.100,1.247,200000
2020-08-13 13:19:45.870,1.247,62800
2020-08-13 13:19:46.690,1.247,90700
2020-08-13 13:22:20.430,1.248,62800
2020-08-13 13:23:10.400,1.249,500
2020-08-13 13:36:11.320,1.246,2000
2020-08-13 13:42:36.190,1.246,62800
2020-08-13 13:42:41.790,1.246,62800
2020-08-13 13:42:48.120,1.246,62800
2020-08-13 13:43:47.810,1.247,62800
2020-08-13 13:43:53.830,1.247,62800
2020-08-13 13:44:23.070,1.247,300000
2020-08-13 13:44:35.840,1.247,62800
2020-08-13 13:44:41.840,1.247,62800
2020-08-13 13:44:47.810,1.247,62800
2020-08-13 13:44:53.820,1.247,62800
2020-08-13 13:45:28.390,1.247,62800
2020-08-13 13:45:29.820,1.247,62800
2020-08-13 13:51:40.610,1.247,62800
2020-08-13 13:53:36.430,1.247,100
2020-08-13 13:55:01.400,1.246,12700
2020-08-13 13:55:40.850,1.245,62800
2020-08-13 14:03:24.990,1.243,300
2020-08-13 14:03:24.990,1.243,100000
2020-08-13 14:07:21.860,1.243,300
2020-08-13 14:11:04.270,1.244,200
2020-08-13 14:14:43.600,1.242,34700
2020-08-13 14:20:01.900,1.24,100
2020-08-13 14:20:01.900,1.24,4500
2020-08-13 14:22:20.190,1.24,62800
2020-08-13 14:29:36.110,1.242,100
2020-08-13 14:35:56.170,1.244,100
2020-08-13 14:37:06.040,1.243,100
2020-08-13 14:41:44.590,1.241,300000
2020-08-13 14:42:11.950,1.241,62800
2020-08-13 14:45:16.720,1.241,62800
2020-08-13 14:45:16.720,1.241,6200
2020-08-13 14:46:18.410,1.242,100
2020-08-13 14:56:03.610,1.242,1300
2020-08-13 14:56:39.100,1.241,100
2020-08-13 14:56:39.100,1.241,10000
2020-08-13 14:56:39.100,1.241,62800
2020-08-13 14:56:39.100,1.24,100
2020-08-13 14:56:39.100,1.24,4000
2020-08-13 14:56:39.100,1.24,1000
2020-08-13 14:56:39.100,1.24,222000
2020-08-13 14:56:41.180,1.24,78000
2020-08-13 14:59:06.760,1.241,100
2020-08-13 14:59:06.760,1.241,4000
