Datetime,Price,Volume
2020-08-13 09:33:56.290,5.008,100
2020-08-13 09:38:04.550,5.003,100
2020-08-13 09:38:12.650,4.998,100
2020-08-13 09:40:00.470,4.998,200
2020-08-13 09:48:57.510,4.998,800
2020-08-13 09:51:59.110,4.993,100
2020-08-13 09:55:17.210,4.993,100
2020-08-13 09:55:17.210,5.008,100
2020-08-13 09:55:17.210,5.03,19800
2020-08-13 09:55:31.590,5.03,2500
2020-08-13 09:56:19.010,5.029,94000
2020-08-13 09:57:30.190,4.987,100
2020-08-13 09:57:30.190,4.982,100
2020-08-13 09:57:30.190,4.977,100
2020-08-13 09:57:30.190,4.972,100
2020-08-13 09:57:30.190,4.967,100
2020-08-13 09:58:08.400,4.962,100
2020-08-13 09:58:08.400,4.956,100
2020-08-13 09:58:08.400,4.951,100
2020-08-13 09:58:08.400,4.946,100
2020-08-13 09:58:08.400,4.941,100
2020-08-13 09:58:08.400,4.94,96800
2020-08-13 09:58:38.870,5.012,100
2020-08-13 09:58:48.580,4.936,100
2020-08-13 09:58:48.580,4.931,100
2020-08-13 09:58:48.580,4.926,100
2020-08-13 09:58:48.580,4.92,100
2020-08-13 09:58:48.580,4.915,100
2020-08-13 09:58:48.580,4.915,115500
2020-08-13 09:59:33.440,4.964,100
2020-08-13 10:21:40.820,4.964,500
2020-08-13 10:21:40.820,4.964,400
2020-08-13 10:32:42.850,4.967,100
2020-08-13 10:33:45.040,4.967,1900
2020-08-13 10:35:20.700,4.964,1300
2020-08-13 10:36:07.500,4.922,700
2020-08-13 10:36:07.500,4.922,500
2020-08-13 10:36:07.500,4.92,100
2020-08-13 10:36:07.500,4.92,2900
2020-08-13 10:36:07.500,4.92,1900
2020-08-13 10:36:07.500,4.92,3000
2020-08-13 10:36:07.500,4.92,200
2020-08-13 10:36:07.500,4.92,100
2020-08-13 10:36:08.670,4.92,600
2020-08-13 10:44:40.580,4.964,100
2020-08-13 10:45:07.600,4.97,100
2020-08-13 10:51:57.860,4.97,500
2020-08-13 11:11:07.770,4.93,500
2020-08-13 11:11:07.770,4.926,100
2020-08-13 11:11:07.770,4.926,1000
2020-08-13 11:11:07.770,4.925,1000
2020-08-13 11:11:07.770,4.921,1000
2020-08-13 11:11:08.100,4.921,59400
2020-08-13 11:15:02.150,4.925,1000
2020-08-13 11:20:23.880,4.925,700
2020-08-13 11:20:54.080,4.925,6000
2020-08-13 11:21:17.870,4.925,5000
2020-08-13 11:21:49.290,4.925,50000
2020-08-13 11:21:54.800,4.925,300
2020-08-13 13:31:39.580,4.951,100
2020-08-13 13:32:56.540,4.951,300
2020-08-13 13:36:03.970,4.951,2100
2020-08-13 13:36:35.670,4.95,300
2020-08-13 13:36:38.030,4.923,1000
2020-08-13 13:36:38.030,4.921,4600
2020-08-13 13:36:38.030,4.92,600
2020-08-13 13:36:38.030,4.92,1600
2020-08-13 13:36:38.030,4.92,100
2020-08-13 13:36:38.100,4.92,200
2020-08-13 13:36:38.860,4.92,12900
2020-08-13 13:37:05.900,4.922,3000
2020-08-13 13:37:05.900,4.922,1900
2020-08-13 13:37:05.900,4.922,3200
2020-08-13 13:37:05.900,4.922,800
2020-08-13 13:37:05.900,4.921,1500
2020-08-13 13:37:05.900,4.921,3700
2020-08-13 13:37:06.580,4.921,27900
2020-08-13 14:25:33.630,4.915,100
2020-08-13 14:25:44.790,4.915,2000
2020-08-13 14:25:58.720,4.915,2000
2020-08-13 14:26:02.870,4.915,27
2020-08-13 14:42:25.690,4.94,300
2020-08-13 14:59:06.420,4.94,400
