ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,41758,510360,2,20200813,93003570,1.557000,100,155.700000,-,-,B,260337,82887
1,1,45517,510360,2,20200813,93004440,1.557000,1900,2958.300000,-,-,B,272473,82887
1,1,85041,510360,2,20200813,93031760,1.557000,2100,3269.700000,-,-,S,272473,365380
1,1,119735,510360,2,20200813,93100820,1.561000,1200,1873.200000,-,-,B,417713,107815
1,1,120958,510360,2,20200813,93102250,1.561000,1200,1873.200000,-,-,B,419658,107815
1,1,122911,510360,2,20200813,93103740,1.561000,900,1404.900000,-,-,B,422705,107815
1,1,124547,510360,2,20200813,93105440,1.561000,900,1404.900000,-,-,B,425177,107815
1,1,125459,510360,2,20200813,93105930,1.561000,2900,4526.900000,-,-,B,426539,107815
1,1,126706,510360,2,20200813,93106990,1.561000,600,936.600000,-,-,B,428130,107815
1,1,128568,510360,2,20200813,93108670,1.561000,600,936.600000,-,-,B,431057,107815
1,1,152868,510360,2,20200813,93130070,1.561000,1700,2653.700000,-,-,B,467598,107815
1,1,154448,510360,2,20200813,93132140,1.561000,2100,3278.100000,-,-,S,467598,470216
1,1,154449,510360,2,20200813,93132140,1.557000,1700,2646.900000,-,-,S,272473,470216
1,1,226069,510360,2,20200813,93250090,1.562000,5000,7810.000000,-,-,S,569071,586774
1,1,226940,510360,2,20200813,93250990,1.562000,1100,1718.200000,-,-,S,569071,588183
1,1,236633,510360,2,20200813,93302770,1.561000,6500,10146.500000,-,-,B,604356,588183
1,1,239771,510360,2,20200813,93306410,1.561000,2000,3122.000000,-,-,B,609663,588183
1,1,256641,510360,2,20200813,93324220,1.559000,10000,15590.000000,-,-,S,571193,636693
1,1,286277,510360,2,20200813,93402260,1.561000,100,156.100000,-,-,B,687991,588183
1,1,300294,510360,2,20200813,93420910,1.558000,400,623.200000,-,-,S,624797,712537
1,1,416258,510360,2,20200813,93703740,1.558000,5000,7790.000000,-,-,S,743062,909957
1,1,416259,510360,2,20200813,93703740,1.558000,400,623.200000,-,-,S,765113,909957
1,1,430718,510360,2,20200813,93721960,1.558000,100,155.800000,-,-,B,933839,915881
1,1,433056,510360,2,20200813,93724310,1.558000,400,623.200000,-,-,S,933839,937313
1,1,433057,510360,2,20200813,93724310,1.557000,10000,15570.000000,-,-,S,272473,937313
1,1,439760,510360,2,20200813,93733560,1.558000,200,311.600000,-,-,S,937635,948918
1,1,442534,510360,2,20200813,93737870,1.558000,100,155.800000,-,-,B,953618,948918
1,1,446041,510360,2,20200813,93744190,1.558000,300,467.400000,-,-,B,960438,948918
1,1,454785,510360,2,20200813,93800190,1.558000,3900,6076.200000,-,-,B,977143,948918
1,1,466469,510360,2,20200813,93820880,1.558000,500,779.000000,-,-,B,997818,948918
1,1,487793,510360,2,20200813,93902300,1.560000,3000,4680.000000,-,-,B,1036622,1011121
1,1,575056,510360,2,20200813,94129010,1.559000,8000,12472.000000,-,-,B,1183426,1129718
1,1,583044,510360,2,20200813,94142980,1.559000,2000,3118.000000,-,-,B,1197425,1129718
1,1,583045,510360,2,20200813,94142980,1.559000,1900,2962.100000,-,-,B,1197425,1171684
1,1,593339,510360,2,20200813,94202750,1.560000,30000,46800.000000,-,-,B,1216797,1143774
1,1,662551,510360,2,20200813,94426920,1.560000,4100,6396.000000,-,-,S,1280031,1341023
1,1,676999,510360,2,20200813,94459770,1.559000,3000,4677.000000,-,-,S,1224746,1367552
1,1,677000,510360,2,20200813,94459770,1.559000,3000,4677.000000,-,-,S,1336330,1367552
1,1,690735,510360,2,20200813,94520890,1.557000,400,622.800000,-,-,S,272473,1391172
1,1,707404,510360,2,20200813,94553660,1.556000,200,311.200000,-,-,S,1410860,1420920
1,1,707405,510360,2,20200813,94553660,1.555000,5700,8863.500000,-,-,S,1375606,1420920
1,1,728326,510360,2,20200813,94639880,1.556000,300,466.800000,-,-,S,1433871,1459151
1,1,777005,510360,2,20200813,94833010,1.554000,700,1087.800000,-,-,S,1493456,1543508
1,1,796096,510360,2,20200813,94924570,1.554000,100,155.400000,-,-,S,1493456,1577527
1,1,844216,510360,2,20200813,95114530,1.557000,5000,7785.000000,-,-,S,1657917,1659080
1,1,860631,510360,2,20200813,95149720,1.554000,3000,4662.000000,-,-,S,1567527,1686992
1,1,894372,510360,2,20200813,95325000,1.557000,500,778.500000,-,-,B,1746854,1743513
1,1,896924,510360,2,20200813,95333230,1.554000,200000,310800.000000,-,-,S,1705003,1751809
1,1,897076,510360,2,20200813,95333670,1.554000,100000,155400.000000,-,-,B,1752082,1751809
1,1,900955,510360,2,20200813,95345110,1.554000,3900,6060.600000,-,-,S,1755017,1758970
1,1,902492,510360,2,20200813,95349550,1.557000,200,311.400000,-,-,B,1761553,1756082
1,1,906945,510360,2,20200813,95401850,1.553000,3000,4659.000000,-,-,S,1668619,1768973
1,1,915752,510360,2,20200813,95423310,1.554000,8700,13519.800000,-,-,S,1782753,1782912
1,1,919597,510360,2,20200813,95433820,1.552000,19100,29643.200000,-,-,S,1756659,1789725
