Datetime,Price,Volume
2020-08-04 09:25:00.230,2.94,400
2020-08-04 09:25:00.230,2.94,300
2020-08-04 09:25:00.230,2.94,1700
2020-08-04 09:25:00.230,2.94,300
2020-08-04 09:25:00.230,2.94,200
2020-08-04 09:30:05.500,2.932,1000
2020-08-04 09:30:05.630,2.94,700
2020-08-04 09:30:05.630,2.94,5000
2020-08-04 09:30:05.630,2.94,4300
2020-08-04 09:30:11.660,2.94,1700
2020-08-04 09:30:11.660,2.94,100
2020-08-04 09:30:11.660,2.94,500
2020-08-04 09:30:35.400,2.94,600
2020-08-04 09:30:41.490,2.94,600
2020-08-04 09:30:42.140,2.94,6500
2020-08-04 09:31:05.330,2.933,500
2020-08-04 09:31:45.300,2.933,6200
2020-08-04 09:32:09.530,2.932,1000
2020-08-04 09:32:13.240,2.932,300
2020-08-04 09:32:19.900,2.931,900
2020-08-04 09:32:30.300,2.931,500
2020-08-04 09:32:57.150,2.931,1900
2020-08-04 09:32:57.150,2.931,1100
2020-08-04 09:33:11.570,2.931,4000
2020-08-04 09:33:58.730,2.932,8700
2020-08-04 09:34:00.380,2.932,1300
2020-08-04 09:34:00.380,2.931,700
2020-08-04 09:34:28.290,2.931,300
2020-08-04 09:34:40.750,2.932,2000
2020-08-04 09:34:59.670,2.932,7300
2020-08-04 09:35:05.580,2.933,12100
2020-08-04 09:35:31.110,2.933,2000
2020-08-04 09:35:46.640,2.939,1000
2020-08-04 09:36:04.310,2.94,1200
2020-08-04 09:36:04.310,2.94,1000
2020-08-04 09:36:04.310,2.94,2000
2020-08-04 09:36:05.040,2.94,700
2020-08-04 09:36:05.040,2.939,1000
2020-08-04 09:36:20.790,2.939,300
2020-08-04 09:36:50.020,2.939,1300
2020-08-04 09:37:06.780,2.939,1000
2020-08-04 09:37:07.250,2.939,1100
2020-08-04 09:37:07.860,2.939,1000
2020-08-04 09:37:08.470,2.939,1000
2020-08-04 09:37:08.970,2.939,600
2020-08-04 09:37:09.580,2.939,700
2020-08-04 09:37:10.070,2.939,700
2020-08-04 09:37:10.640,2.939,700
2020-08-04 09:37:26.430,2.939,200
2020-08-04 09:37:29.940,2.939,3500
2020-08-04 09:37:29.940,2.939,1700
2020-08-04 09:38:34.200,2.939,500
2020-08-04 09:39:27.700,2.936,5000
2020-08-04 09:39:27.700,2.936,3900
2020-08-04 09:40:11.780,2.936,5000
2020-08-04 09:40:13.470,2.936,2600
2020-08-04 09:40:13.470,2.936,300
2020-08-04 09:40:22.860,2.936,1100
2020-08-04 09:40:38.200,2.939,2000
2020-08-04 09:41:09.020,2.936,100
2020-08-04 09:41:42.450,2.936,2500
2020-08-04 09:41:42.450,2.936,800
2020-08-04 09:41:56.890,2.935,1200
2020-08-04 09:41:56.890,2.935,1000
2020-08-04 09:41:56.890,2.933,12700
2020-08-04 09:42:05.010,2.933,6900
2020-08-04 09:42:09.740,2.933,2400
2020-08-04 09:42:43.030,2.932,2700
2020-08-04 09:42:43.030,2.932,5000
2020-08-04 09:43:12.180,2.93,1000
2020-08-04 09:43:47.780,2.932,5000
2020-08-04 09:43:56.100,2.931,11700
2020-08-04 09:44:09.510,2.931,1400
2020-08-04 09:44:51.100,2.931,1000
2020-08-04 09:45:46.180,2.93,100
2020-08-04 09:46:31.190,2.931,3900
2020-08-04 09:46:31.190,2.931,4500
2020-08-04 09:46:31.190,2.931,10500
2020-08-04 09:46:32.900,2.93,900
2020-08-04 09:46:32.900,2.93,100
2020-08-04 09:46:48.050,2.93,1000
2020-08-04 09:49:52.990,2.934,1000
2020-08-04 09:50:10.930,2.932,5000
2020-08-04 09:50:15.770,2.932,4000
2020-08-04 09:50:36.060,2.932,8000
2020-08-04 09:50:48.260,2.934,1000
