ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,31266,510100,2,20200804,92500230,1.235000,100,123.500000,-,-,N,225993,35368
1,1,31267,510100,2,20200804,92500230,1.235000,1600,1976.000000,-,-,N,225993,46999
1,1,31268,510100,2,20200804,92500230,1.235000,100,123.500000,-,-,N,225993,146270
1,1,31269,510100,2,20200804,92500230,1.235000,300,370.500000,-,-,N,225993,200526
1,1,31270,510100,2,20200804,92500230,1.235000,4100,5063.500000,-,-,N,225993,223366
1,1,31271,510100,2,20200804,92500230,1.235000,5100,6298.500000,-,-,N,225993,175259
1,1,43856,510100,2,20200804,93001910,1.235000,1900,2346.500000,-,-,B,260766,175259
1,1,43857,510100,2,20200804,93001910,1.235000,500,617.500000,-,-,B,260766,211761
1,1,43858,510100,2,20200804,93001910,1.235000,100,123.500000,-,-,B,260766,238873
1,1,68179,510100,2,20200804,93007210,1.235000,11100,13708.500000,-,-,B,327761,310859
1,1,131920,510100,2,20200804,93050340,1.235000,2000,2470.000000,-,-,S,350374,443331
1,1,138508,510100,2,20200804,93055870,1.233000,3000,3699.000000,-,-,S,7928,452476
1,1,138509,510100,2,20200804,93055870,1.233000,7000,8631.000000,-,-,S,49881,452476
1,1,141292,510100,2,20200804,93058010,1.233000,20000,24660.000000,-,-,B,456301,452476
1,1,163987,510100,2,20200804,93115470,1.232000,10000,12320.000000,-,-,S,37920,488841
1,1,164829,510100,2,20200804,93116330,1.233000,10000,12330.000000,-,-,B,490150,463169
1,1,164830,510100,2,20200804,93116330,1.235000,3400,4199.000000,-,-,B,490150,443331
1,1,164831,510100,2,20200804,93116330,1.235000,2600,3211.000000,-,-,B,490150,454745
1,1,164832,510100,2,20200804,93116330,1.235000,4000,4940.000000,-,-,B,490150,466578
1,1,176488,510100,2,20200804,93125100,1.235000,17800,21983.000000,-,-,B,507863,501401
1,1,204474,510100,2,20200804,93149660,1.233000,100,123.300000,-,-,S,496047,553034
1,1,206401,510100,2,20200804,93151420,1.233000,5000,6165.000000,-,-,S,496047,556467
1,1,215145,510100,2,20200804,93200070,1.234000,250100,308623.400000,-,-,B,570640,562571
1,1,215961,510100,2,20200804,93200670,1.234000,250100,308623.400000,-,-,S,570640,571734
1,1,216657,510100,2,20200804,93201360,1.234000,250100,308623.400000,-,-,S,570640,572833
1,1,241969,510100,2,20200804,93224680,1.233000,4900,6041.700000,-,-,S,496047,613067
1,1,241970,510100,2,20200804,93224680,1.233000,500,616.500000,-,-,S,525961,613067
1,1,241971,510100,2,20200804,93224680,1.233000,244700,301715.100000,-,-,S,612957,613067
