Datetime,Price,Volume
2020-08-04 09:25:00.280,1.27,100
2020-08-04 09:25:00.280,1.27,100
2020-08-04 09:25:00.280,1.27,100
2020-08-04 09:30:02.130,1.27,900
2020-08-04 09:30:02.130,1.271,100
2020-08-04 09:30:02.130,1.271,100
2020-08-04 09:30:02.130,1.272,100
2020-08-04 09:30:02.130,1.273,100
2020-08-04 09:30:02.130,1.274,100
2020-08-04 09:30:02.130,1.275,100
2020-08-04 09:30:05.170,1.275,98500
2020-08-04 09:30:14.340,1.27,3000
2020-08-04 09:30:39.950,1.271,100000
2020-08-04 09:30:48.840,1.27,100000
2020-08-04 09:30:52.400,1.271,400
2020-08-04 09:31:01.660,1.27,400
2020-08-04 09:31:01.660,1.27,100
2020-08-04 09:32:08.870,1.269,100
2020-08-04 09:32:41.430,1.268,100
2020-08-04 09:32:47.720,1.267,100
2020-08-04 09:32:47.720,1.267,9900
2020-08-04 09:33:10.630,1.268,14800
2020-08-04 09:33:10.630,1.268,35000
2020-08-04 09:33:25.590,1.269,900
2020-08-04 09:33:25.590,1.269,50000
2020-08-04 09:34:32.390,1.269,200
2020-08-04 09:35:08.010,1.27,2500
2020-08-04 09:35:08.010,1.27,100
2020-08-04 09:35:26.260,1.27,8000
2020-08-04 09:35:57.270,1.272,10000
2020-08-04 09:39:28.120,1.272,10000
2020-08-04 09:39:28.120,1.272,27000
2020-08-04 09:39:37.950,1.272,223000
2020-08-04 09:40:30.300,1.271,222800
2020-08-04 09:41:08.400,1.271,100
2020-08-04 09:41:13.470,1.271,20000
2020-08-04 09:42:20.610,1.269,100
2020-08-04 09:42:20.610,1.269,99800
2020-08-04 09:42:21.800,1.269,1100
2020-08-04 09:42:38.690,1.269,184700
2020-08-04 09:42:49.220,1.268,10500
2020-08-04 09:43:46.850,1.268,49900
2020-08-04 09:45:30.170,1.267,10000
2020-08-04 09:46:17.730,1.267,35000
2020-08-04 09:46:34.060,1.267,5000
2020-08-04 09:50:26.960,1.268,20100
2020-08-04 09:51:06.390,1.27,100
2020-08-04 09:51:35.700,1.271,9000
2020-08-04 09:51:56.420,1.27,91000
2020-08-04 09:53:16.510,1.271,3000
2020-08-04 09:54:40.060,1.271,100
2020-08-04 09:54:42.430,1.271,250000
2020-08-04 09:55:18.180,1.271,168900
2020-08-04 09:55:20.050,1.27,30000
2020-08-04 09:55:22.090,1.272,100
2020-08-04 09:55:22.090,1.272,6000
2020-08-04 09:56:30.190,1.272,216700
2020-08-04 09:56:30.190,1.272,6100
2020-08-04 09:58:12.800,1.27,6000
2020-08-04 09:58:31.500,1.27,200
2020-08-04 10:00:16.020,1.27,5000
2020-08-04 10:01:58.070,1.271,100
2020-08-04 10:06:56.190,1.268,300
2020-08-04 10:07:27.260,1.269,184700
2020-08-04 10:08:52.050,1.269,100
2020-08-04 10:11:37.190,1.268,1600
2020-08-04 10:12:52.070,1.27,100
2020-08-04 10:17:56.020,1.268,100
2020-08-04 10:17:56.020,1.268,49900
2020-08-04 10:17:59.350,1.269,50000
2020-08-04 10:20:35.330,1.267,100
2020-08-04 10:22:49.730,1.266,100
2020-08-04 10:23:55.350,1.266,10000
2020-08-04 10:26:40.460,1.267,6800
2020-08-04 10:40:17.670,1.268,800
2020-08-04 10:43:28.120,1.271,100
2020-08-04 10:43:28.120,1.271,5000
2020-08-04 10:48:43.730,1.27,100
2020-08-04 10:51:10.090,1.272,100
2020-08-04 10:51:10.090,1.272,100
2020-08-04 10:51:20.840,1.272,222600
2020-08-04 10:51:34.080,1.273,100
2020-08-04 10:51:34.080,1.273,100000
2020-08-04 10:51:34.080,1.273,122700
2020-08-04 10:52:18.790,1.273,222800
2020-08-04 10:54:06.930,1.274,300000
2020-08-04 10:54:45.040,1.273,1500
2020-08-04 10:55:44.090,1.274,214800
2020-08-04 10:55:48.100,1.275,222800
2020-08-04 10:56:22.100,1.276,100
2020-08-04 10:56:22.100,1.276,10000
2020-08-04 10:56:37.030,1.276,3000
2020-08-04 10:56:46.390,1.276,3000
2020-08-04 10:56:48.870,1.276,226900
2020-08-04 10:56:52.140,1.277,100
2020-08-04 10:56:52.140,1.277,300
2020-08-04 10:56:52.140,1.277,222400
2020-08-04 11:00:46.170,1.278,100
2020-08-04 11:01:13.160,1.278,58200
2020-08-04 11:01:16.180,1.278,164600
2020-08-04 11:01:36.260,1.278,222800
2020-08-04 11:02:45.990,1.275,100000
2020-08-04 11:03:40.550,1.274,50000
2020-08-04 11:17:10.200,1.267,800
2020-08-04 11:17:10.200,1.267,100000
