Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-04 09:25:00.280,1.27,300.0,1.27,1.27,1.27,1.27,1.269,100,1.267,100,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.259,100,1.27,900,1.271,200,1.272,100,1.273,100,1.274,100,1.275,100,1.276,100,1.277,100,1.278,100,1.279,100
2020-08-04 09:30:02.130,1.275,1500.0,1.27,1.270889,1.272,1.27,1.275,98500,1.269,100,1.267,100,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.276,100,1.277,100,1.278,100100,1.279,100,1.28,100,1.33,157900,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-04 09:30:05.170,1.275,98500.0,1.27,1.274926,1.272,1.27,1.27,250000,1.269,250100,1.268,100,1.267,100,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.273,250000,1.274,151500,1.276,100,1.277,100,1.278,100100,1.279,100,1.28,100,0.0,0,0.0,0,0.0,0
2020-08-04 09:30:14.340,1.27,3000.0,1.27,1.274783,1.272,1.27,1.27,247000,1.269,250100,1.268,100,1.267,100,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.273,250000,1.274,151500,1.275,100000,1.276,100,1.277,100,1.278,100,1.279,100,1.28,100,1.381,200,0.0,0
2020-08-04 09:30:39.950,1.271,100000.0,1.27,1.2729219999999999,1.271,1.27,1.269,222900,1.268,250100,1.267,250100,1.266,158100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.271,150000,1.272,472800,1.273,157200,1.274,100000,1.276,100,1.277,100,1.278,100,1.279,100,1.28,1000100,1.381,200
2020-08-04 09:30:48.840,1.27,100000.0,1.27,1.271959,1.27,1.27,1.269,100,1.268,472900,1.267,250100,1.266,408100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.27,150000,1.271,222800,1.273,257200,1.276,100,1.277,100,1.278,100,1.279,1000100,1.28,100,1.381,200,0.0,0
2020-08-04 09:30:52.400,1.271,400.0,1.27,1.271958,1.27,1.27,1.269,100,1.268,250100,1.267,250100,1.266,158100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.271,250000,1.272,350000,1.273,157200,1.276,100,1.277,100,1.278,100,1.279,100,1.28,100,1.381,200,0.0,0
2020-08-04 09:31:01.660,1.27,500.0,1.27,1.271954,1.269,1.27,1.269,100100,1.268,222900,1.267,250100,1.266,250100,1.265,168300,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.27,249500,1.271,572800,1.272,157300,1.276,100,1.277,100,1.278,100,1.279,1000100,1.28,100,1.381,200,0.0,0
2020-08-04 09:32:08.870,1.269,100.0,1.27,1.2719530000000001,1.269,1.27,1.268,472900,1.267,350100,1.266,158100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.259,100,1.269,900,1.27,100000,1.271,472800,1.272,250000,1.273,157200,1.276,100,1.277,100,1.278,100,1.279,1000100,1.28,100
2020-08-04 09:32:41.430,1.268,100.0,1.27,1.271952,1.268,1.27,1.267,472900,1.266,250100,1.265,10100,1.264,158400,1.263,100,1.262,100,1.261,100,1.26,100,1.259,100,1.257,100,1.268,14800,1.269,50900,1.27,475300,1.271,407400,1.276,100,1.277,100,1.278,1000100,1.279,100,1.28,100,1.381,200
2020-08-04 09:32:47.720,1.267,10000.0,1.27,1.271795,1.268,1.27,1.267,462900,1.266,250100,1.265,10100,1.264,158400,1.263,100,1.262,100,1.261,100,1.26,100,1.259,100,1.257,100,1.268,49800,1.269,373600,1.27,252500,1.271,407400,1.276,100,1.277,1000100,1.278,100,1.279,100,1.28,100,1.381,200
2020-08-04 09:33:10.630,1.268,49800.0,1.27,1.271276,1.268,1.27,1.268,200200,1.267,572800,1.266,100,1.265,168300,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.259,100,1.269,50900,1.27,325200,1.271,250000,1.272,407300,1.276,100,1.277,100,1.278,1000100,1.279,100,1.28,100,1.381,200
2020-08-04 09:33:25.590,1.269,50900.0,1.27,1.270997,1.269,1.27,1.269,199100,1.268,423000,1.266,158100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,100,1.259,100,1.27,102400,1.271,222800,1.272,250000,1.273,407200,1.276,100,1.277,100,1.278,100,1.279,1000100,1.28,100,1.381,200
2020-08-04 09:34:32.390,1.269,200.0,1.27,1.270996,1.27,1.27,1.269,421700,1.268,300200,1.267,157900,1.266,166000,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.27,2500,1.271,99900,1.272,482800,1.273,415000,1.274,157000,1.276,100,1.277,100,1.278,100,1.279,100,1.28,1000100
2020-08-04 09:35:08.010,1.27,2600.0,1.27,1.270989,1.271,1.27,1.27,247400,1.269,421700,1.267,157900,1.266,166000,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.271,99900,1.272,232800,1.273,415000,1.274,407000,1.276,100,1.277,100,1.278,100,1.279,100,1.28,1000100,1.381,200
2020-08-04 09:35:26.260,1.27,8000.0,1.27,1.2709709999999999,1.271,1.27,1.27,464800,1.269,198900,1.268,100000,1.267,323700,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.271,99900,1.272,232800,1.273,250000,1.274,571900,1.276,100,1.277,100,1.278,100,1.279,100,1.28,1000100,1.381,200
2020-08-04 09:35:57.270,1.272,10000.0,1.27,1.270994,1.272,1.27,1.272,462800,1.271,250000,1.27,100000,1.269,157700,1.268,165700,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.273,99900,1.274,222800,1.275,414800,1.276,406900,1.277,100,1.278,100,1.279,100,1.28,100,1.282,1000000,1.381,200
2020-08-04 09:39:28.120,1.272,37000.0,1.27,1.271073,1.273,1.27,1.272,445800,1.271,250000,1.27,100000,1.269,323200,1.268,10500,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.273,99900,1.274,222800,1.275,250000,1.276,406900,1.277,164900,1.278,100,1.279,100,1.28,100,1.282,1000000,1.381,200
2020-08-04 09:39:37.950,1.272,223000.0,1.27,1.2713700000000001,1.273,1.27,1.271,222800,1.27,400000,1.269,623200,1.268,310500,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.272,77000,1.273,649900,1.274,772800,1.276,321500,1.277,400,1.278,100,1.279,100,1.28,100,1.282,1000000,1.381,200
2020-08-04 09:40:30.300,1.271,222800.0,1.27,1.27128,1.272,1.27,1.27,350000,1.269,550000,1.268,634000,1.267,300000,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.271,77200,1.272,300000,1.273,655900,1.274,472800,1.275,321700,1.276,100,1.277,400,1.278,100,1.279,100,1.28,100
2020-08-04 09:41:08.400,1.271,100.0,1.27,1.27128,1.273,1.27,1.271,472700,1.27,650000,1.269,457800,1.268,476200,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.272,300000,1.273,655900,1.274,772800,1.275,164800,1.276,156900,1.277,400,1.278,100,1.279,100,1.28,100,1.282,1000000
2020-08-04 09:41:13.470,1.271,20000.0,1.27,1.271274,1.273,1.27,1.271,202800,1.27,550000,1.269,807800,1.268,476200,1.266,100,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.272,300100,1.273,655900,1.274,772800,1.275,164800,1.276,156900,1.277,400,1.278,100,1.279,100,1.28,100,1.282,1000000
2020-08-04 09:42:21.800,1.269,101000.0,1.27,1.271053,1.27,1.27,1.268,483300,1.267,550000,1.266,724000,1.265,10100,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.259,100,1.27,300000,1.271,772800,1.272,256100,1.273,322300,1.276,10100,1.277,400,1.278,100,1.279,1000100,1.28,100,1.381,200
2020-08-04 09:42:38.690,1.269,184700.0,1.27,1.270744,1.269,1.27,1.268,233300,1.267,550000,1.266,808100,1.265,476200,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.259,100,1.269,115300,1.27,872800,1.271,550000,1.272,171200,1.273,157300,1.276,10100,1.277,400,1.278,1000100,1.279,100,1.28,100
2020-08-04 09:42:49.220,1.268,10500.0,1.27,1.27072,1.269,1.27,1.267,472800,1.266,650100,1.265,634400,1.264,300100,1.263,100,1.262,100,1.261,100,1.26,1100,1.259,100,1.257,100,1.268,289500,1.269,650000,1.27,772800,1.272,328500,1.273,100,1.276,10100,1.277,400,1.278,1000100,1.279,100,1.28,100
2020-08-04 09:43:46.850,1.268,49900.0,1.27,1.270615,1.269,1.27,1.268,172900,1.267,660000,1.266,708100,1.265,476200,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.259,100,1.269,300000,1.27,807900,1.271,650000,1.272,171200,1.273,157300,1.276,10100,1.277,400,1.278,1000100,1.279,100,1.28,100
2020-08-04 09:45:30.170,1.267,10000.0,1.27,1.2705870000000001,1.268,1.27,1.266,572900,1.265,560100,1.264,624600,1.263,300100,1.262,100,1.261,100,1.26,1100,1.259,100,1.257,100,1.246,100,1.267,290000,1.268,300000,1.269,872800,1.27,285100,1.271,322700,1.272,6100,1.273,5100,1.276,10100,1.277,1000400,1.278,100
2020-08-04 09:46:17.730,1.267,35000.0,1.27,1.270492,1.268,1.27,1.267,65000,1.266,772900,1.265,310100,1.264,458400,1.263,166400,1.262,100,1.261,100,1.26,1100,1.259,100,1.257,100,1.268,300000,1.269,522800,1.27,815500,1.271,157400,1.272,6100,1.273,5100,1.276,10100,1.277,1000400,1.278,100,1.279,100
2020-08-04 09:46:34.060,1.267,5000.0,1.27,1.2704790000000001,1.269,1.27,1.267,467800,1.266,615100,1.265,468300,1.264,166300,1.263,100,1.262,100,1.261,100,1.26,1100,1.259,100,1.257,100,1.269,300000,1.27,872900,1.271,415300,1.272,163400,1.273,5100,1.276,10100,1.277,400,1.278,1000100,1.279,100,1.28,100
2020-08-04 09:50:26.960,1.268,20100.0,1.27,1.270443,1.27,1.27,1.269,472800,1.268,550200,1.267,522900,1.266,300100,1.265,176300,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.27,300100,1.271,772800,1.272,556100,1.273,170100,1.274,157000,1.276,10100,1.277,400,1.278,100,1.279,1000100,1.28,100
2020-08-04 09:51:06.390,1.27,100.0,1.27,1.270443,1.271,1.27,1.27,249900,1.269,772800,1.268,523000,1.267,300000,1.266,166000,1.265,10200,1.264,100,1.263,100,1.262,100,1.261,100,1.271,400000,1.272,528900,1.273,720100,1.274,250000,1.275,156900,1.276,10100,1.277,400,1.278,100,1.279,100,1.28,1000100
2020-08-04 09:51:35.700,1.271,9000.0,1.27,1.270446,1.272,1.27,1.27,472700,1.269,550000,1.268,523000,1.267,465800,1.266,100,1.265,10200,1.264,100,1.263,100,1.262,100,1.261,100,1.271,391000,1.272,528900,1.273,555100,1.274,414900,1.275,156900,1.276,10100,1.277,400,1.278,100,1.279,100,1.28,1000100
2020-08-04 09:51:56.420,1.27,91000.0,1.27,1.270418,1.272,1.27,1.269,772800,1.268,773000,1.267,465800,1.266,100,1.265,10200,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.271,303000,1.272,778900,1.273,555100,1.274,164900,1.275,156900,1.276,10100,1.277,400,1.278,100,1.279,100,1.28,1000100
2020-08-04 09:53:16.510,1.271,3000.0,1.27,1.27042,1.272,1.27,1.271,247000,1.27,772800,1.269,522700,1.268,300200,1.267,165800,1.266,100,1.265,10200,1.264,100,1.263,100,1.262,100,1.272,306100,1.273,777900,1.274,714900,1.276,166900,1.277,400,1.278,100,1.279,100,1.28,100,1.281,1000000,1.381,200
2020-08-04 09:54:40.060,1.271,100.0,1.27,1.27042,1.273,1.27,1.271,472700,1.27,615000,1.269,457700,1.268,300200,1.267,165800,1.266,100,1.265,10200,1.264,100,1.263,100,1.262,100,1.272,306100,1.273,877900,1.274,714900,1.276,166900,1.277,400,1.278,100,1.279,100,1.28,100,1.281,1000000,1.381,200
2020-08-04 09:54:42.430,1.271,250000.0,1.27,1.270505,1.273,1.27,1.27,365000,1.269,457700,1.268,465900,1.266,100,1.265,10200,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.271,168900,1.272,306100,1.273,655100,1.274,550000,1.275,164800,1.276,166900,1.277,400,1.278,100,1.279,100,1.28,100
2020-08-04 09:55:20.050,1.27,198900.0,1.27,1.27054,1.273,1.27,1.27,585000,1.269,707700,1.268,165900,1.266,100,1.265,10200,1.264,100,1.263,100,1.262,100,1.261,100,1.26,1100,1.272,6100,1.273,655100,1.274,550000,1.275,464800,1.276,166900,1.277,400,1.278,100,1.279,100,1.28,100,1.381,200
2020-08-04 09:55:22.090,1.272,6100.0,1.27,1.270545,1.273,1.27,1.272,216700,1.27,585000,1.269,707700,1.268,200,1.267,165800,1.266,100,1.265,10200,1.264,100,1.263,100,1.262,100,1.273,655100,1.274,550000,1.275,387600,1.276,166900,1.277,400,1.278,100,1.279,100,1.28,100,1.283,1000000,1.381,200
