Datetime,Price,Volume
2020-09-18 09:25:00.250,1.267,100
2020-09-18 09:32:32.420,1.267,700
2020-09-18 09:32:33.220,1.267,100
2020-09-18 09:33:04.440,1.267,400
2020-09-18 09:34:10.880,1.267,100
2020-09-18 09:34:10.880,1.267,9900
2020-09-18 09:40:28.900,1.272,15600
2020-09-18 09:40:29.370,1.272,15600
2020-09-18 09:41:52.880,1.271,1000
2020-09-18 09:41:57.870,1.271,9000
2020-09-18 09:43:52.070,1.271,50000
2020-09-18 09:44:23.440,1.272,400
2020-09-18 09:45:39.540,1.27,300000
2020-09-18 09:46:12.920,1.27,200000
2020-09-18 09:46:12.920,1.27,100000
2020-09-18 09:47:29.710,1.271,1000
2020-09-18 09:47:30.140,1.271,900
2020-09-18 09:47:30.520,1.271,800
2020-09-18 09:47:30.920,1.271,800
2020-09-18 09:47:33.940,1.271,100
2020-09-18 09:48:26.150,1.27,20000
2020-09-18 09:50:02.940,1.269,300000
2020-09-18 09:50:15.180,1.271,3800
2020-09-18 09:50:29.630,1.271,1700
2020-09-18 09:50:30.110,1.271,900
2020-09-18 09:50:30.110,1.271,14500
2020-09-18 09:50:30.110,1.272,1700
2020-09-18 09:50:50.310,1.273,3800
2020-09-18 09:50:50.730,1.273,3900
2020-09-18 09:50:51.130,1.273,3900
2020-09-18 09:50:51.680,1.273,3900
2020-09-18 09:50:52.070,1.273,3800
2020-09-18 09:50:52.500,1.273,700
2020-09-18 09:50:52.500,1.273,3200
2020-09-18 09:50:53.050,1.273,3900
2020-09-18 09:50:53.440,1.273,3900
2020-09-18 09:50:53.840,1.273,3900
2020-09-18 09:50:54.220,1.273,3900
2020-09-18 09:50:54.650,1.273,3900
2020-09-18 09:50:55.100,1.273,3800
2020-09-18 09:50:55.520,1.273,3900
2020-09-18 09:50:56.020,1.273,3900
2020-09-18 09:50:56.440,1.274,3900
2020-09-18 09:51:17.350,1.274,3800
2020-09-18 09:51:17.760,1.274,2300
2020-09-18 09:51:17.760,1.274,1600
2020-09-18 09:51:18.180,1.274,3900
2020-09-18 09:51:18.530,1.275,3900
2020-09-18 09:54:18.920,1.271,300000
2020-09-18 09:54:37.170,1.273,3900
2020-09-18 09:54:37.600,1.273,3900
2020-09-18 09:57:32.500,1.273,10000
2020-09-18 09:58:35.110,1.272,300000
2020-09-18 10:02:18.480,1.269,200000
2020-09-18 10:02:20.770,1.269,3800
2020-09-18 10:02:21.130,1.269,3900
2020-09-18 10:02:21.440,1.269,3900
2020-09-18 10:02:21.780,1.269,3900
2020-09-18 10:02:22.300,1.269,3900
2020-09-18 10:02:22.700,1.269,3900
2020-09-18 10:02:23.050,1.269,3900
2020-09-18 10:02:23.460,1.269,3900
2020-09-18 10:02:23.920,1.269,3900
2020-09-18 10:02:24.370,1.269,3800
2020-09-18 10:02:24.820,1.269,3900
2020-09-18 10:02:25.210,1.269,3900
2020-09-18 10:02:25.680,1.269,3900
2020-09-18 10:02:26.100,1.269,3900
2020-09-18 10:02:26.450,1.269,3900
2020-09-18 10:02:26.790,1.269,3900
2020-09-18 10:02:27.140,1.269,3900
2020-09-18 10:02:27.550,1.269,3900
2020-09-18 10:02:27.960,1.269,3300
2020-09-18 10:02:28.400,1.269,3400
2020-09-18 10:02:28.820,1.269,3300
2020-09-18 10:02:29.290,1.269,3400
2020-09-18 10:02:29.700,1.269,3300
2020-09-18 10:02:32.600,1.269,400
2020-09-18 10:02:34.220,1.269,100
2020-09-18 10:02:41.920,1.269,300
2020-09-18 10:02:47.440,1.269,300
2020-09-18 10:02:50.310,1.269,100
2020-09-18 10:03:36.570,1.269,1100
2020-09-18 10:03:41.170,1.269,2200
2020-09-18 10:03:42.610,1.269,8800
2020-09-18 10:03:46.900,1.27,900
2020-09-18 10:03:49.740,1.27,3800
2020-09-18 10:05:49.540,1.268,1200
2020-09-18 10:05:50.270,1.268,100
2020-09-18 10:08:14.670,1.267,100
