ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,14500,510100,2,20200918,92500750,1.238000,2800,3466.400000,-,-,N,17811,30301
1,1,22011,510100,2,20200918,93002260,1.239000,100,123.900000,-,-,B,195465,101326
1,1,34794,510100,2,20200918,93009720,1.241000,200000,248200.000000,-,-,B,245440,197656
1,1,34795,510100,2,20200918,93009720,1.241000,250000,310250.000000,-,-,B,245440,209913
1,1,114843,510100,2,20200918,93240540,1.240000,1000,1240.000000,-,-,S,398377,402683
1,1,137903,510100,2,20200918,93331200,1.240000,800,992.000000,-,-,S,444387,446980
1,1,219162,510100,2,20200918,93635090,1.241000,100,124.100000,-,-,B,605655,517615
1,1,227356,510100,2,20200918,93655130,1.241000,14900,18490.900000,-,-,B,620639,517615
1,1,245013,510100,2,20200918,93742520,1.241000,5000,6205.000000,-,-,S,624414,655250
1,1,246695,510100,2,20200918,93747380,1.242000,500,621.000000,-,-,B,658717,655548
1,1,256178,510100,2,20200918,93814590,1.242000,4500,5589.000000,-,-,B,677551,655548
1,1,264390,510100,2,20200918,93837090,1.245000,1000,1245.000000,-,-,B,693205,521180
1,1,274812,510100,2,20200918,93907020,1.245000,2000,2490.000000,-,-,B,713588,521180
1,1,311836,510100,2,20200918,94036740,1.243000,300,372.900000,-,-,S,777163,782052
1,1,314487,510100,2,20200918,94043420,1.245000,7600,9462.000000,-,-,B,786888,521180
1,1,314488,510100,2,20200918,94043420,1.245000,500,622.500000,-,-,B,786888,714865
1,1,314489,510100,2,20200918,94043420,1.245000,21100,26269.500000,-,-,B,786888,764071
1,1,332532,510100,2,20200918,94140050,1.243000,250100,310874.300000,-,-,S,796985,823257
1,1,352433,510100,2,20200918,94243560,1.244000,200,248.800000,-,-,B,859411,805759
1,1,383698,510100,2,20200918,94413020,1.245000,1500,1867.500000,-,-,B,909042,768206
1,1,383699,510100,2,20200918,94413020,1.245000,15000,18675.000000,-,-,B,909042,834111
1,1,383700,510100,2,20200918,94413020,1.245000,250100,311374.500000,-,-,B,909042,874122
1,1,391524,510100,2,20200918,94429610,1.243000,200,248.600000,-,-,S,796985,919277
1,1,409790,510100,2,20200918,94519630,1.244000,100,124.400000,-,-,B,951397,950647
1,1,409968,510100,2,20200918,94520150,1.244000,3000,3732.000000,-,-,S,951397,951659
1,1,416095,510100,2,20200918,94535700,1.244000,10000,12440.000000,-,-,S,951397,962365
1,1,426928,510100,2,20200918,94606600,1.244000,52200,64936.800000,-,-,S,951397,981270
1,1,447383,510100,2,20200918,94712180,1.244000,16200,20152.800000,-,-,B,1017590,981270
1,1,447384,510100,2,20200918,94712180,1.244000,20400,25377.600000,-,-,B,1017590,982334
1,1,456959,510100,2,20200918,94743030,1.244000,2500,3110.000000,-,-,S,1034133,1034474
1,1,464488,510100,2,20200918,94808670,1.245000,100,124.500000,-,-,B,1048246,926398
1,1,464489,510100,2,20200918,94808670,1.245000,10000,12450.000000,-,-,B,1048246,1005998
1,1,464490,510100,2,20200918,94808670,1.245000,2500,3112.500000,-,-,B,1048246,1034746
1,1,483062,510100,2,20200918,94911000,1.245000,500,622.500000,-,-,B,1081237,1053038
1,1,483063,510100,2,20200918,94911000,1.245000,10000,12450.000000,-,-,B,1081237,1076574
1,1,483064,510100,2,20200918,94911000,1.245000,10000,12450.000000,-,-,B,1081237,1081062
1,1,491893,510100,2,20200918,94946280,1.245000,10000,12450.000000,-,-,S,1081237,1098751
1,1,494446,510100,2,20200918,94956010,1.245000,49700,61876.500000,-,-,S,1081237,1103531
1,1,518799,510100,2,20200918,95048620,1.246000,1500,1869.000000,-,-,B,1141951,703580
1,1,520348,510100,2,20200918,95052280,1.247000,2500,3117.500000,-,-,B,1144424,312668
1,1,520349,510100,2,20200918,95052280,1.247000,10000,12470.000000,-,-,B,1144424,735617
1,1,520350,510100,2,20200918,95052280,1.247000,4000,4988.000000,-,-,B,1144424,929460
1,1,520351,510100,2,20200918,95052280,1.247000,250000,311750.000000,-,-,B,1144424,1119905
1,1,532660,510100,2,20200918,95119040,1.248000,200,249.600000,-,-,B,1163587,122037
1,1,568550,510100,2,20200918,95314040,1.248000,100,124.800000,-,-,B,1231205,1181824
1,1,583720,510100,2,20200918,95410490,1.248000,1600,1996.800000,-,-,B,1260675,1181824
1,1,604409,510100,2,20200918,95514190,1.248000,8300,10358.400000,-,-,B,1295301,1181824
1,1,604410,510100,2,20200918,95514190,1.248000,59400,74131.200000,-,-,B,1295301,1200507
1,1,604411,510100,2,20200918,95514190,1.248000,10000,12480.000000,-,-,B,1295301,1217465
1,1,604412,510100,2,20200918,95514190,1.248000,2000,2496.000000,-,-,B,1295301,1274130
1,1,648501,510100,2,20200918,95726030,1.247000,5000,6235.000000,-,-,B,1371347,1370620
1,1,655648,510100,2,20200918,95753800,1.247000,100,124.700000,-,-,B,1385250,1382048
1,1,657807,510100,2,20200918,95802960,1.247000,10000,12470.000000,-,-,B,1389808,1388810
1,1,665901,510100,2,20200918,95833630,1.248000,1000,1248.000000,-,-,B,1404934,1365562
1,1,665902,510100,2,20200918,95833630,1.248000,100,124.800000,-,-,B,1404934,1393979
1,1,665903,510100,2,20200918,95833630,1.248000,2000,2496.000000,-,-,B,1404934,1394681
1,1,693958,510100,2,20200918,100008910,1.245000,100,124.500000,-,-,S,1448386,1454509
1,1,698458,510100,2,20200918,100020580,1.245000,3200,3984.000000,-,-,S,1448386,1462417
1,1,723995,510100,2,20200918,100137670,1.247000,200000,249400.000000,-,-,B,1506103,1505891
1,1,727439,510100,2,20200918,100152930,1.246000,200000,249200.000000,-,-,B,1512943,1508527
1,1,735940,510100,2,20200918,100226620,1.246000,10100,12584.600000,-,-,B,1527971,1516852
1,1,735941,510100,2,20200918,100226620,1.246000,29900,37255.400000,-,-,B,1527971,1525661
1,1,737574,510100,2,20200918,100233260,1.245000,40000,49800.000000,-,-,S,1514232,1530886
1,1,802300,510100,2,20200918,100654760,1.243000,30000,37290.000000,-,-,S,796985,1645454
1,1,803887,510100,2,20200918,100700330,1.244000,100,124.400000,-,-,S,1646827,1648046
1,1,851869,510100,2,20200918,101040230,1.245000,100,124.500000,-,-,B,1734781,1600188
1,1,891453,510100,2,20200918,101339840,1.245000,1300,1618.500000,-,-,B,1805847,1600188
1,1,911987,510100,2,20200918,101533090,1.245000,98600,122757.000000,-,-,B,1844924,1600188
1,1,911988,510100,2,20200918,101533090,1.245000,400,498.000000,-,-,B,1844924,1744079
1,1,937127,510100,2,20200918,101742590,1.245000,400,498.000000,-,-,S,1867888,1889620
1,1,946006,510100,2,20200918,101836370,1.246000,10100,12584.600000,-,-,B,1906109,1525661
1,1,946007,510100,2,20200918,101836370,1.246000,400,498.400000,-,-,B,1906109,1889745
1,1,958371,510100,2,20200918,101946470,1.247000,23600,29429.200000,-,-,B,1927631,1903638
1,1,958518,510100,2,20200918,101947630,1.247000,6400,7980.800000,-,-,S,1927631,1927932
1,1,970516,510100,2,20200918,102042620,1.247000,1000,1247.000000,-,-,B,1949550,1939059
1,1,975836,510100,2,20200918,102111720,1.246000,30000,37380.000000,-,-,S,1912449,1959563
1,1,1000329,510100,2,20200918,102319280,1.246000,100,124.600000,-,-,S,2001867,2002179
1,1,1041096,510100,2,20200918,102707830,1.246000,32300,40245.800000,-,-,S,2006773,2074312
