ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,18048,510100,2,20200907,92500280,1.253000,300,375.900000,-,-,N,30652,18128
1,1,24638,510100,2,20200907,93001340,1.253000,7700,9648.100000,-,-,S,30652,196571
1,1,42257,510100,2,20200907,93005770,1.253000,300,375.900000,-,-,B,255882,241148
1,1,42623,510100,2,20200907,93005860,1.253000,500,626.500000,-,-,B,257168,241148
1,1,50069,510100,2,20200907,93014510,1.253000,1200,1503.600000,-,-,B,274102,241148
1,1,72235,510100,2,20200907,93048060,1.252000,1100,1377.200000,-,-,S,281044,313922
1,1,154097,510100,2,20200907,93252420,1.252000,200000,250400.000000,-,-,B,452234,392520
1,1,176489,510100,2,20200907,93323250,1.253000,250100,313375.300000,-,-,B,489437,474748
1,1,176766,510100,2,20200907,93323590,1.253000,250100,313375.300000,-,-,S,489437,489769
1,1,201885,510100,2,20200907,93404960,1.255000,6600,8283.000000,-,-,B,535291,334300
1,1,207568,510100,2,20200907,93414090,1.255000,13100,16440.500000,-,-,S,541383,545801
1,1,235830,510100,2,20200907,93504540,1.254000,4100,5141.400000,-,-,S,538589,597132
1,1,239942,510100,2,20200907,93511700,1.256000,200,251.200000,-,-,B,604224,568567
1,1,261838,510100,2,20200907,93552100,1.255000,200,251.000000,-,-,S,599311,643630
1,1,275519,510100,2,20200907,93614650,1.255000,6800,8534.000000,-,-,B,666922,643630
1,1,298348,510100,2,20200907,93702920,1.256000,2000,2512.000000,-,-,B,709651,568567
1,1,305764,510100,2,20200907,93719870,1.255000,31800,39909.000000,-,-,S,666922,723822
1,1,308165,510100,2,20200907,93725590,1.255000,3000,3765.000000,-,-,S,725255,728281
1,1,355681,510100,2,20200907,93911310,1.255000,1300,1631.500000,-,-,S,805074,813616
1,1,355682,510100,2,20200907,93911310,1.255000,38700,48568.500000,-,-,S,805975,813616
1,1,368233,510100,2,20200907,93939490,1.256000,800,1004.800000,-,-,B,836184,568567
1,1,368234,510100,2,20200907,93939490,1.256000,500,628.000000,-,-,B,836184,611066
1,1,368235,510100,2,20200907,93939490,1.256000,100,125.600000,-,-,B,836184,615025
1,1,368236,510100,2,20200907,93939490,1.256000,5000,6280.000000,-,-,B,836184,693981
1,1,396156,510100,2,20200907,94036760,1.257000,8000,10056.000000,-,-,B,884741,621116
1,1,396157,510100,2,20200907,94036760,1.257000,1000,1257.000000,-,-,B,884741,808535
1,1,418269,510100,2,20200907,94127680,1.258000,200,251.600000,-,-,B,924645,133531
1,1,427705,510100,2,20200907,94152350,1.257000,600,754.200000,-,-,S,900248,942554
1,1,443825,510100,2,20200907,94234610,1.257000,249500,313621.500000,-,-,S,900248,972040
1,1,443826,510100,2,20200907,94234610,1.257000,181500,228145.500000,-,-,S,900555,972040
1,1,465717,510100,2,20200907,94337560,1.257000,100000,125700.000000,-,-,S,901571,1011653
1,1,466162,510100,2,20200907,94339060,1.258000,2000,2516.000000,-,-,B,1012485,578226
1,1,466163,510100,2,20200907,94339060,1.258000,200,251.600000,-,-,B,1012485,889347
1,1,476896,510100,2,20200907,94411160,1.258000,7800,9812.400000,-,-,S,1012485,1032429
1,1,491570,510100,2,20200907,94456610,1.258000,131200,165049.600000,-,-,B,1059457,1032429
1,1,491571,510100,2,20200907,94456610,1.258000,20000,25160.000000,-,-,B,1059457,1059143
1,1,544635,510100,2,20200907,94716670,1.259000,500,629.500000,-,-,B,1151276,1114253
1,1,554625,510100,2,20200907,94750930,1.258000,900,1132.200000,-,-,S,1063364,1170347
1,1,567586,510100,2,20200907,94830840,1.258000,200,251.600000,-,-,S,1063364,1193061
1,1,576899,510100,2,20200907,94903280,1.258000,170000,213860.000000,-,-,S,1063364,1209795
1,1,580721,510100,2,20200907,94915740,1.259000,6000,7554.000000,-,-,B,1216529,1114253
1,1,580722,510100,2,20200907,94915740,1.259000,54000,67986.000000,-,-,B,1216529,1144831
1,1,606164,510100,2,20200907,95028980,1.258000,3900,4906.200000,-,-,S,1109402,1258140
1,1,606341,510100,2,20200907,95029260,1.258000,196100,246693.800000,-,-,B,1258387,1258140
1,1,610277,510100,2,20200907,95036430,1.259000,200000,251800.000000,-,-,B,1264081,1234885
1,1,615417,510100,2,20200907,95048730,1.259000,8000,10072.000000,-,-,S,1268677,1272167
1,1,619391,510100,2,20200907,95100990,1.258000,200,251.600000,-,-,S,1258387,1279169
1,1,619763,510100,2,20200907,95102170,1.259000,10000,12590.000000,-,-,B,1279923,1279281
1,1,627955,510100,2,20200907,95130180,1.259000,100,125.900000,-,-,S,1279923,1294657
1,1,631355,510100,2,20200907,95141430,1.259000,100,125.900000,-,-,S,1279923,1300568
1,1,640876,510100,2,20200907,95215540,1.260000,10000,12600.000000,-,-,B,1317191,133882
1,1,640877,510100,2,20200907,95215540,1.260000,100,126.000000,-,-,B,1317191,877621
1,1,640878,510100,2,20200907,95215540,1.260000,100,126.000000,-,-,B,1317191,912755
1,1,640879,510100,2,20200907,95215540,1.260000,4500,5670.000000,-,-,B,1317191,921611
1,1,640880,510100,2,20200907,95215540,1.260000,1000,1260.000000,-,-,B,1317191,926662
1,1,640881,510100,2,20200907,95215540,1.260000,2000,2520.000000,-,-,B,1317191,1282636
1,1,640882,510100,2,20200907,95215540,1.260000,22300,28098.000000,-,-,B,1317191,1287436
1,1,642819,510100,2,20200907,95220950,1.259000,40000,50360.000000,-,-,S,1279923,1319961
1,1,647978,510100,2,20200907,95239810,1.259000,199900,251674.100000,-,-,S,1279923,1329401
1,1,647979,510100,2,20200907,95239810,1.259000,10000,12590.000000,-,-,S,1280085,1329401
1,1,647980,510100,2,20200907,95239810,1.259000,200000,251800.000000,-,-,S,1280769,1329401
1,1,647981,510100,2,20200907,95239810,1.259000,100,125.900000,-,-,S,1294764,1329401
1,1,647982,510100,2,20200907,95239810,1.259000,100,125.900000,-,-,S,1300731,1329401
1,1,647983,510100,2,20200907,95239810,1.259000,40000,50360.000000,-,-,S,1320106,1329401
1,1,648223,510100,2,20200907,95240380,1.259000,10000,12590.000000,-,-,B,1329728,1329401
1,1,653193,510100,2,20200907,95256660,1.258000,53800,67680.400000,-,-,S,1258387,1337800
1,1,653194,510100,2,20200907,95256660,1.258000,6200,7799.600000,-,-,S,1260808,1337800
1,1,671705,510100,2,20200907,95359120,1.258000,30000,37740.000000,-,-,S,1365539,1368441
1,1,697648,510100,2,20200907,95520700,1.257000,5200,6536.400000,-,-,S,1071472,1411212
1,1,720104,510100,2,20200907,95636180,1.256000,1000,1256.000000,-,-,S,1377267,1449039
1,1,721596,510100,2,20200907,95641500,1.257000,2000,2514.000000,-,-,B,1451552,1421909
1,1,721597,510100,2,20200907,95641500,1.257000,8000,10056.000000,-,-,B,1451552,1443516
1,1,727569,510100,2,20200907,95705920,1.260000,500,630.000000,-,-,B,1462633,1333987
1,1,727570,510100,2,20200907,95705920,1.260000,5000,6300.000000,-,-,B,1462633,1343595
1,1,727571,510100,2,20200907,95705920,1.260000,1000,1260.000000,-,-,B,1462633,1347410
1,1,727572,510100,2,20200907,95705920,1.260000,1000,1260.000000,-,-,B,1462633,1355626
1,1,727573,510100,2,20200907,95705920,1.260000,5000,6300.000000,-,-,B,1462633,1357150
1,1,727574,510100,2,20200907,95705920,1.260000,3400,4284.000000,-,-,B,1462633,1377268
1,1,735099,510100,2,20200907,95733260,1.259000,5000,6295.000000,-,-,B,1475239,1462863
1,1,743547,510100,2,20200907,95805770,1.259000,2400,3021.600000,-,-,B,1489324,1462863
1,1,785974,510100,2,20200907,100022540,1.256000,5000,6280.000000,-,-,S,1521607,1556034
1,1,789696,510100,2,20200907,100031760,1.257000,400,502.800000,-,-,S,1557151,1562393
1,1,789763,510100,2,20200907,100032120,1.256000,60000,75360.000000,-,-,S,1558348,1562589
1,1,838318,510100,2,20200907,100306910,1.255000,100,125.500000,-,-,S,1345635,1643371
1,1,870241,510100,2,20200907,100446450,1.253000,1000,1253.000000,-,-,S,1610531,1694412
1,1,893483,510100,2,20200907,100613460,1.254000,3800,4765.200000,-,-,B,1733920,1732054
1,1,893935,510100,2,20200907,100615130,1.254000,3800,4765.200000,-,-,B,1734593,1732054
1,1,894421,510100,2,20200907,100616790,1.254000,3500,4389.000000,-,-,B,1735367,1732054
1,1,894780,510100,2,20200907,100618430,1.254000,3500,4389.000000,-,-,B,1736038,1732054
1,1,895231,510100,2,20200907,100620150,1.254000,2900,3636.600000,-,-,B,1736848,1732054
1,1,895547,510100,2,20200907,100621400,1.254000,100,125.400000,-,-,B,1737318,1732054
1,1,895601,510100,2,20200907,100621720,1.254000,2900,3636.600000,-,-,B,1737445,1732054
1,1,910197,510100,2,20200907,100728290,1.254000,1100,1379.400000,-,-,B,1764250,1732054
1,1,939204,510100,2,20200907,100928950,1.252000,100,125.200000,-,-,S,739825,1812584
1,1,976701,510100,2,20200907,101129670,1.252000,4700,5884.400000,-,-,S,739825,1872513
1,1,976702,510100,2,20200907,101129670,1.252000,200,250.400000,-,-,S,1196710,1872513
1,1,976703,510100,2,20200907,101129670,1.252000,200,250.400000,-,-,S,1215660,1872513
1,1,976704,510100,2,20200907,101129670,1.252000,24900,31174.800000,-,-,S,1744740,1872513
1,1,986409,510100,2,20200907,101210660,1.252000,400,500.800000,-,-,S,1744740,1890716
1,1,1001525,510100,2,20200907,101308480,1.254000,1800,2257.200000,-,-,B,1917423,1732054
1,1,1032219,510100,2,20200907,101524590,1.254000,2700,3385.800000,-,-,B,1971370,1732054
1,1,1032700,510100,2,20200907,101526390,1.252000,100,125.200000,-,-,S,1744740,1972185
1,1,1047343,510100,2,20200907,101629870,1.252000,24600,30799.200000,-,-,S,1744740,1996136
1,1,1047344,510100,2,20200907,101629870,1.252000,2000,2504.000000,-,-,S,1836882,1996136
1,1,1047345,510100,2,20200907,101629870,1.252000,5000,6260.000000,-,-,S,1929635,1996136
1,1,1047346,510100,2,20200907,101629870,1.252000,5000,6260.000000,-,-,S,1988574,1996136
1,1,1096892,510100,2,20200907,102006490,1.251000,8000,10008.000000,-,-,S,1634416,2078922
1,1,1096893,510100,2,20200907,102006490,1.251000,20000,25020.000000,-,-,S,1935664,2078922
1,1,1096894,510100,2,20200907,102006490,1.251000,5600,7005.600000,-,-,S,2003936,2078922
1,1,1096895,510100,2,20200907,102006490,1.251000,300,375.300000,-,-,S,2035829,2078922
1,1,1113144,510100,2,20200907,102058170,1.250000,100,125.000000,-,-,S,604111,2102125
1,1,1113145,510100,2,20200907,102058170,1.250000,5500,6875.000000,-,-,S,1290347,2102125
1,1,1113146,510100,2,20200907,102058170,1.250000,10000,12500.000000,-,-,S,1317816,2102125
1,1,1113147,510100,2,20200907,102058170,1.250000,1000,1250.000000,-,-,S,1924418,2102125
1,1,1113148,510100,2,20200907,102058170,1.250000,2000,2500.000000,-,-,S,2052608,2102125
1,1,1119507,510100,2,20200907,102119680,1.250000,100,125.000000,-,-,B,2111410,2102125
1,1,1120375,510100,2,20200907,102122980,1.250000,1300,1625.000000,-,-,B,2112684,2102125
1,1,1155741,510100,2,20200907,102358040,1.252000,900,1126.800000,-,-,B,2171841,2158052
1,1,1198397,510100,2,20200907,102726870,1.254000,3100,3887.400000,-,-,B,2244856,1732054
1,1,1206137,510100,2,20200907,102808160,1.254000,1200,1504.800000,-,-,B,2258055,1732054
1,1,1245913,510100,2,20200907,103053340,1.250000,4000,5000.000000,-,-,S,2153647,2317034
1,1,1276393,510100,2,20200907,103223970,1.250000,6000,7500.000000,-,-,S,2153647,2357170
1,1,1276394,510100,2,20200907,103223970,1.250000,100,125.000000,-,-,S,2168766,2357170
1,1,1276395,510100,2,20200907,103223970,1.250000,3000,3750.000000,-,-,S,2250406,2357170
1,1,1276396,510100,2,20200907,103223970,1.250000,10000,12500.000000,-,-,S,2323716,2357170
1,1,1299987,510100,2,20200907,103344850,1.250000,1000,1250.000000,-,-,B,2392980,2387828
1,1,1300157,510100,2,20200907,103345780,1.250000,182900,228625.000000,-,-,S,2392980,2393340
1,1,1309307,510100,2,20200907,103418280,1.250000,8200,10250.000000,-,-,B,2406806,2398757
1,1,1309955,510100,2,20200907,103420110,1.249000,5000,6245.000000,-,-,S,2233842,2407571
1,1,1325604,510100,2,20200907,103521820,1.250000,5000,6250.000000,-,-,B,2430691,2398757
1,1,1329324,510100,2,20200907,103538290,1.248000,100,124.800000,-,-,S,925428,2437152
1,1,1335971,510100,2,20200907,103604540,1.248000,100,124.800000,-,-,S,925428,2447086
1,1,1338617,510100,2,20200907,103615490,1.247000,2700,3366.900000,-,-,B,2451443,2448936
1,1,1338937,510100,2,20200907,103616460,1.248000,5000,6240.000000,-,-,B,2451800,2450043
1,1,1385206,510100,2,20200907,103953720,1.250000,2000,2500.000000,-,-,B,2533826,2398757
