Datetime,Price,Volume
2020-09-07 09:25:00.320,1.294,100
2020-09-07 09:30:00.490,1.293,5400
2020-09-07 09:30:02.980,1.294,7000
2020-09-07 09:30:02.980,1.293,14600
2020-09-07 09:30:27.200,1.293,26600
2020-09-07 09:30:29.710,1.293,173400
2020-09-07 09:30:47.540,1.295,1800
2020-09-07 09:31:30.550,1.293,800
2020-09-07 09:31:31.030,1.293,800
2020-09-07 09:31:57.680,1.292,3800
2020-09-07 09:31:58.140,1.292,3800
2020-09-07 09:31:58.560,1.292,3800
2020-09-07 09:31:59.040,1.292,3900
2020-09-07 09:31:59.410,1.292,3800
2020-09-07 09:31:59.820,1.292,3800
2020-09-07 09:32:00.220,1.292,3800
2020-09-07 09:33:56.690,1.293,1200
2020-09-07 09:33:57.140,1.293,1100
2020-09-07 09:33:57.570,1.293,1100
2020-09-07 09:33:58.060,1.293,3700
2020-09-07 09:33:58.440,1.293,3800
2020-09-07 09:33:58.850,1.293,3700
2020-09-07 09:33:59.360,1.293,3700
2020-09-07 09:33:59.870,1.293,3800
2020-09-07 09:34:00.320,1.293,3700
2020-09-07 09:34:00.660,1.293,3700
2020-09-07 09:34:01.090,1.293,3800
2020-09-07 09:34:01.480,1.293,3700
2020-09-07 09:34:01.870,1.293,3800
2020-09-07 09:34:02.350,1.293,3700
2020-09-07 09:34:02.770,1.293,3700
2020-09-07 09:34:03.170,1.293,3800
2020-09-07 09:34:03.680,1.293,3700
2020-09-07 09:34:04.120,1.293,3700
2020-09-07 09:34:04.590,1.293,3800
2020-09-07 09:34:05.030,1.293,3700
2020-09-07 09:34:05.580,1.293,3800
2020-09-07 09:34:06.060,1.293,3700
2020-09-07 09:34:06.510,1.293,2900
2020-09-07 09:34:08.930,1.293,3800
2020-09-07 09:34:09.420,1.293,3400
2020-09-07 09:34:09.840,1.293,3400
2020-09-07 09:34:10.310,1.293,3300
2020-09-07 09:34:10.730,1.293,3400
2020-09-07 09:34:11.110,1.293,3400
2020-09-07 09:34:11.450,1.293,3400
2020-09-07 09:34:11.980,1.293,3700
2020-09-07 09:34:13.450,1.293,94900
2020-09-07 09:37:29.720,1.293,5400
2020-09-07 09:38:41.180,1.293,1800
2020-09-07 09:39:33.000,1.294,8600
2020-09-07 09:41:28.680,1.298,2000
2020-09-07 09:41:36.090,1.297,3500
2020-09-07 09:42:13.610,1.298,18000
2020-09-07 09:42:24.640,1.296,8000
2020-09-07 09:42:57.480,1.297,4000
2020-09-07 09:43:06.180,1.298,10000
2020-09-07 09:43:23.910,1.296,300
2020-09-07 09:45:07.120,1.298,20000
2020-09-07 09:46:28.280,1.298,59400
2020-09-07 09:47:13.790,1.297,200
2020-09-07 09:59:40.750,1.297,2000
2020-09-07 09:59:40.750,1.297,1000
2020-09-07 09:59:56.710,1.296,3700
2020-09-07 10:00:10.610,1.296,100
2020-09-07 10:00:53.860,1.294,2900
2020-09-07 10:00:53.860,1.294,6100
2020-09-07 10:01:11.770,1.294,1500
2020-09-07 10:02:41.550,1.293,1100
2020-09-07 10:03:16.640,1.293,1900
2020-09-07 10:03:16.640,1.293,3000
2020-09-07 10:03:16.640,1.293,77300
2020-09-07 10:04:40.360,1.291,30000
2020-09-07 10:15:37.490,1.29,5000
2020-09-07 10:15:37.490,1.29,100
2020-09-07 10:15:37.490,1.29,10000
2020-09-07 10:28:38.850,1.29,800
2020-09-07 10:30:25.370,1.288,1000
2020-09-07 10:35:20.120,1.286,32100
2020-09-07 10:36:34.460,1.284,5000
2020-09-07 10:36:34.460,1.284,1000
2020-09-07 10:37:18.490,1.284,2400
2020-09-07 10:37:46.260,1.286,100
2020-09-07 10:38:01.820,1.286,9000
2020-09-07 10:43:04.320,1.287,185900
