Datetime,Price,Volume
2020-09-07 09:30:03.370,2.949,5000
2020-09-07 09:30:03.370,2.95,1500
2020-09-07 09:31:20.100,2.95,13500
2020-09-07 09:31:23.750,2.95,1300
2020-09-07 09:31:26.890,2.95,200300
2020-09-07 09:31:33.120,2.95,3200
2020-09-07 09:32:27.110,2.978,500
2020-09-07 09:32:56.770,2.954,6800
2020-09-07 09:34:00.370,2.969,4600
2020-09-07 09:34:02.000,2.969,9800
2020-09-07 09:34:29.110,2.976,5000
2020-09-07 09:34:30.350,2.976,40100
2020-09-07 09:34:41.520,2.977,200
2020-09-07 09:34:41.520,2.977,3000
2020-09-07 09:34:41.520,2.978,19500
2020-09-07 09:34:51.300,2.979,800
2020-09-07 09:35:03.210,2.978,300
2020-09-07 09:35:05.510,2.978,6700
2020-09-07 09:36:46.680,2.957,10000
2020-09-07 09:37:44.340,2.958,100
2020-09-07 09:38:52.470,2.958,300
2020-09-07 09:39:22.500,2.958,4700
2020-09-07 09:39:23.630,2.976,600
2020-09-07 09:52:29.670,2.965,400
2020-09-07 09:59:09.750,2.965,600
2020-09-07 09:59:09.750,2.965,600
2020-09-07 09:59:09.750,2.965,8000
2020-09-07 10:00:23.470,2.963,10000
2020-09-07 10:00:23.470,2.963,3300
2020-09-07 10:00:33.540,2.963,6300
2020-09-07 10:01:30.350,2.962,200
2020-09-07 10:04:02.010,2.962,4800
2020-09-07 10:05:09.580,2.956,5500
2020-09-07 10:05:09.580,2.956,100
2020-09-07 10:07:26.650,2.956,800
2020-09-07 10:19:23.760,2.962,3100
2020-09-07 10:19:59.930,2.962,1000
2020-09-07 10:30:05.560,2.956,100
2020-09-07 10:30:05.560,2.956,400
2020-09-07 10:34:28.670,2.956,300
2020-09-07 10:34:28.670,2.956,1000
2020-09-07 10:34:42.850,2.956,200
2020-09-07 10:34:49.970,2.956,400
2020-09-07 10:45:34.940,2.95,100
2020-09-07 10:45:34.940,2.95,900
2020-09-07 10:55:25.540,2.95,100
2020-09-07 10:55:25.540,2.95,700
2020-09-07 10:55:49.200,2.943,8000
2020-09-07 10:56:22.840,2.95,100
2020-09-07 11:06:43.660,2.95,5700
2020-09-07 11:07:10.390,2.95,4700
2020-09-07 11:08:31.480,2.946,1200
2020-09-07 11:10:08.620,2.955,3900
2020-09-07 11:11:55.780,2.958,10000
2020-09-07 11:13:34.210,2.96,2700
2020-09-07 11:18:54.880,2.96,300
2020-09-07 11:26:06.510,2.962,100
2020-09-07 11:26:27.310,2.962,300
2020-09-07 13:00:01.200,2.951,1400
2020-09-07 13:07:50.360,2.961,6500
2020-09-07 13:17:48.790,2.96,500
2020-09-07 13:20:16.860,2.96,500
