ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,18945,510360,2,20201026,93001100,1.595000,200,319.000000,-,-,S,35376,138099
1,1,18946,510360,2,20201026,93001100,1.590000,300,477.000000,-,-,S,84896,138099
1,1,24544,510360,2,20201026,93002420,1.609000,5000,8045.000000,-,-,B,156565,137190
1,1,24545,510360,2,20201026,93002420,1.611000,10000,16110.000000,-,-,B,156565,84239
1,1,24546,510360,2,20201026,93002420,1.615000,6900,11143.500000,-,-,B,156565,126189
1,1,30858,510360,2,20201026,93003930,1.590000,500,795.000000,-,-,S,84896,176293
1,1,41977,510360,2,20201026,93014380,1.590000,100,159.000000,-,-,S,84896,203656
1,1,44068,510360,2,20201026,93017090,1.590000,3800,6042.000000,-,-,S,84896,207343
1,1,44337,510360,2,20201026,93017580,1.590000,900,1431.000000,-,-,S,84896,207785
1,1,44572,510360,2,20201026,93018000,1.590000,900,1431.000000,-,-,S,84896,208202
1,1,52260,510360,2,20201026,93028860,1.590000,3500,5565.000000,-,-,S,84896,221062
1,1,55850,510360,2,20201026,93034600,1.586000,200,317.200000,-,-,S,147974,227361
1,1,67023,510360,2,20201026,93053100,1.586000,300,475.800000,-,-,S,147974,246223
1,1,67024,510360,2,20201026,93053100,1.586000,400,634.400000,-,-,S,241786,246223
1,1,68200,510360,2,20201026,93054650,1.586000,700,1110.200000,-,-,S,241786,247976
1,1,69328,510360,2,20201026,93056140,1.586000,700,1110.200000,-,-,S,241786,249688
1,1,73517,510360,2,20201026,93101830,1.586000,200,317.200000,-,-,S,241786,256501
1,1,91086,510360,2,20201026,93126480,1.586000,3500,5551.000000,-,-,S,241786,286760
1,1,92587,510360,2,20201026,93128530,1.585000,100,158.500000,-,-,S,95289,289339
1,1,94789,510360,2,20201026,93131650,1.583000,500,791.500000,-,-,S,148615,293054
1,1,94790,510360,2,20201026,93131650,1.583000,2000,3166.000000,-,-,S,269917,293054
1,1,96991,510360,2,20201026,93134740,1.578000,3200,5049.600000,-,-,S,18800,296767
1,1,97421,510360,2,20201026,93135540,1.578000,3500,5523.000000,-,-,B,297486,296767
1,1,97930,510360,2,20201026,93136090,1.578000,100,157.800000,-,-,B,298254,296767
1,1,98225,510360,2,20201026,93136520,1.578000,100,157.800000,-,-,B,298756,296767
