Datetime,Price,Volume
2020-10-26 09:32:10.180,2.951,1000
2020-10-26 09:32:10.650,2.951,2100
2020-10-26 09:32:11.580,2.951,1900
2020-10-26 09:32:15.410,2.951,200
2020-10-26 09:32:16.220,2.951,5400
2020-10-26 09:33:42.900,2.967,3000
2020-10-26 09:33:46.630,2.967,2800
2020-10-26 09:34:50.310,2.97,11600
2020-10-26 09:35:27.860,2.974,800
2020-10-26 09:36:13.380,2.97,300
2020-10-26 09:36:22.300,2.97,10000
2020-10-26 09:36:28.260,2.969,100
2020-10-26 09:36:44.020,2.969,100
2020-10-26 09:38:14.680,2.969,2900
2020-10-26 09:38:16.070,2.969,12500
2020-10-26 09:39:16.510,2.962,2000
2020-10-26 09:39:19.760,2.962,1700
2020-10-26 09:39:20.190,2.962,1700
2020-10-26 09:39:20.560,2.962,1700
2020-10-26 09:39:20.940,2.962,1700
2020-10-26 09:39:21.370,2.962,1600
2020-10-26 09:39:21.760,2.962,1600
2020-10-26 09:39:22.210,2.962,1600
2020-10-26 09:40:11.770,2.96,100
2020-10-26 09:40:24.150,2.961,1000
2020-10-26 09:40:26.250,2.96,1000
2020-10-26 09:40:29.630,2.96,3900
2020-10-26 09:40:29.630,2.96,5000
2020-10-26 09:40:29.630,2.96,20000
2020-10-26 09:40:36.050,2.961,5000
2020-10-26 09:41:49.370,2.951,1200
2020-10-26 09:43:37.540,2.958,5000
2020-10-26 09:48:37.630,2.962,3500
2020-10-26 09:49:56.630,2.967,800
2020-10-26 09:50:57.880,2.965,200
2020-10-26 09:51:14.650,2.965,1000
2020-10-26 09:51:50.430,2.962,5800
2020-10-26 09:51:54.840,2.963,300
2020-10-26 09:53:10.600,2.961,2400
2020-10-26 09:53:12.780,2.96,6000
2020-10-26 09:53:12.780,2.96,1000
2020-10-26 09:53:25.640,2.962,3300
2020-10-26 09:55:04.730,2.956,3000
2020-10-26 09:56:05.760,2.958,3000
2020-10-26 10:03:47.870,2.973,14400
2020-10-26 10:04:10.650,2.974,3300
2020-10-26 10:04:18.890,2.973,5000
2020-10-26 10:06:30.780,2.971,1000
2020-10-26 10:08:25.540,2.969,500
2020-10-26 10:09:26.010,2.97,500
2020-10-26 10:10:55.960,2.97,400
2020-10-26 10:12:14.630,2.97,700
2020-10-26 10:12:52.640,2.969,400
2020-10-26 10:12:56.870,2.969,5600
2020-10-26 10:13:01.930,2.968,11200
2020-10-26 10:16:49.920,2.97,200
2020-10-26 10:26:18.020,2.982,100
2020-10-26 10:33:26.450,2.98,700
2020-10-26 10:33:40.110,2.974,700
2020-10-26 10:38:32.420,2.981,3300
2020-10-26 10:41:52.090,2.98,900
2020-10-26 10:41:52.830,2.972,39000
2020-10-26 10:51:59.740,2.98,100
2020-10-26 10:55:59.390,2.983,100
2020-10-26 10:59:06.580,2.984,5300
2020-10-26 11:27:04.270,2.973,5300
2020-10-26 13:00:03.000,2.973,2500
2020-10-26 13:00:03.000,2.973,33000
2020-10-26 13:07:18.220,2.972,78000
2020-10-26 13:29:45.230,2.97,1000
2020-10-26 13:36:40.460,2.97,600
2020-10-26 13:40:42.470,2.968,2000
2020-10-26 13:44:08.750,2.966,400
2020-10-26 13:45:40.700,2.967,100000
2020-10-26 13:45:40.700,2.968,65900
2020-10-26 13:48:21.810,2.964,1500
2020-10-26 13:50:09.690,2.964,3000
2020-10-26 13:50:30.650,2.963,5000
2020-10-26 13:50:30.650,2.963,5000
2020-10-26 13:50:30.650,2.963,3000
2020-10-26 13:51:28.320,2.963,100000
2020-10-26 13:51:28.320,2.964,70000
2020-10-26 13:53:27.200,2.961,80000
2020-10-26 13:54:51.700,2.962,100000
2020-10-26 13:55:43.670,2.962,6800
2020-10-26 13:57:46.750,2.96,10000
2020-10-26 13:58:04.690,2.961,500
2020-10-26 14:01:22.950,2.962,3500
2020-10-26 14:01:28.850,2.962,36300
2020-10-26 14:03:43.030,2.962,100000
2020-10-26 14:03:43.030,2.963,100000
2020-10-26 14:04:34.690,2.963,2000
2020-10-26 14:06:15.800,2.961,100000
2020-10-26 14:07:07.110,2.961,5000
2020-10-26 14:07:13.860,2.96,1000
2020-10-26 14:17:17.650,2.96,700
2020-10-26 14:17:59.780,2.959,400
2020-10-26 14:18:38.910,2.957,5800
2020-10-26 14:18:38.910,2.957,2900
2020-10-26 14:20:30.320,2.957,5400
2020-10-26 14:23:16.180,2.958,2000
2020-10-26 14:24:37.090,2.956,2500
2020-10-26 14:27:37.130,2.957,1000
2020-10-26 14:29:21.650,2.956,900
2020-10-26 14:30:43.310,2.956,800
2020-10-26 14:31:10.250,2.955,900
2020-10-26 14:41:02.700,2.965,100
2020-10-26 14:41:37.340,2.965,400
2020-10-26 14:42:55.420,2.965,200
2020-10-26 14:45:00.350,2.967,100
2020-10-26 14:45:13.450,2.966,100
2020-10-26 14:52:29.700,2.966,600
2020-10-26 14:52:33.770,2.961,100
2020-10-26 14:56:33.630,2.967,1000
2020-10-26 14:56:36.600,2.967,400
2020-10-26 14:56:56.110,2.962,400
2020-10-26 14:56:56.450,2.962,600
2020-10-26 14:58:33.410,2.968,900
