Datetime,Price,Volume
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:25:00.130,1.322,1100
2020-08-18 09:25:00.130,1.322,1900
2020-08-18 09:25:00.130,1.322,100
2020-08-18 09:30:01.440,1.29,5000
2020-08-18 09:30:01.920,1.29,10000
2020-08-18 09:30:05.710,1.29,500
2020-08-18 09:30:07.130,1.299,1500
2020-08-18 09:30:17.960,1.288,1700
2020-08-18 09:30:23.330,1.288,5000
2020-08-18 09:30:26.060,1.288,300
2020-08-18 09:30:26.710,1.288,3000
2020-08-18 09:32:53.120,1.293,400
2020-08-18 09:33:17.970,1.292,300000
2020-08-18 09:33:34.420,1.292,10000
2020-08-18 09:34:17.090,1.291,62800
2020-08-18 09:34:53.490,1.289,2000
2020-08-18 09:34:53.490,1.289,224800
2020-08-18 09:35:54.120,1.29,900
2020-08-18 09:37:42.130,1.289,62800
2020-08-18 09:37:43.740,1.289,62800
2020-08-18 09:39:16.260,1.29,20000
2020-08-18 09:39:42.380,1.29,42800
2020-08-18 09:39:42.380,1.29,17200
2020-08-18 09:40:06.880,1.29,2800
2020-08-18 09:40:06.880,1.29,13200
2020-08-18 09:40:11.040,1.29,46800
2020-08-18 09:40:11.040,1.29,16000
2020-08-18 09:40:15.680,1.292,6100
2020-08-18 09:40:49.310,1.292,62800
2020-08-18 09:41:11.560,1.293,15000
2020-08-18 09:41:29.130,1.292,62800
2020-08-18 09:41:31.680,1.292,62800
2020-08-18 09:43:40.030,1.292,38000
2020-08-18 09:43:40.520,1.292,5000
2020-08-18 09:44:45.580,1.291,62800
2020-08-18 09:44:45.580,1.291,500
2020-08-18 09:44:50.410,1.291,33500
2020-08-18 09:45:16.170,1.29,200
2020-08-18 09:45:16.170,1.29,56300
2020-08-18 09:45:24.950,1.29,6500
2020-08-18 09:45:24.950,1.29,56300
2020-08-18 09:45:25.790,1.29,62800
2020-08-18 09:45:41.740,1.289,10000
2020-08-18 09:45:41.740,1.289,20000
2020-08-18 09:45:41.740,1.289,5600
2020-08-18 09:45:45.060,1.289,108200
2020-08-18 09:45:45.060,1.289,191800
2020-08-18 09:46:56.900,1.29,3500
2020-08-18 09:47:14.340,1.29,6000
2020-08-18 09:49:20.410,1.29,53300
2020-08-18 09:49:20.410,1.29,3500
2020-08-18 09:49:20.410,1.29,6000
2020-08-18 09:49:20.410,1.29,9700
2020-08-18 09:49:31.580,1.29,2000
2020-08-18 09:50:09.740,1.29,62800
2020-08-18 09:54:34.390,1.289,62800
2020-08-18 09:56:00.890,1.289,62800
2020-08-18 09:56:59.240,1.288,1000
2020-08-18 09:56:59.240,1.288,2600
2020-08-18 09:56:59.240,1.288,500
2020-08-18 09:59:53.330,1.287,600
2020-08-18 09:59:53.330,1.287,1000
2020-08-18 10:00:30.520,1.286,100
2020-08-18 10:00:30.520,1.286,700
2020-08-18 10:01:16.810,1.286,62800
2020-08-18 10:04:23.960,1.286,50000
2020-08-18 10:04:30.540,1.287,2000
2020-08-18 10:04:32.060,1.286,5300
2020-08-18 10:05:53.260,1.286,57500
2020-08-18 10:05:53.260,1.286,2200
2020-08-18 10:05:53.260,1.286,5300
2020-08-18 10:05:53.260,1.285,100
2020-08-18 10:05:53.260,1.285,1200
2020-08-18 10:05:53.260,1.285,233700
2020-08-18 10:06:01.580,1.285,5000
2020-08-18 10:06:01.580,1.285,295000
2020-08-18 10:06:52.930,1.287,60800
2020-08-18 10:06:52.930,1.287,2000
2020-08-18 10:06:55.780,1.287,62800
2020-08-18 10:10:50.380,1.288,1000
2020-08-18 10:10:50.380,1.288,3000
2020-08-18 10:10:50.380,1.288,62800
2020-08-18 10:10:57.920,1.288,100
2020-08-18 10:11:18.620,1.289,6200
2020-08-18 10:11:32.760,1.289,5400
2020-08-18 10:12:32.620,1.289,2000
2020-08-18 10:12:41.150,1.289,55400
2020-08-18 10:12:41.150,1.289,5400
2020-08-18 10:12:41.150,1.289,2000
2020-08-18 10:15:48.720,1.289,200
2020-08-18 10:16:53.570,1.289,62600
2020-08-18 10:16:53.570,1.289,200
2020-08-18 10:16:53.570,1.289,200
2020-08-18 10:16:53.570,1.289,10000
2020-08-18 10:25:17.330,1.288,100
2020-08-18 10:25:35.800,1.288,62700
2020-08-18 10:25:35.800,1.288,5400
2020-08-18 10:25:35.800,1.288,100
2020-08-18 10:26:59.650,1.288,3400
2020-08-18 10:27:00.440,1.288,3400
2020-08-18 10:27:02.380,1.288,56000
2020-08-18 10:27:02.380,1.288,6800
2020-08-18 10:27:10.420,1.29,500
2020-08-18 10:29:21.350,1.29,62800
2020-08-18 10:30:12.610,1.29,62800
2020-08-18 10:30:13.810,1.29,62800
2020-08-18 10:30:19.630,1.289,30800
2020-08-18 10:30:31.650,1.289,62800
2020-08-18 10:33:24.350,1.288,300
2020-08-18 10:41:25.860,1.288,400
2020-08-18 10:41:55.520,1.288,300
2020-08-18 10:41:59.940,1.288,61800
2020-08-18 10:41:59.940,1.288,300
2020-08-18 10:41:59.940,1.288,400
2020-08-18 10:42:29.760,1.287,1500
2020-08-18 10:42:29.760,1.287,10000
2020-08-18 10:44:08.680,1.287,62800
2020-08-18 10:45:08.810,1.287,1800
2020-08-18 10:45:09.260,1.287,1900
2020-08-18 10:45:09.560,1.287,1900
2020-08-18 10:45:11.280,1.287,57200
2020-08-18 10:46:32.170,1.287,10000
2020-08-18 10:49:04.500,1.285,1000
2020-08-18 10:49:04.500,1.285,1200
2020-08-18 10:49:20.810,1.285,5000
2020-08-18 10:49:26.820,1.285,57800
2020-08-18 10:49:26.820,1.285,5000
2020-08-18 10:54:20.610,1.286,62800
2020-08-18 10:56:51.420,1.287,62800
2020-08-18 10:59:05.420,1.287,50000
