ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,17302,510100,2,20200826,92500090,1.251000,800,1000.800000,-,-,N,56465,9736
1,1,17303,510100,2,20200826,92500090,1.251000,2800,3502.800000,-,-,N,56465,177897
1,1,17304,510100,2,20200826,92500090,1.251000,6400,8006.400000,-,-,N,56465,162847
1,1,17305,510100,2,20200826,92500090,1.251000,300,375.300000,-,-,N,68658,162847
1,1,17306,510100,2,20200826,92500090,1.251000,5000,6255.000000,-,-,N,73934,162847
1,1,17307,510100,2,20200826,92500090,1.251000,100,125.100000,-,-,N,143673,162847
1,1,17308,510100,2,20200826,92500090,1.251000,1600,2001.600000,-,-,N,150598,162847
1,1,17309,510100,2,20200826,92500090,1.251000,1000,1251.000000,-,-,N,108745,162847
1,1,17310,510100,2,20200826,92500090,1.251000,10000,12510.000000,-,-,N,125572,162847
1,1,45546,510100,2,20200826,93014470,1.250000,200,250.000000,-,-,S,13871,284525
1,1,45547,510100,2,20200826,93014470,1.250000,100,125.000000,-,-,S,122405,284525
1,1,50890,510100,2,20200826,93020410,1.249000,4500,5620.500000,-,-,S,187258,295566
1,1,70902,510100,2,20200826,93044940,1.249000,1000,1249.000000,-,-,S,308347,328521
1,1,80603,510100,2,20200826,93057300,1.247000,5000,6235.000000,-,-,S,328486,343445
1,1,99505,510100,2,20200826,93121590,1.247000,12400,15462.800000,-,-,B,375485,366611
1,1,132465,510100,2,20200826,93208120,1.249000,2500,3122.500000,-,-,B,431088,336603
1,1,143456,510100,2,20200826,93225180,1.249000,24000,29976.000000,-,-,S,440024,450518
1,1,173110,510100,2,20200826,93308870,1.246000,200000,249200.000000,-,-,S,481464,498896
1,1,174296,510100,2,20200826,93310100,1.246000,200000,249200.000000,-,-,S,500179,500683
1,1,177185,510100,2,20200826,93312920,1.246000,200000,249200.000000,-,-,B,504716,502076
1,1,177594,510100,2,20200826,93313530,1.246000,200000,249200.000000,-,-,S,504716,505339
1,1,186441,510100,2,20200826,93324030,1.247000,2000,2494.000000,-,-,B,519244,507175
1,1,187540,510100,2,20200826,93325360,1.247000,198000,246906.000000,-,-,B,520826,507175
1,1,230160,510100,2,20200826,93433960,1.248000,200000,249600.000000,-,-,S,555253,596836
1,1,241504,510100,2,20200826,93455330,1.248000,5000,6240.000000,-,-,S,610093,616427
1,1,251935,510100,2,20200826,93514550,1.249000,10000,12490.000000,-,-,B,634780,630923
1,1,278261,510100,2,20200826,93602390,1.250000,500,625.000000,-,-,B,680516,284525
1,1,278262,510100,2,20200826,93602390,1.251000,75600,94575.600000,-,-,B,680516,162847
1,1,278263,510100,2,20200826,93602390,1.251000,73900,92448.900000,-,-,B,680516,523557
1,1,297301,510100,2,20200826,93636060,1.251000,100,125.100000,-,-,B,714956,645455
1,1,297302,510100,2,20200826,93636060,1.251000,250100,312875.100000,-,-,B,714956,711187
1,1,300649,510100,2,20200826,93642920,1.251000,139800,174889.800000,-,-,S,714956,720934
1,1,311791,510100,2,20200826,93707870,1.252000,4000,5008.000000,-,-,B,742514,368849
1,1,311792,510100,2,20200826,93707870,1.252000,250100,313125.200000,-,-,B,742514,737426
1,1,312048,510100,2,20200826,93708250,1.252000,135900,170146.800000,-,-,S,742514,742902
1,1,315052,510100,2,20200826,93714380,1.252000,300,375.600000,-,-,S,744523,748622
1,1,317544,510100,2,20200826,93719270,1.252000,90000,112680.000000,-,-,B,753207,752470
1,1,325649,510100,2,20200826,93735910,1.252000,2700,3380.400000,-,-,B,768404,752470
1,1,336646,510100,2,20200826,93801850,1.252000,225000,281700.000000,-,-,B,789362,775850
1,1,337389,510100,2,20200826,93803030,1.252000,2800,3505.600000,-,-,S,789362,790567
1,1,338128,510100,2,20200826,93804960,1.252000,2500,3130.000000,-,-,S,789362,791870
1,1,338813,510100,2,20200826,93806560,1.252000,2500,3130.000000,-,-,S,789362,793280
1,1,339510,510100,2,20200826,93808210,1.252000,2300,2879.600000,-,-,S,789362,794571
1,1,340167,510100,2,20200826,93809770,1.252000,2300,2879.600000,-,-,S,789362,795916
1,1,340168,510100,2,20200826,93809770,1.252000,92600,115935.200000,-,-,S,789362,795923
1,1,340814,510100,2,20200826,93811450,1.251000,1800,2251.800000,-,-,S,789976,797215
1,1,352621,510100,2,20200826,93839980,1.252000,2100,2629.200000,-,-,S,815167,818726
1,1,382593,510100,2,20200826,93955900,1.253000,167900,210378.700000,-,-,B,873003,812072
1,1,413363,510100,2,20200826,94059890,1.253000,2000,2506.000000,-,-,S,912125,925374
1,1,415918,510100,2,20200826,94105710,1.254000,100,125.400000,-,-,B,930037,829452
1,1,423552,510100,2,20200826,94121870,1.254000,500,627.000000,-,-,B,943419,829452
1,1,431159,510100,2,20200826,94140310,1.254000,4000,5016.000000,-,-,B,957090,829452
1,1,507259,510100,2,20200826,94436930,1.252000,300,375.600000,-,-,S,926120,1078201
1,1,507260,510100,2,20200826,94436930,1.252000,13300,16651.600000,-,-,S,934594,1078201
1,1,507881,510100,2,20200826,94438170,1.252000,66800,83633.600000,-,-,B,1079042,1078201
1,1,548991,510100,2,20200826,94605150,1.252000,1600,2003.200000,-,-,S,1109261,1143593
1,1,576841,510100,2,20200826,94707220,1.253000,5000,6265.000000,-,-,B,1186714,1151559
1,1,607546,510100,2,20200826,94822550,1.252000,200000,250400.000000,-,-,S,1238428,1238637
1,1,607709,510100,2,20200826,94823040,1.252000,128600,161007.200000,-,-,B,1238963,1238637
1,1,621049,510100,2,20200826,94856440,1.253000,5000,6265.000000,-,-,B,1261751,1151559
1,1,621050,510100,2,20200826,94856440,1.253000,42800,53628.400000,-,-,B,1261751,1154059
1,1,621051,510100,2,20200826,94856440,1.253000,500,626.500000,-,-,B,1261751,1228214
1,1,621052,510100,2,20200826,94856440,1.253000,200000,250600.000000,-,-,B,1261751,1242315
1,1,621053,510100,2,20200826,94856440,1.253000,200,250.600000,-,-,B,1261751,1248317
1,1,628850,510100,2,20200826,94914380,1.252000,100,125.200000,-,-,S,1264707,1274984
1,1,643314,510100,2,20200826,94956820,1.253000,1000,1253.000000,-,-,S,1277201,1301495
1,1,645315,510100,2,20200826,95001910,1.253000,400,501.200000,-,-,B,1305046,1301495
1,1,650489,510100,2,20200826,95012910,1.254000,400,501.600000,-,-,B,1314182,829452
1,1,650490,510100,2,20200826,95012910,1.254000,10000,12540.000000,-,-,B,1314182,1104640
1,1,657803,510100,2,20200826,95030010,1.255000,5000,6275.000000,-,-,B,1326565,1183160
1,1,657804,510100,2,20200826,95030010,1.255000,45000,56475.000000,-,-,B,1326565,1311289
1,1,666521,510100,2,20200826,95053400,1.253000,8300,10399.900000,-,-,S,1313426,1341882
1,1,667724,510100,2,20200826,95056760,1.254000,200,250.800000,-,-,S,1343057,1344061
1,1,676477,510100,2,20200826,95119710,1.254000,100,125.400000,-,-,S,1358152,1359192
1,1,680208,510100,2,20200826,95129700,1.255000,10000,12550.000000,-,-,B,1365962,1344537
1,1,681779,510100,2,20200826,95134570,1.255000,10000,12550.000000,-,-,B,1369104,1344537
1,1,681780,510100,2,20200826,95134570,1.255000,500,627.500000,-,-,B,1369104,1345477
1,1,681781,510100,2,20200826,95134570,1.255000,19500,24472.500000,-,-,B,1369104,1368874
1,1,685636,510100,2,20200826,95146240,1.255000,4000,5020.000000,-,-,B,1376314,1368874
1,1,780637,510100,2,20200826,95640200,1.255000,1000,1255.000000,-,-,S,1415400,1542539
1,1,780638,510100,2,20200826,95640200,1.255000,800,1004.000000,-,-,S,1521736,1542539
1,1,802018,510100,2,20200826,95803800,1.255000,500,627.500000,-,-,B,1582267,1546166
1,1,808294,510100,2,20200826,95827310,1.255000,3000,3765.000000,-,-,S,1590586,1593151
1,1,827114,510100,2,20200826,95935120,1.253000,1000,1253.000000,-,-,S,1591692,1624833
1,1,827423,510100,2,20200826,95936130,1.253000,800,1002.400000,-,-,S,1605450,1625323
1,1,832696,510100,2,20200826,95955360,1.254000,500,627.000000,-,-,B,1634259,1633736
1,1,840450,510100,2,20200826,100022460,1.254000,10000,12540.000000,-,-,S,1642887,1648291
1,1,871875,510100,2,20200826,100149850,1.254000,1200,1504.800000,-,-,B,1697229,1673288
1,1,909387,510100,2,20200826,100409170,1.254000,1500,1881.000000,-,-,B,1762917,1681275
1,1,925357,510100,2,20200826,100511250,1.254000,8500,10659.000000,-,-,B,1790897,1681275
1,1,940277,510100,2,20200826,100609240,1.252000,2500,3130.000000,-,-,S,1651881,1816974
1,1,961590,510100,2,20200826,100733260,1.252000,247600,309995.200000,-,-,S,1651881,1850107
1,1,961591,510100,2,20200826,100733260,1.252000,200000,250400.000000,-,-,S,1814636,1850107
1,1,961592,510100,2,20200826,100733260,1.252000,2500,3130.000000,-,-,S,1817110,1850107
1,1,961593,510100,2,20200826,100733260,1.252000,200,250.400000,-,-,S,1826142,1850107
1,1,961694,510100,2,20200826,100733610,1.252000,2500,3130.000000,-,-,B,1850246,1850107
1,1,961736,510100,2,20200826,100733790,1.252000,200000,250400.000000,-,-,B,1850307,1850107
1,1,968113,510100,2,20200826,100757350,1.252000,5900,7386.800000,-,-,S,1858315,1859810
