Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-26 09:32:06.340,2.948,2900.0,2.948,2.948,2.957,2.96,2.948,29100,2.941,32000,2.94,300000,2.937,4600,2.928,1000,2.906,8600,2.905,400,2.901,3000,2.9,5000,2.881,32000,2.977,600,2.978,46000,2.98,8600,2.981,4600,2.997,14000,2.998,200,2.999,5000,3.0,500,3.009,500,3.1,400
2020-08-26 09:32:46.040,2.941,2800.0,2.948,2.944561,2.954,2.96,2.941,29200,2.94,300000,2.937,4600,2.928,1000,2.906,8600,2.905,400,2.901,3000,2.9,5000,2.881,32000,2.832,4000,2.976,10000,2.977,10600,2.978,10000,2.98,8600,2.981,4600,2.997,19000,2.998,200,2.999,5000,3.0,500,3.009,500
2020-08-26 09:35:10.390,2.941,2000.0,2.948,2.943636,2.955,2.96,2.941,30200,2.94,300000,2.937,4600,2.928,1000,2.905,400,2.901,8000,2.9,5000,2.881,37000,2.832,4000,2.83,51000,2.971,8600,2.972,10000,2.975,4600,2.976,10000,2.977,10000,2.978,20000,2.997,19000,2.998,200,2.999,5000,3.0,500
2020-08-26 09:37:30.030,2.943,4600.0,2.948,2.9433979999999997,2.962,2.96,2.943,5400,2.942,2000,2.941,30200,2.94,300000,2.937,4600,2.928,1000,2.92,2000,2.91,1000,2.906,8700,2.905,400,2.969,10000,2.971,8600,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.997,19000,2.998,200,2.999,5000,3.0,1000
2020-08-26 09:37:37.730,2.943,500.0,2.948,2.9433830000000003,2.962,2.96,2.943,14900,2.942,2000,2.941,30200,2.94,300000,2.937,4600,2.928,1000,2.92,2000,2.91,1000,2.906,8700,2.905,400,2.969,10000,2.971,8600,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.997,19000,2.998,200,2.999,5000,3.0,1000
2020-08-26 09:38:32.640,2.945,100.0,2.948,2.943395,2.962,2.96,2.945,9900,2.944,3400,2.943,14900,2.942,2000,2.941,32200,2.94,300000,2.937,4600,2.928,1000,2.92,2000,2.91,1000,2.968,8600,2.969,10000,2.97,1500,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.997,19000,2.998,200,2.999,5000
2020-08-26 09:41:49.830,2.947,2600.0,2.948,2.944,2.966,2.96,2.947,7400,2.946,3000,2.945,19000,2.944,3400,2.942,2000,2.937,4600,2.928,1000,2.92,2000,2.91,1000,2.906,8700,2.97,1500,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.983,200,2.997,19000,2.998,200,2.999,5000,3.0,1000
2020-08-26 09:42:22.750,2.951,600.0,2.948,2.944261,2.965,2.96,2.951,9400,2.95,20000,2.948,3400,2.946,3000,2.945,19000,2.944,3400,2.942,2000,2.937,4600,2.928,1000,2.92,2000,2.97,1500,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.983,200,2.997,19000,2.998,200,2.999,5000,3.0,1000
2020-08-26 09:42:40.740,2.951,900.0,2.948,2.944618,2.964,2.96,2.951,8500,2.95,20000,2.948,3400,2.946,3000,2.945,19000,2.944,3400,2.942,2000,2.937,4600,2.928,1000,2.92,2000,2.97,1500,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.983,200,2.997,19000,2.998,200,2.999,5000,3.0,1000
2020-08-26 09:46:05.240,2.951,5000.0,2.948,2.946068,2.966,2.96,2.951,3500,2.95,20000,2.948,3400,2.946,3000,2.945,19000,2.944,3400,2.942,2000,2.937,4600,2.928,1000,2.92,2000,2.967,8600,2.968,100000,2.97,1500,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.983,200,2.997,19000,2.998,200
2020-08-26 09:49:12.020,2.96,2000.0,2.948,2.947229,2.967,2.96,2.951,14600,2.95,20000,2.948,3400,2.946,3000,2.945,19000,2.944,3400,2.942,2000,2.937,4600,2.928,1000,2.92,2000,2.967,8600,2.968,100000,2.97,1500,2.972,10000,2.975,4600,2.977,10000,2.978,20000,2.983,200,2.997,19000,2.998,200
2020-08-26 09:51:34.410,2.951,2000.0,2.948,2.947519,2.972,2.96,2.951,12600,2.95,20000,2.948,3400,2.946,3000,2.944,3400,2.942,2000,2.937,4600,2.928,1000,2.92,2000,2.91,1000,2.967,11600,2.968,100000,2.97,1500,2.975,4600,2.977,10000,2.978,20000,2.983,200,2.997,19000,2.998,200,2.999,5000
