Datetime,Price,Volume
2020-09-14 09:25:00.480,1.266,100
2020-09-14 09:33:44.440,1.274,157000
2020-09-14 09:34:09.040,1.27,157500
2020-09-14 09:34:25.250,1.27,157500
2020-09-14 09:35:57.460,1.27,10000
2020-09-14 09:36:09.950,1.27,147500
2020-09-14 09:36:09.950,1.27,10000
2020-09-14 09:39:01.370,1.268,157800
2020-09-14 09:55:03.890,1.267,200000
2020-09-14 09:55:04.350,1.267,100000
2020-09-14 09:57:34.540,1.268,4000
2020-09-14 09:59:46.650,1.269,10000
2020-09-14 10:10:15.820,1.268,4000
2020-09-14 10:18:25.580,1.267,157900
2020-09-14 10:18:25.580,1.267,142100
2020-09-14 10:18:28.540,1.267,57900
2020-09-14 10:18:28.540,1.267,242100
2020-09-14 10:18:33.180,1.267,157900
2020-09-14 10:18:33.180,1.267,142100
2020-09-14 10:19:52.250,1.267,7900
2020-09-14 10:20:05.010,1.267,10000
2020-09-14 10:23:17.310,1.268,10000
2020-09-14 10:26:36.090,1.269,200000
2020-09-14 10:28:29.510,1.27,10000
2020-09-14 10:28:29.510,1.27,8000
2020-09-14 10:28:35.280,1.27,482000
2020-09-14 10:29:26.760,1.27,500000
2020-09-14 10:29:46.780,1.27,50000
2020-09-14 10:30:36.200,1.27,100000
2020-09-14 10:31:06.290,1.27,157500
2020-09-14 10:31:10.020,1.27,40000
2020-09-14 10:35:19.320,1.269,200000
2020-09-14 10:35:52.560,1.27,50000
2020-09-14 10:40:19.060,1.269,300
2020-09-14 10:50:06.090,1.266,100
2020-09-14 10:50:06.090,1.266,1000
2020-09-14 10:50:12.530,1.265,1800
2020-09-14 10:51:20.140,1.265,30000
2020-09-14 10:59:45.730,1.265,3900
2020-09-14 11:10:32.820,1.265,2400
2020-09-14 11:19:02.080,1.265,5000
2020-09-14 13:00:00.550,1.267,200
2020-09-14 13:03:34.950,1.265,25000
2020-09-14 13:07:02.890,1.264,3300
2020-09-14 13:09:54.860,1.263,2000
2020-09-14 13:10:44.690,1.263,100
2020-09-14 13:18:26.880,1.262,10000
2020-09-14 13:23:02.720,1.26,4800
2020-09-14 13:23:02.720,1.26,1000
2020-09-14 13:23:02.720,1.26,2500
2020-09-14 13:23:13.450,1.26,11700
2020-09-14 13:30:59.760,1.26,5300
2020-09-14 13:34:27.040,1.26,3000
2020-09-14 13:35:55.250,1.26,300
2020-09-14 13:36:31.630,1.258,14000
2020-09-14 13:38:23.450,1.261,2000
2020-09-14 13:43:11.430,1.264,1000
2020-09-14 13:51:35.490,1.26,34000
2020-09-14 13:54:32.700,1.261,10000
2020-09-14 14:01:58.310,1.261,4000
2020-09-14 14:03:04.980,1.26,1000
2020-09-14 14:03:52.900,1.261,18600
2020-09-14 14:38:26.540,1.261,2300
2020-09-14 14:40:14.550,1.261,100
2020-09-14 14:42:34.930,1.263,1000
2020-09-14 14:56:00.460,1.264,100
