Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-14 09:30:03.120,2.914,1000.0,2.926,2.914,2.939,2.92,2.914,57900,2.911,100,2.905,10000,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.86,200,2.847,1100,2.938,5100,2.94,22000,2.941,4700,2.975,1200,2.995,3700,2.999,5000,3.175,3000,0.0,0,0.0,0,0.0,0
2020-09-14 09:30:03.490,2.914,12000.0,2.926,2.914,2.939,2.92,2.914,45900,2.905,10000,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.86,200,2.847,1100,2.808,4000,2.938,5100,2.94,22000,2.941,4600,2.974,4000,2.975,1200,2.995,3700,2.999,5000,3.175,3000,0.0,0,0.0,0
2020-09-14 09:30:42.210,2.938,100.0,2.926,2.914183,2.939,2.92,2.917,10000,2.914,45900,2.905,10000,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.86,200,2.847,1100,2.938,5000,2.94,3600,2.941,4600,2.974,4000,2.975,1200,2.995,3700,2.999,5000,3.0,500,3.175,3000,0.0,0
2020-09-14 09:33:04.010,2.918,1500.0,2.926,2.914575,2.944,2.92,2.918,3300,2.917,10000,2.914,45900,2.905,10000,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.86,200,2.938,5000,2.939,9500,2.94,3600,2.941,4600,2.955,2000,2.972,4000,2.974,4000,2.975,1200,2.995,3700,2.999,5000
2020-09-14 09:33:46.180,2.939,19100.0,2.926,2.927997,2.943,2.92,2.939,80900,2.918,3300,2.917,10000,2.914,45900,2.905,10000,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.94,3600,2.955,2000,2.972,4000,2.974,4000,2.975,1200,2.995,3700,2.999,5000,3.0,500,3.175,3000,0.0,0
2020-09-14 09:34:31.940,2.937,22500.0,2.926,2.9316009999999997,2.941,2.92,2.937,100000,2.936,100000,2.918,3300,2.917,10000,2.914,45900,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.939,6800,2.94,3600,2.945,100000,2.946,100000,2.955,2000,2.969,10100,2.972,4000,2.974,4000,2.975,1200,2.995,3700
2020-09-14 09:35:06.250,2.939,6800.0,2.926,2.9324,2.941,2.92,2.939,100000,2.938,100000,2.937,300,2.918,3300,2.917,10000,2.914,45900,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.94,3600,2.947,100000,2.948,100000,2.955,2000,2.969,10100,2.972,4000,2.974,4000,2.975,1200,2.995,3700,2.999,5000
2020-09-14 09:35:19.160,2.94,3600.0,2.926,2.932811,2.943,2.92,2.94,96400,2.939,100000,2.937,300,2.918,3300,2.917,10000,2.914,45900,2.891,200,2.89,7000,2.883,20000,2.876,30000,2.948,100000,2.955,2000,2.969,10100,2.972,4000,2.974,4000,2.975,1200,2.995,3700,2.999,5000,3.0,500,3.175,3000
2020-09-14 09:39:03.290,2.937,300.0,2.926,2.93283,2.935,2.92,2.93,100000,2.929,100000,2.9,100,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.86,200,2.847,1100,2.808,4000,2.938,100000,2.939,100000,2.95,12000,2.955,2000,2.969,10100,2.972,4100,2.974,4000,2.975,1200,2.995,3700,2.999,5000
2020-09-14 09:40:37.460,2.937,5400.0,2.926,2.932657,2.934,2.92,2.929,100000,2.928,100000,2.9,6100,2.891,2600,2.89,7000,2.883,20000,2.876,30000,2.862,10000,2.86,200,2.847,1100,2.937,100000,2.938,101000,2.95,12000,2.955,12000,2.969,20100,2.972,4100,2.974,4000,2.975,1200,2.995,3700,2.999,5000
