ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,30705,510100,2,20200803,92500830,1.218000,400,487.200000,-,-,N,208262,67849
1,1,30706,510100,2,20200803,92500830,1.218000,31400,38245.200000,-,-,N,208262,30654
1,1,30707,510100,2,20200803,92500830,1.218000,100,121.800000,-,-,N,208262,129067
1,1,31465,510100,2,20200803,93000060,1.220000,1300,1586.000000,-,-,B,211479,166295
1,1,31963,510100,2,20200803,93000210,1.220000,17000,20740.000000,-,-,S,211479,212160
1,1,60136,510100,2,20200803,93005750,1.228000,2800,3438.400000,-,-,S,217971,290622
1,1,74406,510100,2,20200803,93008990,1.228000,3000,3684.000000,-,-,S,217971,337276
1,1,79978,510100,2,20200803,93010770,1.228000,5000,6140.000000,-,-,S,217971,352535
1,1,80918,510100,2,20200803,93011400,1.232000,300,369.600000,-,-,B,355272,134254
1,1,85939,510100,2,20200803,93013910,1.228000,100,122.800000,-,-,S,217971,366750
1,1,94622,510100,2,20200803,93020590,1.231000,9800,12063.800000,-,-,B,381920,358662
1,1,103595,510100,2,20200803,93027490,1.228000,200,245.600000,-,-,S,217971,394785
1,1,103596,510100,2,20200803,93027490,1.228000,9800,12034.400000,-,-,S,356889,394785
1,1,104188,510100,2,20200803,93027810,1.231000,5000,6155.000000,-,-,B,395607,358662
1,1,114473,510100,2,20200803,93035630,1.230000,500,615.000000,-,-,B,409995,405243
1,1,119372,510100,2,20200803,93039160,1.231000,35200,43331.200000,-,-,B,416874,358662
1,1,125755,510100,2,20200803,93043750,1.232000,100,123.200000,-,-,B,425666,134254
1,1,125756,510100,2,20200803,93043750,1.232000,24700,30430.400000,-,-,B,425666,254857
1,1,142687,510100,2,20200803,93057190,1.232000,4100,5051.200000,-,-,B,449549,254857
1,1,143264,510100,2,20200803,93057590,1.232000,1000,1232.000000,-,-,B,450336,254857
1,1,159503,510100,2,20200803,93110490,1.231000,40800,50224.800000,-,-,S,426784,474090
1,1,199072,510100,2,20200803,93138490,1.231000,100,123.100000,-,-,S,494222,530106
1,1,220247,510100,2,20200803,93158310,1.231000,10000,12310.000000,-,-,B,564485,530678
1,1,221061,510100,2,20200803,93159280,1.229000,9900,12167.100000,-,-,S,524368,565947
1,1,224543,510100,2,20200803,93202670,1.229000,8200,10077.800000,-,-,S,524368,571644
1,1,272217,510100,2,20200803,93243440,1.231000,63200,77799.200000,-,-,B,644451,530678
1,1,292975,510100,2,20200803,93305440,1.230000,4000,4920.000000,-,-,S,651725,677824
1,1,326046,510100,2,20200803,93336590,1.230000,246000,302580.000000,-,-,S,651725,728135
1,1,339270,510100,2,20200803,93349830,1.228000,100000,122800.000000,-,-,B,748328,746415
1,1,384334,510100,2,20200803,93438210,1.225000,100,122.500000,-,-,S,765113,820360
1,1,390342,510100,2,20200803,93444890,1.225000,4900,6002.500000,-,-,B,830584,820360
1,1,420797,510100,2,20200803,93515310,1.223000,28200,34488.600000,-,-,S,837202,879617
1,1,434660,510100,2,20200803,93531370,1.225000,1500,1837.500000,-,-,S,892259,902088
1,1,451327,510100,2,20200803,93552120,1.224000,9300,11383.200000,-,-,S,893298,928992
1,1,457484,510100,2,20200803,93559410,1.227000,1000,1227.000000,-,-,B,938918,798965
1,1,462949,510100,2,20200803,93605390,1.225000,100,122.500000,-,-,B,947198,944552
1,1,467098,510100,2,20200803,93609370,1.226000,250100,306622.600000,-,-,S,949657,952765
1,1,467481,510100,2,20200803,93609900,1.226000,250100,306622.600000,-,-,S,949657,953413
1,1,473533,510100,2,20200803,93615150,1.226000,225000,275850.000000,-,-,B,961641,960145
1,1,489952,510100,2,20200803,93632750,1.225000,300,367.500000,-,-,S,964509,986494
1,1,490922,510100,2,20200803,93633910,1.225000,4400,5390.000000,-,-,B,988047,986494
1,1,507312,510100,2,20200803,93653300,1.225000,2400,2940.000000,-,-,S,1006307,1014553
1,1,508557,510100,2,20200803,93654720,1.225000,8700,10657.500000,-,-,S,1006307,1016416
1,1,508558,510100,2,20200803,93654720,1.224000,3500,4284.000000,-,-,S,893298,1016416
1,1,546865,510100,2,20200803,93738150,1.227000,6000,7362.000000,-,-,S,1070631,1077667
1,1,554743,510100,2,20200803,93748700,1.228000,10000,12280.000000,-,-,B,1090793,1045608
1,1,557391,510100,2,20200803,93752060,1.228000,690000,847320.000000,-,-,B,1094979,1045608
1,1,562045,510100,2,20200803,93758680,1.227000,4200,5153.400000,-,-,S,1102418,1103417
1,1,568364,510100,2,20200803,93806960,1.228000,10000,12280.000000,-,-,B,1114148,1113863
1,1,573753,510100,2,20200803,93813970,1.228000,900,1105.200000,-,-,S,1117401,1123265
1,1,607767,510100,2,20200803,93859520,1.230000,8700,10701.000000,-,-,B,1179665,1090683
1,1,607768,510100,2,20200803,93859520,1.230000,10000,12300.000000,-,-,B,1179665,1141397
1,1,607769,510100,2,20200803,93859520,1.230000,16300,20049.000000,-,-,B,1179665,1162122
1,1,614929,510100,2,20200803,93909400,1.229000,100,122.900000,-,-,S,1191329,1191398
1,1,636239,510100,2,20200803,93941400,1.227000,8300,10184.100000,-,-,S,1185832,1227460
1,1,636240,510100,2,20200803,93941400,1.227000,60000,73620.000000,-,-,S,1212590,1227460
1,1,645872,510100,2,20200803,93955760,1.228000,100,122.800000,-,-,B,1243375,1235353
1,1,655286,510100,2,20200803,94008750,1.228000,1500,1842.000000,-,-,B,1259399,1253090
1,1,668045,510100,2,20200803,94023510,1.230000,100,123.000000,-,-,B,1279088,1256303
1,1,669951,510100,2,20200803,94026110,1.230000,5000,6150.000000,-,-,B,1282201,1256303
1,1,679406,510100,2,20200803,94040110,1.230000,50000,61500.000000,-,-,B,1298034,1286692
1,1,682014,510100,2,20200803,94043740,1.228000,10500,12894.000000,-,-,S,1259399,1302224
1,1,682015,510100,2,20200803,94043740,1.228000,200,245.600000,-,-,S,1275437,1302224
1,1,688608,510100,2,20200803,94053780,1.230000,26000,31980.000000,-,-,B,1313232,1309635
1,1,703240,510100,2,20200803,94115080,1.229000,225000,276525.000000,-,-,S,1329163,1336883
1,1,723874,510100,2,20200803,94146430,1.230000,400,492.000000,-,-,B,1370041,1325749
1,1,731159,510100,2,20200803,94158900,1.230000,1600,1968.000000,-,-,B,1382476,1325749
1,1,733822,510100,2,20200803,94203340,1.229000,2000,2458.000000,-,-,S,1349366,1387063
1,1,756100,510100,2,20200803,94240650,1.229000,61900,76075.100000,-,-,S,1416222,1424711
1,1,763619,510100,2,20200803,94252730,1.228000,4000,4912.000000,-,-,S,1329023,1436615
1,1,795410,510100,2,20200803,94349330,1.228000,221000,271388.000000,-,-,S,1329023,1489755
1,1,795411,510100,2,20200803,94349330,1.228000,180000,221040.000000,-,-,S,1337377,1489755
1,1,795412,510100,2,20200803,94349330,1.228000,250100,307122.800000,-,-,S,1339540,1489755
1,1,795413,510100,2,20200803,94349330,1.228000,1000,1228.000000,-,-,S,1459636,1489755
1,1,795414,510100,2,20200803,94349330,1.228000,5000,6140.000000,-,-,S,1459777,1489755
1,1,795760,510100,2,20200803,94349710,1.228000,147900,181621.200000,-,-,B,1490196,1489755
