ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,11445,510360,2,20200803,92500830,1.575000,1000,1575.000000,-,-,N,105529,27359
1,1,11446,510360,2,20200803,92500830,1.575000,33700,53077.500000,-,-,N,209449,206427
1,1,11447,510360,2,20200803,92500830,1.575000,1000,1575.000000,-,-,N,176914,206427
1,1,11448,510360,2,20200803,92500830,1.575000,10000,15750.000000,-,-,N,195102,206427
1,1,11449,510360,2,20200803,92500830,1.575000,100,157.500000,-,-,N,59868,206427
1,1,86180,510360,2,20200803,93014060,1.578000,1800,2840.400000,-,-,B,367387,160516
1,1,94111,510360,2,20200803,93019980,1.578000,1800,2840.400000,-,-,B,380995,160516
1,1,96533,510360,2,20200803,93022000,1.578000,1400,2209.200000,-,-,B,384878,160516
1,1,96534,510360,2,20200803,93022000,1.578000,200,315.600000,-,-,B,384878,182100
1,1,116944,510360,2,20200803,93037130,1.580000,100,158.000000,-,-,B,413376,12993
1,1,116945,510360,2,20200803,93037130,1.581000,1200,1897.200000,-,-,B,413376,100643
1,1,120381,510360,2,20200803,93039700,1.581000,1800,2845.800000,-,-,B,418313,100643
1,1,129783,510360,2,20200803,93047140,1.581000,200,316.200000,-,-,B,431929,100643
1,1,134455,510360,2,20200803,93050690,1.581000,1900,3003.900000,-,-,B,438255,100643
1,1,134558,510360,2,20200803,93050810,1.581000,900,1422.900000,-,-,B,438437,100643
1,1,135490,510360,2,20200803,93051320,1.581000,900,1422.900000,-,-,B,439707,100643
1,1,136689,510360,2,20200803,93052430,1.581000,900,1422.900000,-,-,B,441420,100643
1,1,136833,510360,2,20200803,93052580,1.581000,2200,3478.200000,-,-,B,441613,100643
1,1,136834,510360,2,20200803,93052580,1.583000,500,791.500000,-,-,B,441613,170196
1,1,143366,510360,2,20200803,93057690,1.586000,500,793.000000,-,-,B,450482,171829
1,1,143367,510360,2,20200803,93057690,1.587000,400,634.800000,-,-,B,450482,40309
1,1,159330,510360,2,20200803,93110390,1.586000,2200,3489.200000,-,-,B,473865,472182
1,1,160654,510360,2,20200803,93111580,1.583000,1800,2849.400000,-,-,S,441613,475843
1,1,161303,510360,2,20200803,93112040,1.583000,200,316.600000,-,-,B,476852,475843
1,1,166662,510360,2,20200803,93115380,1.588000,200,317.600000,-,-,S,476852,484272
1,1,174709,510360,2,20200803,93120960,1.590000,500,795.000000,-,-,B,495551,466385
1,1,176122,510360,2,20200803,93121430,1.590000,1500,2385.000000,-,-,S,495551,496907
1,1,186334,510360,2,20200803,93128840,1.590000,2200,3498.000000,-,-,B,511645,496907
1,1,192997,510360,2,20200803,93133680,1.590000,11100,17649.000000,-,-,B,521258,496907
1,1,194832,510360,2,20200803,93135130,1.589000,15500,24629.500000,-,-,B,523796,523166
1,1,197174,510360,2,20200803,93136770,1.589000,15400,24470.600000,-,-,B,527139,523166
1,1,199256,510360,2,20200803,93138690,1.590000,20000,31800.000000,-,-,B,530430,496907
1,1,208813,510360,2,20200803,93147460,1.588000,2300,3652.400000,-,-,B,546055,541592
1,1,208990,510360,2,20200803,93147670,1.587000,10000,15870.000000,-,-,S,480255,546336
1,1,208991,510360,2,20200803,93147670,1.584000,14600,23126.400000,-,-,S,524240,546336
1,1,217299,510360,2,20200803,93155490,1.584000,300,475.200000,-,-,S,524240,559732
1,1,248885,510360,2,20200803,93221210,1.587000,5000,7935.000000,-,-,S,600953,607196
1,1,251322,510360,2,20200803,93222940,1.586000,78300,124183.800000,-,-,B,610644,607196
1,1,257114,510360,2,20200803,93227840,1.588000,100,158.800000,-,-,B,619734,558491
1,1,282760,510360,2,20200803,93254820,1.585000,2000,3170.000000,-,-,S,609766,661654
1,1,303700,510360,2,20200803,93315730,1.586000,3800,6026.800000,-,-,B,694729,685867
1,1,306813,510360,2,20200803,93318710,1.586000,3600,5709.600000,-,-,B,699585,685867
1,1,308139,510360,2,20200803,93320150,1.586000,100,158.600000,-,-,B,701733,685867
