Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-10-15 09:30:05.240,1.32,20000.0,1.318,1.32,1.322,1.321,1.321,180000,1.269,1200,1.258,167000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.323,200000,1.329,1000,1.334,1100,1.35,30000,1.378,152400,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:30:12.250,1.322,1600.0,1.318,1.3201479999999999,1.322,1.321,1.322,198400,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.324,200000,1.329,1000,1.334,1100,1.35,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:30:15.080,1.322,3200.0,1.318,1.320387,1.323,1.321,1.322,195200,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.324,200000,1.329,1000,1.334,1100,1.35,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:32:58.810,1.323,5900.0,1.318,1.320889,1.323,1.321,1.323,194100,1.322,10000,1.319,159300,1.318,303800,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.325,200000,1.326,158400,1.329,1000,1.334,1100,1.35,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:33:06.790,1.323,39100.0,1.318,1.322072,1.324,1.321,1.323,155000,1.322,10000,1.32,159100,1.319,300000,1.318,3800,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,1.325,200000,1.328,158200,1.329,1000,1.334,1100,1.35,30000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:33:12.450,1.323,2600.0,1.318,1.3221049999999999,1.324,1.321,1.323,152400,1.322,161300,1.32,159100,1.319,300000,1.318,3800,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,1.325,200000,1.326,150900,1.328,158200,1.329,1000,1.334,1100,1.35,30000,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:36:45.360,1.324,5400.0,1.318,1.322237,1.325,1.321,1.324,194600,1.323,151200,1.318,3800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.326,200000,1.327,150800,1.329,3000,1.334,1100,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:37:07.790,1.324,2700.0,1.318,1.322296,1.325,1.321,1.324,191900,1.318,3800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.326,200000,1.329,3000,1.334,1100,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:38:07.180,1.322,11300.0,1.318,1.322259,1.324,1.321,1.322,188700,1.318,3800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.324,200000,1.329,3000,1.334,1100,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:38:09.040,1.322,45200.0,1.318,1.322174,1.323,1.321,1.322,143500,1.318,3800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.324,200000,1.329,3000,1.334,1100,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:38:43.530,1.321,11300.0,1.318,1.322084,1.323,1.321,1.321,188700,1.318,3800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.323,200000,1.329,3000,1.334,1100,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:44:17.830,1.322,17200.0,1.318,1.322076,1.321,1.321,1.32,700000,1.319,651700,1.318,503800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.322,182800,1.323,151200,1.324,200000,1.329,3000,1.334,17500,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:44:30.610,1.32,1000.0,1.318,1.322063,1.321,1.321,1.32,699000,1.319,651700,1.318,503800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.322,182800,1.323,151200,1.324,200000,1.329,3000,1.334,17500,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:44:33.410,1.32,6000.0,1.318,1.321991,1.321,1.321,1.32,693000,1.319,651700,1.318,503800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.322,182800,1.323,151200,1.324,200000,1.329,3000,1.334,17500,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:44:34.350,1.32,1600.0,1.318,1.321973,1.321,1.321,1.32,691400,1.319,651700,1.318,503800,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.322,182800,1.323,151200,1.324,200000,1.329,3000,1.334,17500,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:52:08.630,1.319,25000.0,1.318,1.3216,1.32,1.321,1.319,175000,1.318,655600,1.317,500000,1.315,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,1.321,200000,1.322,151300,1.329,3000,1.334,17500,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:52:11.920,1.319,43600.0,1.318,1.321133,1.32,1.321,1.319,131400,1.318,655600,1.317,500000,1.316,500000,1.315,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,1.321,200000,1.322,351300,1.329,3000,1.334,17500,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:52:13.590,1.319,19100.0,1.318,1.320977,1.32,1.321,1.318,855600,1.317,500000,1.316,500000,1.315,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,1.32,200000,1.322,351300,1.329,3000,1.334,17500,1.35,30100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:53:21.920,1.318,30200.0,1.318,1.320669,1.319,1.321,1.318,473600,1.317,700000,1.316,652000,1.313,303000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.319,200000,1.321,151500,1.322,200000,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 09:53:25.050,1.317,55500.0,1.318,1.32017,1.319,1.321,1.317,674700,1.316,652000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.319,200000,1.321,151500,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 09:54:06.110,1.317,6000.0,1.318,1.320116,1.318,1.321,1.317,468700,1.316,700000,1.315,652100,1.313,3000,1.312,300000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,1.318,200000,1.32,151600,1.321,200000,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 09:54:48.650,1.317,8000.0,1.318,1.320047,1.318,1.321,1.317,460700,1.316,700000,1.315,652100,1.313,303000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.318,200000,1.32,151600,1.321,200000,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 10:04:18.690,1.319,1000.0,1.318,1.320044,1.319,1.321,1.318,10000,1.317,801000,1.316,652000,1.315,659700,1.314,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,1.319,199000,1.321,351500,1.322,158900,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 10:04:34.790,1.317,16000.0,1.318,1.319942,1.319,1.321,1.317,795000,1.316,652000,1.315,659700,1.314,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,0.0,0,1.319,199000,1.321,351500,1.322,158900,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 10:08:09.860,1.322,7500.0,1.318,1.319982,1.322,1.321,1.321,500000,1.32,708000,1.319,500000,1.318,151800,1.317,159500,1.316,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,1.322,192500,1.323,151200,1.325,358500,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 10:09:35.970,1.323,8000.0,1.318,1.320043,1.323,1.321,1.322,500000,1.321,505000,1.32,651600,1.319,159300,1.318,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,1.323,192000,1.325,151000,1.326,358400,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 10:09:57.990,1.323,5000.0,1.318,1.32008,1.324,1.321,1.322,700000,1.321,500000,1.32,651600,1.319,159300,1.318,300000,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,1.323,39100,1.325,151000,1.326,358400,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 10:10:03.070,1.323,39100.0,1.318,1.320341,1.324,1.321,1.323,460900,1.322,700000,1.321,500000,1.32,151600,1.319,459300,1.313,3000,1.269,1200,0.0,0,0.0,0,0.0,0,1.325,151000,1.326,158400,1.327,200000,1.329,3000,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0
2020-10-15 10:12:43.930,1.326,200.0,1.318,1.320344,1.326,1.321,1.325,500000,1.324,700000,1.323,612100,1.322,158900,1.321,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,0.0,0,1.326,199800,1.328,150700,1.329,361100,1.334,17500,1.35,30100,1.439,200,0.0,0,0.0,0,0.0,0,0.0,0
2020-10-15 10:23:40.750,1.324,20000.0,1.318,1.320503,1.324,1.321,1.323,500000,1.322,700000,1.321,651500,1.32,159100,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,0.0,0,1.324,180000,1.326,260900,1.327,358300,1.329,3000,1.334,17500,1.35,30100,1.439,200,1.448,200,0.0,0,0.0,0
2020-10-15 10:33:13.550,1.322,200.0,1.318,1.3205040000000001,1.323,1.321,1.322,499800,1.321,700000,1.32,651600,1.319,159300,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,0.0,0,1.323,250000,1.324,151100,1.326,388400,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200,0.0,0
2020-10-15 10:46:02.950,1.323,200000.0,1.318,1.3212620000000002,1.323,1.321,1.323,167500,1.322,500000,1.321,700000,1.32,651600,1.319,159300,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,1.325,151000,1.326,388400,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200,0.0,0,0.0,0
2020-10-15 10:46:28.770,1.323,49500.0,1.318,1.321383,1.323,1.321,1.323,508500,1.322,700000,1.321,651500,1.32,659100,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,0.0,0,1.324,200000,1.326,380900,1.327,158300,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200,0.0,0
2020-10-15 10:49:18.620,1.323,200000.0,1.318,1.32174,1.323,1.321,1.323,285500,1.322,200000,1.321,851500,1.32,659100,1.319,500000,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,1.324,200000,1.325,250000,1.326,180900,1.327,158300,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200
2020-10-15 10:51:37.070,1.323,40000.0,1.318,1.321793,1.322,1.321,1.323,245500,1.322,200000,1.321,651500,1.32,659100,1.319,500000,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,1.324,200000,1.325,50000,1.326,380900,1.327,158300,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200
2020-10-15 10:51:38.610,1.323,40000.0,1.318,1.321842,1.322,1.321,1.323,205500,1.322,200000,1.321,651500,1.32,659100,1.319,500000,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,1.324,200000,1.325,50000,1.326,380900,1.327,158300,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200
2020-10-15 10:51:41.980,1.323,7800.0,1.318,1.321851,1.322,1.321,1.323,197700,1.322,200000,1.321,651500,1.32,659100,1.319,500000,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,1.324,200000,1.325,50000,1.326,380900,1.327,158300,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200
2020-10-15 10:51:45.260,1.323,58500.0,1.318,1.321914,1.322,1.321,1.323,139200,1.322,200000,1.321,651500,1.32,659100,1.319,500000,1.318,300000,1.317,10000,1.313,3000,1.269,1200,0.0,0,1.324,200000,1.325,50000,1.326,380900,1.327,158300,1.329,3000,1.33,30000,1.334,17500,1.35,30100,1.439,200,1.448,200
