Datetime,Price,Volume
2020-10-15 10:46:23.470,5.088,100
2020-10-15 10:52:42.310,5.053,400
2020-10-15 10:52:53.350,5.053,1600
2020-10-15 10:53:16.620,5.088,400
2020-10-15 10:53:16.620,5.09,500
2020-10-15 10:53:16.620,5.096,1500
2020-10-15 10:53:16.620,5.098,1500
2020-10-15 10:53:16.620,5.099,196100
2020-10-15 10:53:44.390,5.099,1300
2020-10-15 10:53:46.620,5.099,8700
2020-10-15 11:09:35.550,5.055,100
2020-10-15 11:23:05.250,5.056,200
2020-10-15 11:23:57.980,5.099,200
2020-10-15 13:41:28.250,5.097,100
2020-10-15 14:23:58.700,5.057,400
2020-10-15 14:23:58.700,5.053,200
2020-10-15 14:23:58.700,5.035,600
2020-10-15 14:23:58.700,5.035,1000
2020-10-15 14:23:58.700,5.018,1200
2020-10-15 14:23:58.700,5.008,246600
2020-10-15 14:46:15.670,5.092,100
