Datetime,Price,Volume
2020-10-15 09:47:11.260,3.024,100
2020-10-15 09:54:42.970,3.025,9400
2020-10-15 09:54:42.970,3.025,600
2020-10-15 10:00:17.030,3.026,300
2020-10-15 10:00:22.370,3.026,100
2020-10-15 10:03:01.800,3.027,500
2020-10-15 10:05:01.560,3.026,300
2020-10-15 10:07:48.660,3.028,1000
2020-10-15 10:09:05.890,3.033,300
2020-10-15 10:10:15.970,3.038,100
2020-10-15 10:11:14.430,3.042,700
2020-10-15 10:13:27.530,3.042,4900
2020-10-15 10:25:58.000,3.04,200
2020-10-15 10:30:20.600,3.038,4000
2020-10-15 10:33:18.030,3.04,100
2020-10-15 10:42:04.040,3.04,900
2020-10-15 10:42:04.040,3.04,1000
2020-10-15 10:42:04.040,3.04,100
2020-10-15 10:46:33.270,3.04,2900
2020-10-15 10:48:08.230,3.04,9900
2020-10-15 10:50:00.130,3.041,16500
2020-10-15 10:50:34.270,3.039,100
2020-10-15 10:51:52.350,3.038,2000
2020-10-15 10:51:52.350,3.038,5000
2020-10-15 10:51:52.350,3.038,100
2020-10-15 10:51:52.350,3.038,100
2020-10-15 10:51:52.350,3.038,500
2020-10-15 10:52:43.380,3.035,100
2020-10-15 11:01:59.990,3.031,100
2020-10-15 11:02:47.540,3.031,4800
2020-10-15 11:03:49.730,3.03,100
2020-10-15 11:03:49.730,3.03,100
2020-10-15 11:03:49.730,3.03,5000
2020-10-15 11:03:49.730,3.03,4800
2020-10-15 11:05:00.680,3.029,200
2020-10-15 11:07:46.430,3.033,100
2020-10-15 11:10:08.200,3.034,1300
2020-10-15 11:17:12.730,3.035,1800
2020-10-15 11:20:02.590,3.04,10000
2020-10-15 11:20:02.590,3.04,4000
2020-10-15 13:00:00.800,3.028,100
2020-10-15 13:00:00.800,3.028,100
2020-10-15 13:00:11.640,3.02,100
2020-10-15 13:00:11.640,3.02,100
2020-10-15 13:00:29.960,3.028,100
2020-10-15 13:00:29.960,3.028,100
2020-10-15 13:00:29.960,3.028,500
2020-10-15 13:10:23.300,3.032,500
2020-10-15 13:17:35.150,3.03,4000
2020-10-15 13:18:00.390,3.03,1200
2020-10-15 13:37:28.740,3.037,600
2020-10-15 13:38:25.820,3.04,1000
2020-10-15 13:40:49.700,3.036,5000
2020-10-15 13:53:00.820,3.041,900
2020-10-15 13:53:48.750,3.037,5000
2020-10-15 13:56:55.880,3.035,300
2020-10-15 14:02:42.490,3.037,8800
2020-10-15 14:10:55.450,3.031,2600
2020-10-15 14:17:02.260,3.031,1000
2020-10-15 14:19:47.000,3.031,4000
2020-10-15 14:19:47.000,3.031,1000
2020-10-15 14:21:45.270,3.03,900
2020-10-15 14:22:10.990,3.03,400
2020-10-15 14:26:45.140,3.032,17300
2020-10-15 14:30:01.840,3.037,100
2020-10-15 14:40:56.360,3.029,3000
2020-10-15 14:40:56.360,3.029,3000
2020-10-15 14:40:56.360,3.029,200
2020-10-15 14:43:05.390,3.028,800
2020-10-15 14:44:27.750,3.029,600
2020-10-15 14:47:22.360,3.029,5000
2020-10-15 14:50:05.840,3.029,100
