ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,3094,510360,2,20201015,92500900,1.630000,500,815.000000,-,-,N,101366,130755
1,1,3095,510360,2,20201015,92500900,1.630000,500,815.000000,-,-,N,101366,134307
1,1,3096,510360,2,20201015,92500900,1.630000,1000,1630.000000,-,-,N,101366,126202
1,1,22271,510360,2,20201015,93002530,1.628000,100,162.800000,-,-,B,173326,140643
1,1,78189,510360,2,20201015,93114690,1.625000,100,162.500000,-,-,S,269009,294782
1,1,84039,510360,2,20201015,93123160,1.619000,100,161.900000,-,-,S,287514,305214
1,1,176784,510360,2,20201015,93452180,1.625000,100,162.500000,-,-,B,477449,295072
1,1,207429,510360,2,20201015,93609880,1.625000,100,162.500000,-,-,B,533981,295072
1,1,220352,510360,2,20201015,93645190,1.625000,400,650.000000,-,-,S,533981,558326
1,1,221343,510360,2,20201015,93648230,1.625000,1000,1625.000000,-,-,S,533981,560309
1,1,252786,510360,2,20201015,93815680,1.620000,500,810.000000,-,-,S,317126,617629
1,1,279985,510360,2,20201015,93938420,1.620000,400,648.000000,-,-,B,666964,617629
1,1,320041,510360,2,20201015,94135090,1.617000,100,161.700000,-,-,S,104298,737271
1,1,332421,510360,2,20201015,94217430,1.617000,500,808.500000,-,-,S,183744,759220
1,1,337092,510360,2,20201015,94234340,1.617000,2000,3234.000000,-,-,B,767730,759220
1,1,345842,510360,2,20201015,94305920,1.618000,8000,12944.000000,-,-,S,767730,782742
1,1,347266,510360,2,20201015,94310970,1.618000,2500,4045.000000,-,-,B,785208,782742
1,1,369182,510360,2,20201015,94428330,1.617000,1000,1617.000000,-,-,S,782368,822608
1,1,369792,510360,2,20201015,94430620,1.617000,900,1455.300000,-,-,B,823773,822608
1,1,369910,510360,2,20201015,94431060,1.617000,900,1455.300000,-,-,B,823956,822608
1,1,369980,510360,2,20201015,94431470,1.617000,800,1293.600000,-,-,B,824109,822608
1,1,370062,510360,2,20201015,94431830,1.617000,600,970.200000,-,-,B,824281,822608
1,1,370154,510360,2,20201015,94432210,1.617000,700,1131.900000,-,-,B,824500,822608
1,1,370271,510360,2,20201015,94432620,1.617000,600,970.200000,-,-,B,824702,822608
1,1,370350,510360,2,20201015,94432930,1.617000,700,1131.900000,-,-,B,824887,822608
1,1,370491,510360,2,20201015,94433370,1.617000,600,970.200000,-,-,B,825115,822608
1,1,370625,510360,2,20201015,94433870,1.617000,700,1131.900000,-,-,B,825336,822608
1,1,370780,510360,2,20201015,94434360,1.617000,600,970.200000,-,-,B,825539,822608
1,1,379978,510360,2,20201015,94502350,1.617000,300,485.100000,-,-,B,840741,822608
1,1,385109,510360,2,20201015,94517230,1.617000,700,1131.900000,-,-,B,849774,822608
1,1,389584,510360,2,20201015,94532980,1.616000,100,161.600000,-,-,S,788858,858610
1,1,389585,510360,2,20201015,94532980,1.616000,3600,5817.600000,-,-,S,789049,858610
1,1,412664,510360,2,20201015,94648390,1.616000,100,161.600000,-,-,S,789049,898397
1,1,421236,510360,2,20201015,94715880,1.616000,1200,1939.200000,-,-,S,789049,913374
1,1,448790,510360,2,20201015,94843070,1.616000,400,646.400000,-,-,S,789049,959006
1,1,485985,510360,2,20201015,95039430,1.616000,300,484.800000,-,-,S,789049,1022540
1,1,563373,510360,2,20201015,95500710,1.616000,200,323.200000,-,-,S,789049,1150452
1,1,563374,510360,2,20201015,95500710,1.616000,100,161.600000,-,-,S,804661,1150452
