Datetime,Price,Volume
2020-09-02 09:33:52.960,2.998,200
2020-09-02 09:33:52.960,2.998,800
2020-09-02 09:38:36.820,2.998,2000
2020-09-02 09:39:49.780,3.009,100
2020-09-02 09:44:34.400,3.009,200
2020-09-02 09:44:34.400,3.009,800
2020-09-02 09:50:38.910,3.008,400
2020-09-02 09:51:29.590,3.008,9600
2020-09-02 09:51:29.590,3.008,5700
2020-09-02 09:51:38.940,2.985,2200
2020-09-02 09:51:46.470,2.985,200
2020-09-02 09:54:57.630,2.985,800
2020-09-02 10:12:57.340,3.0,32400
2020-09-02 10:12:58.720,3.0,17500
2020-09-02 10:12:59.420,3.0,800
2020-09-02 10:13:00.270,3.0,800
2020-09-02 10:13:00.670,3.0,800
2020-09-02 10:13:06.960,3.0,5600
2020-09-02 10:29:56.100,2.986,2100
2020-09-02 10:34:52.790,2.998,100
2020-09-02 10:47:06.280,2.986,2500
2020-09-02 10:47:06.280,2.986,100
2020-09-02 10:47:06.280,2.986,1000
2020-09-02 10:47:06.280,2.985,100
2020-09-02 10:47:06.280,2.985,10000
2020-09-02 10:47:06.280,2.985,5000
2020-09-02 10:48:07.730,2.98,500
2020-09-02 10:48:07.730,2.98,1200
2020-09-02 10:50:52.220,2.98,2000
2020-09-02 10:51:45.600,2.98,10000
2020-09-02 10:52:03.890,2.98,4400
2020-09-02 10:53:00.820,2.98,2400
2020-09-02 10:53:00.820,2.98,100
2020-09-02 10:53:10.030,2.972,300
2020-09-02 10:53:53.770,2.971,2200
2020-09-02 10:54:09.250,2.97,2000
2020-09-02 10:54:09.250,2.97,2500
2020-09-02 10:54:09.250,2.97,2600
2020-09-02 10:54:11.640,2.97,6600
2020-09-02 10:54:12.080,2.97,6700
2020-09-02 10:54:16.560,2.97,136400
2020-09-02 10:54:16.560,2.971,3300
2020-09-02 10:59:22.230,2.971,1000
2020-09-02 11:00:09.420,2.971,10000
2020-09-02 11:00:50.060,2.971,4900
2020-09-02 11:01:24.670,2.971,4300
2020-09-02 11:03:25.460,2.996,300
2020-09-02 11:04:01.620,2.997,100
2020-09-02 11:07:13.860,2.971,1000
2020-09-02 11:07:13.860,2.971,1000
2020-09-02 11:07:13.860,2.971,6100
2020-09-02 11:07:13.860,2.971,5000
2020-09-02 11:10:47.700,2.971,100
2020-09-02 11:11:34.880,2.971,800
2020-09-02 11:16:35.470,2.971,1000
2020-09-02 11:23:41.510,2.973,100
2020-09-02 11:24:07.870,2.996,200
2020-09-02 11:27:09.340,2.973,200
2020-09-02 11:27:09.340,2.973,1300
2020-09-02 13:00:08.890,2.974,300
2020-09-02 13:00:08.890,2.974,1100
2020-09-02 13:00:09.500,2.974,1000
2020-09-02 13:03:35.660,2.976,200
2020-09-02 13:05:29.650,2.996,600
2020-09-02 13:12:05.780,2.996,200
2020-09-02 13:17:00.680,2.984,6600
2020-09-02 13:17:01.120,2.984,500
2020-09-02 13:17:01.430,2.984,2900
2020-09-02 13:17:01.430,2.984,3000
2020-09-02 13:17:01.430,2.984,2200
2020-09-02 13:17:01.850,2.984,6700
2020-09-02 13:17:02.230,2.984,6600
2020-09-02 13:17:02.960,2.984,10800
2020-09-02 13:17:03.400,2.984,10700
2020-09-02 13:17:04.770,2.984,5800
2020-09-02 13:17:05.910,2.984,5800
2020-09-02 13:17:07.120,2.984,10000
2020-09-02 13:17:07.970,2.984,10000
2020-09-02 13:17:08.320,2.984,3000
2020-09-02 13:17:08.540,2.984,1700
2020-09-02 13:22:42.360,2.985,400
2020-09-02 13:29:42.520,2.985,1000
2020-09-02 13:45:55.980,2.986,2500
2020-09-02 13:48:10.740,2.986,7500
2020-09-02 13:48:10.740,2.986,2500
2020-09-02 14:03:52.380,2.993,1400
2020-09-02 14:06:25.290,2.989,2500
2020-09-02 14:10:22.410,2.989,1000
2020-09-02 14:11:37.350,2.99,6000
2020-09-02 14:12:01.840,2.993,1400
2020-09-02 14:12:01.840,2.993,8600
2020-09-02 14:12:02.560,2.993,10000
2020-09-02 14:12:02.890,2.993,2400
2020-09-02 14:13:36.550,2.995,1000
2020-09-02 14:13:36.550,2.997,200
2020-09-02 14:13:36.550,2.997,400
2020-09-02 14:13:36.550,2.997,8400
2020-09-02 14:13:37.110,2.997,4800
2020-09-02 14:17:04.660,2.992,10000
2020-09-02 14:20:49.870,2.992,2000
2020-09-02 14:26:16.030,2.992,1100
2020-09-02 14:26:16.030,2.992,2500
2020-09-02 14:29:07.820,2.989,10000
2020-09-02 14:31:46.080,2.992,300
2020-09-02 14:32:51.540,2.992,3100
2020-09-02 14:34:37.450,2.992,3800
2020-09-02 14:37:43.960,2.992,300
2020-09-02 14:40:29.090,2.992,4500
2020-09-02 14:40:29.090,2.988,295500
2020-09-02 14:40:54.130,2.988,3100
2020-09-02 14:41:22.490,2.985,8600
2020-09-02 14:41:22.490,2.985,1400
2020-09-02 14:41:23.450,2.985,3600
2020-09-02 14:41:23.450,2.985,6200
2020-09-02 14:45:19.400,2.981,2000
2020-09-02 14:47:38.130,2.985,4500
2020-09-02 14:47:39.430,2.985,4300
2020-09-02 14:47:51.760,2.985,1200
2020-09-02 14:47:51.760,2.985,3700
2020-09-02 14:48:04.690,2.997,1000
2020-09-02 14:48:29.180,2.997,7000
2020-09-02 14:51:27.540,2.985,100
2020-09-02 14:53:33.610,2.985,2500
2020-09-02 14:54:36.830,2.997,200
2020-09-02 14:55:31.780,2.997,3000
2020-09-02 14:55:31.780,2.997,7000
2020-09-02 14:57:47.210,2.997,3000
2020-09-02 14:57:47.210,2.997,4700
