Datetime,Price,Volume
2020-09-02 11:00:15.150,5.145,400
2020-09-02 11:00:15.150,5.164,1100
2020-09-02 11:00:15.150,5.164,1800
2020-09-02 11:00:15.150,5.164,500
2020-09-02 11:00:15.150,5.164,2589
2020-09-02 11:00:19.850,5.164,15100
2020-09-02 11:00:20.540,5.164,900
2020-09-02 11:01:26.770,5.167,500
2020-09-02 11:01:26.770,5.167,1100
2020-09-02 11:01:26.770,5.168,300
2020-09-02 11:01:28.770,5.168,11400
2020-09-02 11:01:46.930,5.168,1200
2020-09-02 13:15:22.960,5.174,300
2020-09-02 13:15:26.290,5.175,263
2020-09-02 13:15:26.290,5.175,9937
2020-09-02 14:04:12.730,5.175,63
2020-09-02 14:09:19.830,5.175,37
2020-09-02 14:16:09.650,5.174,363
2020-09-02 14:16:09.860,5.195,2600
2020-09-02 14:32:45.000,5.159,1700
2020-09-02 14:32:45.000,5.158,100
2020-09-02 14:32:45.000,5.156,2800
2020-09-02 14:32:45.000,5.156,200
2020-09-02 14:32:45.000,5.156,100
2020-09-02 14:32:45.000,5.156,2100
2020-09-02 14:32:45.000,5.155,100
2020-09-02 14:32:45.000,5.14,61984
2020-09-02 14:47:16.570,5.195,97
2020-09-02 14:47:16.570,5.195,103
