Datetime,Price,Volume
2020-08-27 09:33:20.260,4.97,120000
2020-08-27 09:35:39.620,5.029,100
2020-08-27 09:35:45.990,5.024,100
2020-08-27 09:35:57.900,5.057,100
2020-08-27 09:35:59.380,5.057,400
2020-08-27 09:36:25.060,5.018,100
2020-08-27 09:37:19.430,5.013,100
2020-08-27 09:37:42.010,5.008,100
2020-08-27 09:38:26.460,5.003,100
2020-08-27 09:40:18.620,5.003,9900
2020-08-27 09:41:56.630,4.998,100
2020-08-27 09:44:37.640,5.048,100
2020-08-27 09:53:05.820,5.048,300
2020-08-27 13:19:29.730,5.047,100
2020-08-27 13:30:06.230,5.047,1400
2020-08-27 13:31:49.000,5.047,600
2020-08-27 13:42:12.930,5.047,6300
2020-08-27 14:56:53.610,5.05,100
2020-08-27 14:56:53.610,5.05,2900
2020-08-27 14:57:11.090,5.05,31494
