Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-08-05 09:30:00.750,1.27,100.0,1.27,1.27,1.268,1.271,1.269,100,1.268,100,1.259,100,1.246,100,1.233,100,1.231,1700,1.22,100,1.21,173600,1.208,100,1.206,165900,1.27,5900,1.271,100,1.3,100,1.33,157900,1.334,150000,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-05 09:30:02.100,1.269,100.0,1.27,1.2695,1.268,1.271,1.268,100,1.266,250000,1.265,250000,1.259,100,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.195,100,1.269,19900,1.27,5900,1.3,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-05 09:30:04.430,1.268,100.0,1.27,1.269,1.268,1.271,1.266,250000,1.265,250000,1.264,250000,1.259,100,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.195,100,1.267,249900,1.269,19900,1.27,5900,1.3,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-05 09:30:50.540,1.262,19900.0,1.27,1.2621040000000001,1.264,1.271,1.262,230100,1.261,250000,1.259,100,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.195,100,1.182,100,1.264,250000,1.265,250000,1.27,5900,1.3,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-05 09:31:16.730,1.263,100.0,1.27,1.262108,1.264,1.271,1.261,250000,1.26,408800,1.259,100,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.195,100,1.182,100,1.263,249900,1.264,250000,1.267,157900,1.27,5900,1.3,100,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-05 09:36:21.480,1.263,300.0,1.27,1.2621209999999998,1.264,1.271,1.262,222800,1.261,250000,1.26,408800,1.259,10100,1.25,8300,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.263,249700,1.264,472800,1.267,157900,1.27,5900,1.272,1000000,1.3,100,0.0,0,0.0,0,0.0,0,0.0,0
2020-08-05 09:37:52.810,1.262,100000.0,1.27,1.2620209999999998,1.263,1.271,1.261,772800,1.26,550000,1.259,269100,1.25,8300,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.195,100,1.263,260000,1.264,772800,1.265,300000,1.266,458000,1.27,5900,1.272,1000000,1.3,100,0.0,0,0.0,0,0.0,0
2020-08-05 09:38:56.070,1.262,100.0,1.27,1.2620209999999998,1.263,1.271,1.261,772900,1.26,650100,1.259,469100,1.25,8300,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.195,100,1.262,9900,1.263,650000,1.264,772800,1.265,300000,1.266,168400,1.27,5900,1.272,1000000,1.3,100,0.0,0,0.0,0
2020-08-05 09:40:09.020,1.261,4000.0,1.27,1.2619879999999999,1.262,1.271,1.261,296100,1.26,772900,1.259,819100,1.25,8300,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.195,100,1.262,359900,1.263,772900,1.264,300100,1.265,300000,1.266,168400,1.27,5900,1.271,1000000,1.3,100,0.0,0,0.0,0
2020-08-05 09:40:29.760,1.262,9900.0,1.27,1.261989,1.262,1.271,1.262,540100,1.261,868900,1.26,158900,1.259,10200,1.25,8300,1.246,100,1.233,100,1.231,1700,1.22,100,1.208,100,1.263,100,1.264,572900,1.265,550000,1.266,310400,1.267,157900,1.27,5900,1.272,1000000,1.3,100,0.0,0,0.0,0
