Datetime,Price,Volume
2020-10-09 09:25:00.360,2.938,100
2020-10-09 09:30:01.600,2.937,500
2020-10-09 09:30:11.680,2.937,400
2020-10-09 09:30:22.310,2.937,400
2020-10-09 09:30:26.190,2.937,300
2020-10-09 09:30:27.820,2.937,300
2020-10-09 09:30:29.230,2.937,2700
2020-10-09 09:30:29.230,2.937,200
2020-10-09 09:30:29.360,2.938,400
2020-10-09 09:30:30.960,2.938,300
2020-10-09 09:30:32.510,2.938,500
2020-10-09 09:30:33.550,2.938,400
2020-10-09 09:30:34.240,2.938,400
2020-10-09 09:30:34.550,2.938,2500
2020-10-09 09:30:35.040,2.94,100
2020-10-09 09:30:35.040,2.94,300
2020-10-09 09:30:54.600,2.95,100
2020-10-09 09:30:54.600,2.96,300
2020-10-09 09:30:55.540,2.96,300
2020-10-09 09:31:24.600,2.96,1000
2020-10-09 09:34:37.880,2.95,3400
2020-10-09 09:34:57.410,2.951,500
2020-10-09 09:35:43.860,2.951,300
2020-10-09 09:35:43.860,2.95,32000
2020-10-09 09:36:26.320,2.953,600
2020-10-09 09:36:36.520,2.954,10000
2020-10-09 09:44:13.800,2.952,10000
2020-10-09 09:45:15.850,2.952,400
2020-10-09 09:45:28.500,2.952,1600
2020-10-09 09:46:00.050,2.952,2500
2020-10-09 09:48:04.990,2.95,500
2020-10-09 09:54:05.640,2.95,500
2020-10-09 09:54:08.780,2.95,7000
2020-10-09 09:57:35.440,2.952,200
2020-10-09 10:00:27.970,2.958,600
2020-10-09 10:00:38.890,2.958,300
2020-10-09 10:00:39.450,2.958,600
2020-10-09 10:00:46.490,2.958,300
2020-10-09 10:00:52.450,2.958,100
2020-10-09 10:00:53.330,2.958,300
2020-10-09 10:00:57.540,2.958,100
2020-10-09 10:01:19.690,2.958,300
2020-10-09 10:10:32.220,2.958,3000
2020-10-09 10:10:32.220,2.958,200
2020-10-09 10:10:33.670,2.958,6900
2020-10-09 10:12:36.730,2.959,100
2020-10-09 10:15:17.050,2.96,3400
2020-10-09 10:15:17.050,2.96,1000
2020-10-09 10:15:17.050,2.96,7000
2020-10-09 10:15:17.050,2.96,2700
2020-10-09 10:15:17.050,2.96,100
2020-10-09 10:15:32.980,2.96,10000
2020-10-09 10:20:00.950,2.959,100
2020-10-09 10:21:05.620,2.962,200
2020-10-09 10:21:05.620,2.962,100
2020-10-09 10:23:40.590,2.962,100
2020-10-09 10:29:03.950,2.963,10000
2020-10-09 10:30:13.020,2.963,100
2020-10-09 10:31:26.570,2.964,900
2020-10-09 10:31:28.160,2.964,1200
2020-10-09 10:32:08.110,2.965,10000
2020-10-09 10:32:08.110,2.965,10000
2020-10-09 10:32:08.110,2.965,5000
2020-10-09 10:35:21.250,2.966,300
2020-10-09 10:36:38.930,2.962,600
2020-10-09 10:36:52.450,2.965,11100
2020-10-09 10:37:19.240,2.965,2500
2020-10-09 10:46:03.990,2.962,2200
2020-10-09 11:00:07.450,2.964,200
2020-10-09 11:00:07.450,2.964,10000
2020-10-09 11:00:15.600,2.965,2500
2020-10-09 11:00:15.600,2.965,1000
2020-10-09 11:00:37.620,2.966,10000
2020-10-09 11:00:59.820,2.967,100
2020-10-09 11:11:13.880,2.967,300
2020-10-09 11:14:46.610,2.965,1000
2020-10-09 11:25:17.870,2.97,100
2020-10-09 13:06:21.180,2.965,1000
2020-10-09 13:15:56.520,2.962,5200
2020-10-09 13:26:41.340,2.959,3000
2020-10-09 13:28:57.300,2.96,1400
2020-10-09 13:29:39.270,2.96,9100
2020-10-09 13:48:26.860,2.963,1000
2020-10-09 13:48:26.860,2.963,6000
2020-10-09 13:49:24.570,2.964,1000
2020-10-09 13:49:24.570,2.964,6000
2020-10-09 13:52:27.190,2.964,2500
2020-10-09 13:53:20.510,2.963,500
2020-10-09 14:04:24.530,2.964,200
2020-10-09 14:05:30.050,2.964,99800
2020-10-09 14:06:31.750,2.963,100
2020-10-09 14:08:36.300,2.963,200
2020-10-09 14:16:41.470,2.963,3700
2020-10-09 14:17:35.990,2.963,10500
2020-10-09 14:21:58.960,2.963,400
2020-10-09 14:29:55.770,2.963,1100
2020-10-09 14:30:02.940,2.965,100
2020-10-09 14:30:10.330,2.965,100
2020-10-09 14:32:45.990,2.963,4000
2020-10-09 14:36:05.870,2.963,600
2020-10-09 14:44:02.050,2.961,5000
2020-10-09 14:47:46.870,2.954,900
2020-10-09 14:50:32.080,2.954,3200
2020-10-09 14:54:23.600,2.956,1000
2020-10-09 14:54:45.980,2.957,100
2020-10-09 14:58:02.130,2.963,300
