ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,21302,510100,2,20201009,92500360,1.236000,100,123.600000,-,-,N,130859,76604
1,1,26320,510100,2,20201009,93000670,1.238000,200,247.600000,-,-,B,140819,90821
1,1,35155,510100,2,20201009,93002290,1.240000,100,124.000000,-,-,B,165956,716
1,1,35156,510100,2,20201009,93002290,1.240000,10000,12400.000000,-,-,B,165956,91183
1,1,35157,510100,2,20201009,93002290,1.240000,500,620.000000,-,-,B,165956,93677
1,1,36773,510100,2,20201009,93002620,1.246000,100,124.600000,-,-,B,170326,91318
1,1,51934,510100,2,20201009,93007230,1.248000,200,249.600000,-,-,S,170326,212921
1,1,53584,510100,2,20201009,93008640,1.249000,1000,1249.000000,-,-,B,216205,199525
1,1,56991,510100,2,20201009,93011620,1.250000,100,125.000000,-,-,B,222763,8583
1,1,56992,510100,2,20201009,93011620,1.250000,27000,33750.000000,-,-,B,222763,53570
1,1,56993,510100,2,20201009,93011620,1.250000,222900,278625.000000,-,-,B,222763,53572
1,1,58279,510100,2,20201009,93012800,1.250000,84100,105125.000000,-,-,B,225274,53572
1,1,58280,510100,2,20201009,93012800,1.250000,17500,21875.000000,-,-,B,225274,54725
1,1,58281,510100,2,20201009,93012800,1.250000,500,625.000000,-,-,B,225274,88003
1,1,58282,510100,2,20201009,93012800,1.250000,10000,12500.000000,-,-,B,225274,214737
1,1,58359,510100,2,20201009,93012870,1.251000,250000,312750.000000,-,-,B,225440,224151
1,1,58360,510100,2,20201009,93012870,1.253000,200000,250600.000000,-,-,B,225440,214157
1,1,59505,510100,2,20201009,93014290,1.251000,250000,312750.000000,-,-,B,227677,226846
1,1,62016,510100,2,20201009,93016630,1.252000,175000,219100.000000,-,-,B,232496,231856
1,1,62685,510100,2,20201009,93017500,1.252000,500,626.000000,-,-,S,233467,233592
1,1,62725,510100,2,20201009,93017570,1.252000,500,626.000000,-,-,S,233467,233676
1,1,65123,510100,2,20201009,93020230,1.251000,3900,4878.900000,-,-,S,233353,237562
1,1,65209,510100,2,20201009,93020390,1.251000,100,125.100000,-,-,S,233353,237679
1,1,70175,510100,2,20201009,93025610,1.252000,500,626.000000,-,-,S,245026,245255
1,1,74023,510100,2,20201009,93030320,1.252000,500,626.000000,-,-,S,250690,251882
