Datetime,Price,Volume
2020-10-09 10:09:59.950,4.993,500
2020-10-09 10:09:59.950,4.993,1600
2020-10-09 10:09:59.950,4.995,500
2020-10-09 10:13:04.050,5.008,1500
2020-10-09 10:13:04.050,5.012,232200
2020-10-09 10:13:04.050,5.013,1600
2020-10-09 10:13:04.740,5.013,4700
2020-10-09 14:10:46.970,5.012,1000
2020-10-09 14:10:46.970,5.013,900
2020-10-09 14:10:46.970,5.015,100
2020-10-09 14:38:43.920,4.98,500
2020-10-09 14:38:43.920,4.98,301
2020-10-09 14:59:13.860,4.98,699
2020-10-09 14:59:13.860,4.98,49301
