Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-10-09 09:25:00.360,2.938,100.0,2.91,2.938,2.905,2.905,2.885,100,2.851,200,2.85,8500,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.938,4500,2.94,400,2.95,100,2.97,100,2.98,3800,2.983,100,2.999,5000,3.089,200,3.201,4600,0.0,0
2020-10-09 09:30:01.600,2.937,500.0,2.91,2.9371669999999996,2.953,2.905,2.933,6900,2.893,4200,2.89,5000,2.885,100,2.851,50200,2.85,8500,0.0,0,0.0,0,0.0,0,0.0,0,2.937,4100,2.938,4500,2.94,400,2.95,100,2.96,5000,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000
2020-10-09 09:30:11.680,2.937,400.0,2.91,2.9371,2.956,2.905,2.933,6900,2.893,4200,2.89,5000,2.886,5000,2.885,12100,2.851,50200,2.85,8500,0.0,0,0.0,0,0.0,0,2.937,3900,2.938,4500,2.94,400,2.95,100,2.96,5000,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000
2020-10-09 09:30:22.310,2.937,400.0,2.91,2.937071,2.959,2.905,2.933,6900,2.894,800,2.893,4200,2.886,5000,2.885,12100,2.851,50200,2.85,8500,0.0,0,0.0,0,0.0,0,2.937,3500,2.938,4500,2.94,400,2.95,100,2.96,5000,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000
2020-10-09 09:30:27.820,2.937,600.0,2.91,2.93705,2.959,2.905,2.933,6900,2.894,800,2.893,4200,2.886,5000,2.885,12100,2.851,50200,2.85,8500,0.0,0,0.0,0,0.0,0,2.937,2900,2.938,4500,2.94,400,2.95,100,2.96,5000,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000
2020-10-09 09:30:30.960,2.938,3600.0,2.91,2.937143,2.959,2.905,2.935,107900,2.933,6900,2.894,800,2.893,4200,2.886,5000,2.885,12100,2.851,50200,2.85,8500,0.0,0,0.0,0,2.938,3800,2.94,400,2.95,100,2.96,5000,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000,3.201,4600
2020-10-09 09:30:33.550,2.938,900.0,2.91,2.937262,2.96,2.905,2.935,107900,2.933,6900,2.894,800,2.893,4200,2.886,5000,2.885,12100,2.851,50200,2.85,8500,0.0,0,0.0,0,2.938,2900,2.94,400,2.95,100,2.96,5000,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000,3.201,4600
2020-10-09 09:30:35.040,2.94,3300.0,2.91,2.937592,2.96,2.905,2.94,700,2.935,107900,2.894,800,2.893,4200,2.886,5000,2.885,12100,2.851,50200,2.85,8500,0.0,0,0.0,0,2.95,100,2.96,5000,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000,3.201,4600,0.0,0,0.0,0
2020-10-09 09:30:55.540,2.96,700.0,2.91,2.93899,2.958,2.905,2.894,3900,2.893,4200,2.886,5000,2.885,12100,2.851,50200,2.85,8500,2.766,100,0.0,0,0.0,0,0.0,0,2.96,4400,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000,3.201,4600,0.0,0,0.0,0,0.0,0
2020-10-09 09:31:24.600,2.96,1000.0,2.91,2.940817,2.957,2.905,2.894,24300,2.893,4200,2.886,5000,2.885,12100,2.851,50200,2.85,8500,2.766,100,0.0,0,0.0,0,0.0,0,2.96,3400,2.97,100,2.98,3800,2.999,5000,3.089,200,3.2,1000,3.201,4600,0.0,0,0.0,0,0.0,0
