ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,22952,510360,2,20201027,93003470,1.576000,10000,15760.000000,-,-,S,167957,174317
1,1,29349,510360,2,20201027,93009050,1.577000,1200,1892.400000,-,-,B,193278,175325
1,1,44227,510360,2,20201027,93040210,1.577000,800,1261.600000,-,-,B,223548,175325
1,1,100379,510360,2,20201027,93251890,1.578000,4100,6469.800000,-,-,B,332672,305008
1,1,104551,510360,2,20201027,93302480,1.577000,5000,7885.000000,-,-,B,340344,339777
1,1,137395,510360,2,20201027,93433670,1.577000,1000,1577.000000,-,-,S,391675,404113
1,1,137396,510360,2,20201027,93433670,1.576000,500,788.000000,-,-,S,210677,404113
1,1,149726,510360,2,20201027,93510560,1.575000,5900,9292.500000,-,-,S,374477,427633
1,1,156749,510360,2,20201027,93532240,1.576000,2500,3940.000000,-,-,B,441488,404113
1,1,272720,510360,2,20201027,94145470,1.579000,6300,9947.700000,-,-,B,660579,560256
1,1,284125,510360,2,20201027,94224550,1.579000,43700,69002.300000,-,-,S,660579,681026
1,1,284126,510360,2,20201027,94224550,1.579000,6300,9947.700000,-,-,S,660829,681026
1,1,284127,510360,2,20201027,94224550,1.579000,1000,1579.000000,-,-,S,667907,681026
1,1,296078,510360,2,20201027,94308480,1.579000,1000,1579.000000,-,-,S,698290,702336
1,1,361168,510360,2,20201027,94703160,1.580000,5000,7900.000000,-,-,B,821478,544955
1,1,391320,510360,2,20201027,94910750,1.582000,3000,4746.000000,-,-,S,848030,879379
1,1,398010,510360,2,20201027,94938770,1.582000,4200,6644.400000,-,-,B,891792,879379
1,1,398011,510360,2,20201027,94938770,1.582000,1200,1898.400000,-,-,B,891792,881029
1,1,400887,510360,2,20201027,94950890,1.584000,600,950.400000,-,-,B,896668,821479
1,1,401937,510360,2,20201027,94955860,1.582000,900,1423.800000,-,-,S,891792,898670
1,1,407689,510360,2,20201027,95012230,1.582000,12000,18984.000000,-,-,B,908772,898670
1,1,449973,510360,2,20201027,95243140,1.584000,2000,3168.000000,-,-,B,983026,973934
1,1,466904,510360,2,20201027,95400200,1.584000,100,158.400000,-,-,B,1014312,973934
1,1,471535,510360,2,20201027,95417330,1.584000,900,1425.600000,-,-,B,1022219,973934
1,1,482059,510360,2,20201027,95500550,1.585000,500,792.500000,-,-,B,1040556,424755
1,1,482060,510360,2,20201027,95500550,1.585000,500,792.500000,-,-,B,1040556,575977
1,1,491806,510360,2,20201027,95527210,1.584000,400,633.600000,-,-,S,1022374,1056102
1,1,491807,510360,2,20201027,95527210,1.584000,3100,4910.400000,-,-,S,1023412,1056102
1,1,496614,510360,2,20201027,95543470,1.584000,1900,3009.600000,-,-,S,1023412,1064812
1,1,507507,510360,2,20201027,95632680,1.585000,500,792.500000,-,-,B,1085414,575977
1,1,540058,510360,2,20201027,95914310,1.585000,4000,6340.000000,-,-,B,1144894,575977
1,1,542819,510360,2,20201027,95926730,1.584000,100,158.400000,-,-,S,1023412,1149457
1,1,545839,510360,2,20201027,95938440,1.582000,500,791.000000,-,-,S,966849,1153965
1,1,582782,510360,2,20201027,100146600,1.582000,100,158.200000,-,-,B,1212656,1153965
1,1,609830,510360,2,20201027,100358730,1.583000,8000,12664.000000,-,-,S,1234923,1258110
1,1,650111,510360,2,20201027,100706800,1.581000,4000,6324.000000,-,-,S,1282019,1319368
1,1,703148,510360,2,20201027,101121560,1.581000,800,1264.800000,-,-,S,1368605,1411535
1,1,703149,510360,2,20201027,101121560,1.581000,16500,26086.500000,-,-,S,1406749,1411535
1,1,723572,510360,2,20201027,101309540,1.580000,2600,4108.000000,-,-,S,1013264,1445807
1,1,804183,510360,2,20201027,101934200,1.580000,17400,27492.000000,-,-,S,1013264,1571702
1,1,804184,510360,2,20201027,101934200,1.580000,100,158.000000,-,-,S,1343283,1571702
1,1,822464,510360,2,20201027,102034980,1.579000,200,315.800000,-,-,S,1346585,1597457
1,1,822465,510360,2,20201027,102034980,1.578000,800,1262.400000,-,-,S,719864,1597457
1,1,837643,510360,2,20201027,102139500,1.580000,1000,1580.000000,-,-,B,1623365,1613414
1,1,862317,510360,2,20201027,102410870,1.580000,100,158.000000,-,-,B,1667507,1663165
1,1,867817,510360,2,20201027,102448640,1.580000,2000,3160.000000,-,-,B,1677417,1677310
1,1,928076,510360,2,20201027,103100610,1.579000,200,315.800000,-,-,B,1781715,1780444
1,1,943505,510360,2,20201027,103240580,1.579000,100,157.900000,-,-,S,1782397,1809825
1,1,943506,510360,2,20201027,103240580,1.578000,600,946.800000,-,-,S,933675,1809825
1,1,943507,510360,2,20201027,103240580,1.578000,700,1104.600000,-,-,S,1444528,1809825
1,1,943508,510360,2,20201027,103240580,1.578000,1000,1578.000000,-,-,S,1632438,1809825
1,1,943509,510360,2,20201027,103240580,1.578000,100,157.800000,-,-,S,1690468,1809825
1,1,943510,510360,2,20201027,103240580,1.578000,2500,3945.000000,-,-,S,1692278,1809825
1,1,966412,510360,2,20201027,103509090,1.578000,500,789.000000,-,-,S,1718875,1847468
1,1,974736,510360,2,20201027,103603260,1.579000,2000,3158.000000,-,-,B,1860862,1857650
1,1,986572,510360,2,20201027,103709980,1.578000,100,157.800000,-,-,S,1718875,1879193
1,1,989089,510360,2,20201027,103726150,1.579000,200,315.800000,-,-,B,1883156,1857650
1,1,1053761,510360,2,20201027,104334970,1.581000,10000,15810.000000,-,-,B,1993124,1991115
1,1,1072695,510360,2,20201027,104559640,1.577000,3000,4731.000000,-,-,S,1991114,2027570
1,1,1073216,510360,2,20201027,104603850,1.580000,1200,1896.000000,-,-,B,2028450,1998322
1,1,1126249,510360,2,20201027,105218170,1.579000,100,157.900000,-,-,B,2117608,2074875
1,1,1126344,510360,2,20201027,105218880,1.579000,100,157.900000,-,-,B,2117813,2074875
1,1,1150043,510360,2,20201027,105552320,1.579000,1200,1894.800000,-,-,B,2161738,2074875
1,1,1217443,510360,2,20201027,110418320,1.580000,2000,3160.000000,-,-,B,2272133,2253489
1,1,1359733,510360,2,20201027,112426960,1.577000,12600,19870.200000,-,-,B,2510558,2507537
1,1,1378888,510360,2,20201027,112647800,1.576000,100,157.600000,-,-,S,458871,2539594
1,1,1402667,510360,2,20201027,130001600,1.576000,100,157.600000,-,-,S,458871,2589992
1,1,1402668,510360,2,20201027,130001600,1.576000,500,788.000000,-,-,S,1140936,2589992
1,1,1402669,510360,2,20201027,130001600,1.576000,1400,2206.400000,-,-,S,2438048,2589992
1,1,1467930,510360,2,20201027,130843920,1.578000,9800,15464.400000,-,-,S,2666172,2713222
1,1,1475222,510360,2,20201027,130955190,1.580000,2200,3476.000000,-,-,B,2727066,2574544
1,1,1513331,510360,2,20201027,131500730,1.582000,3000,4746.000000,-,-,B,2794998,2789248
1,1,1539414,510360,2,20201027,131919160,1.582000,3000,4746.000000,-,-,S,2794998,2842398
1,1,1564878,510360,2,20201027,132221790,1.583000,1200,1899.600000,-,-,B,2886093,2795985
1,1,1640552,510360,2,20201027,133259550,1.582000,100,158.200000,-,-,S,2969731,3016943
1,1,1647453,510360,2,20201027,133409630,1.582000,120000,189840.000000,-,-,S,2969731,3029260
1,1,1673533,510360,2,20201027,133754970,1.583000,17700,28019.100000,-,-,S,3069927,3072955
1,1,1719376,510360,2,20201027,134420230,1.584000,1000,1584.000000,-,-,S,3120694,3151695
1,1,1729178,510360,2,20201027,134541680,1.585000,5000,7925.000000,-,-,B,3168225,575977
1,1,1729179,510360,2,20201027,134541680,1.585000,10000,15850.000000,-,-,B,3168225,1067028
1,1,1729180,510360,2,20201027,134541680,1.585000,50000,79250.000000,-,-,B,3168225,1103179
1,1,1737668,510360,2,20201027,134641030,1.585000,500,792.500000,-,-,S,3168634,3181381
1,1,1750790,510360,2,20201027,134821480,1.586000,200,317.200000,-,-,B,3203125,1109936
1,1,1751399,510360,2,20201027,134825020,1.586000,5000,7930.000000,-,-,B,3203994,1109936
1,1,1779572,510360,2,20201027,135216090,1.586000,3000,4758.000000,-,-,B,3253998,1109936
1,1,1791785,510360,2,20201027,135349800,1.585000,8700,13789.500000,-,-,B,3274004,3263799
1,1,1795181,510360,2,20201027,135419860,1.585000,5100,8083.500000,-,-,B,3279745,3263799
1,1,1798373,510360,2,20201027,135449680,1.585000,8200,12997.000000,-,-,B,3285271,3263799
1,1,1801601,510360,2,20201027,135519780,1.585000,11800,18703.000000,-,-,B,3290954,3263799
1,1,1804524,510360,2,20201027,135549560,1.585000,11900,18861.500000,-,-,B,3296305,3263799
1,1,1806230,510360,2,20201027,135605800,1.585000,1000,1585.000000,-,-,B,3299343,3263799
1,1,1807560,510360,2,20201027,135619650,1.585000,7500,11887.500000,-,-,B,3301769,3263799
1,1,1810417,510360,2,20201027,135650520,1.585000,8000,12680.000000,-,-,B,3307122,3263799
1,1,1813085,510360,2,20201027,135720420,1.585000,8100,12838.500000,-,-,B,3312012,3263799
1,1,1816103,510360,2,20201027,135750270,1.585000,12700,20129.500000,-,-,B,3317465,3263799
1,1,1818978,510360,2,20201027,135820330,1.585000,7500,11887.500000,-,-,B,3322731,3263799
1,1,1821629,510360,2,20201027,135850160,1.585000,10400,16484.000000,-,-,B,3327459,3263799
1,1,1824578,510360,2,20201027,135920310,1.585000,7700,12204.500000,-,-,B,3332650,3263799
1,1,1827465,510360,2,20201027,135950070,1.585000,7300,11570.500000,-,-,B,3337209,3263799
1,1,1828445,510360,2,20201027,135959730,1.585000,200,317.000000,-,-,B,3338743,3263799
1,1,1832309,510360,2,20201027,140020070,1.585000,12200,19337.000000,-,-,B,3345840,3321876
1,1,1836675,510360,2,20201027,140049850,1.585000,2800,4438.000000,-,-,B,3353143,3321876
1,1,1840169,510360,2,20201027,140119890,1.586000,12000,19032.000000,-,-,B,3359321,1109936
1,1,1844327,510360,2,20201027,140149730,1.585000,4800,7608.000000,-,-,B,3366292,3362616
1,1,1847698,510360,2,20201027,140219840,1.585000,7900,12521.500000,-,-,B,3372666,3369633
1,1,1850990,510360,2,20201027,140250680,1.585000,7300,11570.500000,-,-,B,3378626,3369633
1,1,1854429,510360,2,20201027,140320640,1.585000,10900,17276.500000,-,-,B,3384604,3369633
1,1,1857497,510360,2,20201027,140350830,1.585000,9900,15691.500000,-,-,S,3390027,3390102
1,1,1860618,510360,2,20201027,140420510,1.586000,11700,18556.200000,-,-,B,3395661,1109936
1,1,1860919,510360,2,20201027,140423880,1.585000,200,317.000000,-,-,S,3396153,3396235
1,1,1863912,510360,2,20201027,140450310,1.586000,7900,12529.400000,-,-,B,3400987,1109936
1,1,1867491,510360,2,20201027,140520370,1.586000,10100,16018.600000,-,-,B,3406819,1109936
1,1,1870642,510360,2,20201027,140550160,1.586000,100,158.600000,-,-,B,3412288,1109936
1,1,1870643,510360,2,20201027,140550160,1.586000,8400,13322.400000,-,-,B,3412288,1129279
1,1,1873900,510360,2,20201027,140620200,1.586000,12400,19666.400000,-,-,B,3418251,1129279
1,1,1877563,510360,2,20201027,140650040,1.586000,5800,9198.800000,-,-,B,3424017,1129279
1,1,1880498,510360,2,20201027,140720130,1.586000,3400,5392.400000,-,-,B,3429422,1129279
