Datetime,Price,Volume
2020-10-27 09:33:01.620,1.29,11600
2020-10-27 09:35:06.470,1.29,7000
2020-10-27 09:35:57.030,1.291,2000
2020-10-27 09:40:19.760,1.292,500
2020-10-27 09:43:01.970,1.292,11600
2020-10-27 09:44:02.440,1.291,10000
2020-10-27 09:47:27.670,1.294,10000
2020-10-27 09:48:07.430,1.294,10000
2020-10-27 09:48:45.760,1.294,10000
2020-10-27 09:50:12.540,1.295,8400
2020-10-27 09:55:45.330,1.295,400
2020-10-27 09:56:38.780,1.296,20000
2020-10-27 09:57:19.050,1.295,400
2020-10-27 09:58:59.370,1.296,8000
2020-10-27 10:00:21.860,1.294,300
2020-10-27 10:05:07.530,1.294,5000
2020-10-27 10:05:21.370,1.294,5000
2020-10-27 10:19:49.200,1.291,500000
2020-10-27 10:20:01.550,1.291,200000
2020-10-27 10:20:13.280,1.291,200000
2020-10-27 10:20:34.360,1.291,200000
2020-10-27 10:24:41.020,1.292,38000
2020-10-27 10:26:50.610,1.292,200000
2020-10-27 10:26:58.010,1.292,200000
2020-10-27 10:27:07.110,1.292,200000
2020-10-27 10:27:22.440,1.292,200000
2020-10-27 10:32:06.780,1.292,500000
2020-10-27 10:32:46.580,1.292,500000
2020-10-27 10:35:28.200,1.291,20000
2020-10-27 10:35:28.200,1.291,15500
2020-10-27 10:36:04.640,1.29,600
2020-10-27 10:37:02.610,1.29,4400
2020-10-27 10:37:02.610,1.29,800
2020-10-27 10:37:02.610,1.29,2400
2020-10-27 10:37:02.610,1.29,10000
2020-10-27 10:56:39.980,1.293,11500
2020-10-27 11:09:14.290,1.292,500000
2020-10-27 11:09:14.290,1.292,200000
2020-10-27 11:12:21.010,1.293,154700
2020-10-27 11:23:43.070,1.29,155100
2020-10-27 11:23:45.160,1.29,154800
2020-10-27 11:25:52.730,1.29,5700
2020-10-27 13:00:01.490,1.289,100
2020-10-27 13:05:56.040,1.293,17100
2020-10-27 13:20:46.780,1.295,5700
2020-10-27 13:53:49.170,1.296,3200
2020-10-27 14:12:33.270,1.297,13600
2020-10-27 14:21:37.800,1.298,1000
2020-10-27 14:32:58.410,1.297,10000
2020-10-27 14:39:37.010,1.297,200
2020-10-27 14:40:02.210,1.296,3000
2020-10-27 14:41:43.340,1.296,200
2020-10-27 14:44:14.710,1.295,20000
2020-10-27 14:45:12.380,1.295,100
2020-10-27 14:56:32.130,1.296,108100
2020-10-27 14:58:31.150,1.297,100
2020-10-27 14:58:31.150,1.299,10700
