Datetime,Price,Volume
2020-09-09 09:30:11.290,4.979,600
2020-09-09 09:30:11.290,4.98,100
2020-09-09 09:30:11.290,4.984,700
2020-09-09 09:30:11.290,4.999,1000
2020-09-09 09:30:11.290,4.999,2800
2020-09-09 09:30:11.290,5.0,4800
2020-09-09 09:48:42.970,4.999,2300
2020-09-09 09:48:42.970,5.0,4600
2020-09-09 09:48:43.200,5.0,124200
2020-09-09 09:53:06.060,4.958,100
2020-09-09 09:59:16.770,4.955,100
2020-09-09 10:14:45.060,4.955,400
2020-09-09 10:14:45.060,4.955,200
2020-09-09 10:14:45.060,4.905,400
2020-09-09 10:14:45.060,4.905,300
2020-09-09 10:14:45.060,4.902,1200
2020-09-09 10:14:45.290,4.9,50200
2020-09-09 10:14:49.860,4.9,84
2020-09-09 10:24:53.060,4.919,2800
2020-09-09 10:24:55.280,4.919,500
2020-09-09 10:24:56.250,4.919,2900
2020-09-09 10:30:34.680,4.919,39
2020-09-09 10:32:40.430,4.919,61
2020-09-09 10:36:06.000,4.886,4000
2020-09-09 10:36:06.230,4.884,6000
2020-09-09 11:02:16.500,4.919,39
2020-09-09 11:17:29.640,5.099,948
2020-09-09 11:17:29.640,5.099,4800
2020-09-09 11:17:29.640,5.1,97700
2020-09-09 11:17:29.640,5.1,106600
2020-09-09 11:17:29.930,5.1,33800
2020-09-09 11:19:26.240,4.93,139400
2020-09-09 11:19:31.760,4.93,600
2020-09-09 11:19:45.990,4.932,1000
2020-09-09 11:19:45.990,4.93,109053
2020-09-09 13:00:01.400,5.15,5000
2020-09-09 13:00:01.710,5.15,2800
2020-09-09 13:00:06.210,5.15,100
2020-09-09 13:33:39.780,5.149,200
2020-09-09 13:33:40.050,5.149,1800
2020-09-09 13:36:34.810,5.149,100
2020-09-09 14:01:08.660,5.149,200
2020-09-09 14:18:34.410,5.149,1000
2020-09-09 14:22:57.960,5.088,30400
2020-09-09 14:28:16.180,5.149,1000
2020-09-09 14:32:35.140,5.149,1000
2020-09-09 14:32:35.350,5.149,11100
2020-09-09 14:40:30.170,4.949,400
2020-09-09 14:44:57.780,5.15,600
2020-09-09 14:44:57.780,5.15,400
2020-09-09 14:51:25.650,5.15,100
