Datetime,Price,Volume
2020-11-05 09:31:21.020,5.164,1300
2020-11-05 09:31:21.020,5.164,1200
2020-11-05 09:31:21.020,5.165,500
2020-11-05 09:39:55.910,5.03,300
2020-11-05 09:40:04.350,5.161,300
2020-11-05 09:41:11.630,5.042,300
2020-11-05 09:50:05.200,5.155,300
2020-11-05 10:01:32.170,5.145,1000
2020-11-05 10:09:27.380,5.06,400
2020-11-05 10:09:27.380,5.06,500
2020-11-05 10:09:34.410,5.06,300
2020-11-05 10:17:46.860,5.059,900
2020-11-05 10:17:48.560,5.06,200
2020-11-05 10:23:23.020,5.06,300
2020-11-05 10:50:27.140,5.14,200
2020-11-05 10:50:27.350,5.14,4800
2020-11-05 10:53:01.410,5.059,200
2020-11-05 10:53:14.610,5.144,1000
2020-11-05 13:00:02.280,5.06,100
2020-11-05 13:00:02.860,5.06,4900
2020-11-05 13:20:08.560,5.1,500
2020-11-05 13:59:57.150,5.11,100
2020-11-05 14:00:34.020,5.11,100
2020-11-05 14:48:08.010,5.112,2000
2020-11-05 14:48:12.870,5.112,1000
