Datetime,Price,Volume
2020-11-05 09:30:01.590,1.331,100
2020-11-05 09:30:01.700,1.335,30000
2020-11-05 09:31:53.900,1.359,100
2020-11-05 09:31:53.900,1.359,5600
2020-11-05 09:32:58.240,1.338,500
2020-11-05 09:35:25.230,1.349,100
2020-11-05 09:35:29.680,1.35,20000
2020-11-05 09:35:31.310,1.353,2200
2020-11-05 09:35:32.660,1.352,2900
2020-11-05 09:35:32.800,1.351,2100
2020-11-05 09:36:35.650,1.349,297800
2020-11-05 09:36:49.850,1.349,200000
2020-11-05 09:37:48.610,1.348,600
2020-11-05 09:37:48.610,1.348,49400
2020-11-05 09:38:26.260,1.349,25000
2020-11-05 09:38:38.770,1.35,2000
2020-11-05 09:38:38.770,1.35,7100
2020-11-05 09:38:38.770,1.35,900
2020-11-05 09:38:46.720,1.349,5000
2020-11-05 09:39:31.620,1.35,1000
2020-11-05 09:40:19.100,1.349,298100
2020-11-05 09:40:20.290,1.349,2300
2020-11-05 09:40:32.790,1.349,300000
2020-11-05 09:41:48.160,1.348,200
2020-11-05 09:42:32.180,1.349,7800
2020-11-05 09:45:52.830,1.349,9000
2020-11-05 09:46:04.160,1.35,5000
2020-11-05 09:47:13.220,1.351,300000
2020-11-05 09:49:31.600,1.35,8000
2020-11-05 09:55:32.150,1.344,4000
2020-11-05 09:56:35.570,1.345,10000
2020-11-05 09:57:15.900,1.346,200
2020-11-05 10:00:07.810,1.348,1400
2020-11-05 10:01:31.750,1.347,20600
2020-11-05 10:03:28.700,1.344,2000
2020-11-05 10:04:52.290,1.346,300
2020-11-05 10:04:52.290,1.346,39700
2020-11-05 10:05:43.840,1.344,200
2020-11-05 10:06:12.620,1.343,100
2020-11-05 10:10:13.100,1.344,300
2020-11-05 10:10:13.100,1.344,4700
2020-11-05 10:20:15.560,1.342,200
2020-11-05 10:21:19.070,1.342,200000
2020-11-05 10:22:17.440,1.342,16600
2020-11-05 10:22:56.920,1.341,20000
2020-11-05 10:26:59.700,1.342,1000
2020-11-05 10:26:59.700,1.342,200000
2020-11-05 10:26:59.700,1.342,77000
2020-11-05 10:28:07.270,1.343,300000
2020-11-05 10:28:57.370,1.343,9000
2020-11-05 10:33:35.510,1.344,100
2020-11-05 10:37:37.320,1.343,3600
2020-11-05 10:48:17.760,1.343,8000
2020-11-05 10:48:17.760,1.343,10800
2020-11-05 10:48:32.290,1.343,4200
2020-11-05 10:50:10.230,1.344,7900
2020-11-05 10:50:10.230,1.344,600
2020-11-05 10:50:10.230,1.344,2500
2020-11-05 10:51:10.470,1.344,200000
2020-11-05 10:51:28.690,1.345,400
2020-11-05 11:02:45.670,1.344,5000
2020-11-05 11:06:11.290,1.343,100
2020-11-05 11:06:21.920,1.343,74600
2020-11-05 11:08:03.340,1.342,1000
2020-11-05 11:13:50.760,1.343,225100
2020-11-05 11:16:20.270,1.343,2500
2020-11-05 11:16:20.350,1.343,2500
2020-11-05 11:16:26.890,1.343,8400
2020-11-05 11:16:27.010,1.343,8300
2020-11-05 11:16:27.490,1.343,6600
2020-11-05 11:16:28.300,1.343,6800
2020-11-05 11:16:28.300,1.343,1500
2020-11-05 11:16:29.040,1.343,8400
2020-11-05 11:17:11.200,1.343,29900
2020-11-05 11:17:11.380,1.343,460200
2020-11-05 11:17:11.380,1.344,500000
2020-11-05 11:17:32.150,1.345,29900
2020-11-05 11:18:03.580,1.344,200000
2020-11-05 11:19:23.880,1.344,500000
2020-11-05 11:19:23.880,1.345,19700
2020-11-05 11:19:23.880,1.345,2000
2020-11-05 11:19:23.880,1.345,2000
2020-11-05 11:19:23.880,1.345,400
2020-11-05 11:19:23.880,1.345,475900
2020-11-05 11:19:24.000,1.345,24100
2020-11-05 11:19:24.000,1.345,200000
2020-11-05 11:19:24.750,1.345,200000
2020-11-05 11:19:58.230,1.346,500000
2020-11-05 11:20:21.400,1.347,10600
2020-11-05 11:20:21.400,1.347,75100
2020-11-05 13:00:16.450,1.347,2000
2020-11-05 13:00:16.450,1.347,200
2020-11-05 13:00:16.450,1.347,20000
2020-11-05 13:00:16.450,1.347,100
2020-11-05 13:03:47.900,1.349,50000
2020-11-05 13:11:37.070,1.349,100
2020-11-05 13:19:01.210,1.349,1000
2020-11-05 13:20:07.120,1.349,9000
2020-11-05 13:20:07.120,1.349,10000
2020-11-05 13:20:08.440,1.349,1700
2020-11-05 13:20:48.760,1.349,1000
2020-11-05 13:21:08.070,1.349,5000
2020-11-05 13:25:17.920,1.347,200000
2020-11-05 13:25:18.670,1.347,100000
2020-11-05 13:47:50.260,1.347,200000
2020-11-05 13:47:51.410,1.347,77700
2020-11-05 13:47:51.410,1.347,2100
2020-11-05 13:48:33.000,1.347,200000
2020-11-05 13:53:20.910,1.348,33500
2020-11-05 13:54:08.970,1.349,8900
2020-11-05 13:57:18.320,1.35,12000
2020-11-05 13:57:18.320,1.35,45600
2020-11-05 13:57:22.370,1.35,4400
2020-11-05 13:57:22.370,1.35,8000
2020-11-05 13:58:26.440,1.35,5500
2020-11-05 13:58:26.440,1.35,69500
2020-11-05 14:09:39.150,1.351,6700
2020-11-05 14:10:53.120,1.352,2000
2020-11-05 14:10:53.120,1.352,100
2020-11-05 14:10:54.290,1.352,700
2020-11-05 14:12:34.400,1.35,100
2020-11-05 14:14:41.120,1.35,400
2020-11-05 14:15:07.680,1.35,400
2020-11-05 14:15:07.680,1.35,100
2020-11-05 14:15:09.510,1.35,1400
2020-11-05 14:20:31.120,1.35,7000
2020-11-05 14:21:12.300,1.351,160000
2020-11-05 14:23:50.990,1.35,100
2020-11-05 14:28:07.600,1.35,200
2020-11-05 14:35:19.070,1.35,1700
2020-11-05 14:37:55.770,1.349,10000
2020-11-05 14:39:28.030,1.35,38300
2020-11-05 14:43:21.110,1.35,5000
2020-11-05 14:44:08.150,1.35,4000
2020-11-05 14:48:14.430,1.35,1000
2020-11-05 14:51:09.120,1.35,1000
2020-11-05 14:52:12.690,1.35,900
2020-11-05 14:54:27.870,1.351,12000
2020-11-05 14:54:28.710,1.351,20000
2020-11-05 14:54:29.410,1.351,2900
2020-11-05 14:55:36.430,1.353,3000
2020-11-05 14:57:22.280,1.352,100
2020-11-05 14:57:36.970,1.351,500
