ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,26450,510360,2,20201105,93001110,1.626000,2000,3252.000000,-,-,B,169482,81812
1,1,26497,510360,2,20201105,93001110,1.628000,2000,3256.000000,-,-,B,169679,81313
1,1,64831,510360,2,20201105,93012120,1.631000,1200,1957.200000,-,-,B,273357,73660
1,1,64875,510360,2,20201105,93012150,1.630000,100,163.000000,-,-,S,186347,273377
1,1,65256,510360,2,20201105,93012430,1.631000,100,163.100000,-,-,B,274088,73660
1,1,66013,510360,2,20201105,93013110,1.631000,900,1467.900000,-,-,B,275389,73660
1,1,66560,510360,2,20201105,93013860,1.631000,1200,1957.200000,-,-,B,276274,73660
1,1,66606,510360,2,20201105,93013930,1.631000,300,489.300000,-,-,B,276317,73660
1,1,67082,510360,2,20201105,93014690,1.631000,1000,1631.000000,-,-,B,277099,73660
1,1,68048,510360,2,20201105,93015460,1.631000,900,1467.900000,-,-,B,278321,73660
1,1,68678,510360,2,20201105,93015970,1.631000,2400,3914.400000,-,-,B,279288,73660
1,1,68903,510360,2,20201105,93016280,1.631000,900,1467.900000,-,-,B,279614,73660
1,1,69159,510360,2,20201105,93016660,1.630000,400,652.000000,-,-,S,186347,280069
1,1,69160,510360,2,20201105,93016660,1.629000,500,814.500000,-,-,S,202064,280069
1,1,69161,510360,2,20201105,93016660,1.629000,700,1140.300000,-,-,S,236888,280069
1,1,69480,510360,2,20201105,93017050,1.631000,900,1467.900000,-,-,B,280539,73660
1,1,69678,510360,2,20201105,93017300,1.631000,200,326.200000,-,-,B,280837,73660
1,1,69679,510360,2,20201105,93017300,1.631000,1200,1957.200000,-,-,B,280837,271085
1,1,70336,510360,2,20201105,93018100,1.631000,100,163.100000,-,-,S,280837,281668
1,1,86720,510360,2,20201105,93034860,1.631000,1100,1794.100000,-,-,S,280837,305663
1,1,86721,510360,2,20201105,93034860,1.631000,1900,3098.900000,-,-,S,283591,305663
1,1,93918,510360,2,20201105,93042770,1.646000,3000,4938.000000,-,-,B,316819,235785
1,1,95340,510360,2,20201105,93044900,1.646000,600,987.600000,-,-,S,316819,319583
1,1,95545,510360,2,20201105,93045090,1.646000,100,164.600000,-,-,S,316819,319909
1,1,95594,510360,2,20201105,93045150,1.646000,100,164.600000,-,-,S,316819,320010
1,1,104163,510360,2,20201105,93055720,1.646000,3600,5925.600000,-,-,S,316819,334494
1,1,107137,510360,2,20201105,93059200,1.646000,122600,201799.600000,-,-,S,316819,339299
1,1,113698,510360,2,20201105,93106480,1.644000,3600,5918.400000,-,-,B,350933,339299
1,1,121506,510360,2,20201105,93115740,1.643000,50000,82150.000000,-,-,B,364538,361900
1,1,127584,510360,2,20201105,93123030,1.640000,5000,8200.000000,-,-,S,354378,375042
1,1,130985,510360,2,20201105,93127540,1.643000,1200,1971.600000,-,-,B,380905,361900
1,1,131896,510360,2,20201105,93128920,1.640000,3100,5084.000000,-,-,S,354378,382611
1,1,150685,510360,2,20201105,93153390,1.638000,56500,92547.000000,-,-,S,382727,413882
1,1,160442,510360,2,20201105,93208050,1.638000,5500,9009.000000,-,-,S,428835,431438
1,1,168134,510360,2,20201105,93219180,1.639000,18700,30649.300000,-,-,S,441169,444671
1,1,213588,510360,2,20201105,93332150,1.639000,600,983.400000,-,-,S,441169,525982
1,1,232809,510360,2,20201105,93401380,1.643000,8100,13308.300000,-,-,S,557551,557866
1,1,237741,510360,2,20201105,93407350,1.643000,5700,9365.100000,-,-,S,557551,565891
