Datetime,Price,Volume
2020-09-28 09:53:19.480,4.902,300
2020-09-28 13:29:17.940,4.997,100
2020-09-28 13:33:01.840,4.997,900
2020-09-28 13:33:01.840,4.997,2000
2020-09-28 13:33:01.840,5.015,2500
2020-09-28 13:33:01.840,5.018,400
2020-09-28 13:33:01.840,5.018,2500
2020-09-28 13:33:01.840,5.02,198400
2020-09-28 13:33:03.300,5.02,3300
2020-09-28 13:34:24.110,4.926,500
2020-09-28 13:34:24.110,4.925,1000
2020-09-28 13:34:24.110,4.925,1100
2020-09-28 13:34:24.110,4.925,207400
2020-09-28 13:43:05.890,5.018,100
2020-09-28 13:43:55.530,4.93,200
2020-09-28 14:06:25.570,4.926,1200
2020-09-28 14:06:36.950,4.925,27600
2020-09-28 14:27:06.450,4.925,5000
2020-09-28 14:29:32.060,4.925,5000
2020-09-28 14:31:11.540,4.925,1000
2020-09-28 14:31:14.960,4.925,100
2020-09-28 14:31:14.960,4.918,900
2020-09-28 14:41:34.720,5.003,100
