Datetime,Price,Volume
2020-09-28 09:39:39.060,2.91,1000
2020-09-28 09:40:46.210,2.916,600
2020-09-28 09:40:46.210,2.916,4200
2020-09-28 09:42:41.690,2.922,2500
2020-09-28 09:44:00.130,2.924,1600
2020-09-28 09:44:05.310,2.924,10000
2020-09-28 09:44:33.080,2.93,100
2020-09-28 09:44:43.510,2.925,2000
2020-09-28 09:47:10.960,2.929,200
2020-09-28 09:48:31.280,2.928,6900
2020-09-28 09:48:47.210,2.929,1700
2020-09-28 09:49:13.320,2.93,10200
2020-09-28 09:52:52.950,2.928,4600
2020-09-28 09:55:09.850,2.93,500
2020-09-28 09:55:22.680,2.93,100
2020-09-28 09:55:28.110,2.93,2800
2020-09-28 09:55:48.620,2.931,1200
2020-09-28 09:55:57.680,2.931,2200
2020-09-28 09:58:05.250,2.929,400
2020-09-28 09:59:47.450,2.929,19600
2020-09-28 10:00:26.480,2.931,100
2020-09-28 10:00:44.370,2.923,300
2020-09-28 10:02:07.300,2.923,500
2020-09-28 10:03:00.050,2.924,5000
2020-09-28 10:04:04.210,2.924,3000
2020-09-28 10:05:06.300,2.922,100
2020-09-28 10:09:48.640,2.926,1600
2020-09-28 10:10:34.440,2.926,1400
2020-09-28 10:12:11.580,2.923,2000
2020-09-28 10:17:32.170,2.921,500
2020-09-28 10:20:36.360,2.925,200
2020-09-28 10:20:36.360,2.925,2200
2020-09-28 10:21:03.000,2.925,12800
2020-09-28 10:25:14.640,2.924,10000
2020-09-28 10:27:14.630,2.926,330000
2020-09-28 10:28:07.150,2.925,3500
2020-09-28 10:35:17.070,2.924,38000
2020-09-28 10:37:43.290,2.926,592000
2020-09-28 10:40:00.930,2.924,360000
2020-09-28 10:40:56.270,2.904,400
2020-09-28 10:42:59.890,2.916,1600
2020-09-28 11:03:28.050,2.919,3000
2020-09-28 11:14:08.700,2.911,6900
2020-09-28 11:18:25.800,2.915,660000
2020-09-28 11:20:40.670,2.915,660000
2020-09-28 11:24:14.520,2.913,660000
2020-09-28 11:25:36.880,2.91,400
2020-09-28 13:00:00.410,2.915,2100
2020-09-28 13:00:45.290,2.915,7900
2020-09-28 13:00:45.290,2.915,5000
2020-09-28 13:03:35.720,2.918,200
2020-09-28 13:11:35.660,2.918,600
2020-09-28 13:13:42.380,2.918,1000
2020-09-28 13:15:57.380,2.918,1400
2020-09-28 13:18:11.980,2.919,1000
2020-09-28 13:19:00.020,2.925,3300
2020-09-28 13:20:03.350,2.924,1000
2020-09-28 13:22:35.650,2.924,5900
2020-09-28 13:38:17.190,2.924,2000
2020-09-28 13:48:08.160,2.923,11300
2020-09-28 13:48:47.660,2.923,9800
2020-09-28 13:49:06.690,2.922,1000
2020-09-28 13:51:34.780,2.922,10000
2020-09-28 13:53:53.630,2.922,5200
2020-09-28 13:54:20.350,2.922,2500
2020-09-28 14:03:19.910,2.922,12300
2020-09-28 14:04:23.740,2.922,1000
2020-09-28 14:04:59.830,2.92,500
2020-09-28 14:10:57.070,2.918,1700
2020-09-28 14:13:58.480,2.918,14000
2020-09-28 14:14:04.210,2.912,23000
2020-09-28 14:23:39.970,2.919,10000
2020-09-28 14:23:57.950,2.919,20000
2020-09-28 14:28:41.020,2.913,1000
2020-09-28 14:43:01.300,2.921,3000
2020-09-28 14:43:43.390,2.92,10000
2020-09-28 14:45:55.510,2.92,1200
2020-09-28 14:48:08.860,2.913,1100
2020-09-28 14:55:26.960,2.92,200
2020-09-28 14:55:26.960,2.92,500
