ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,19264,510100,2,20200928,92500410,1.230000,1400,1722.000000,-,-,N,66147,14445
1,1,26728,510100,2,20200928,93001590,1.231000,100,123.100000,-,-,B,166604,88793
1,1,30308,510100,2,20200928,93002450,1.233000,5000,6165.000000,-,-,B,179320,122580
1,1,43248,510100,2,20200928,93006020,1.234000,500,617.000000,-,-,B,222138,221055
1,1,46696,510100,2,20200928,93010100,1.235000,100,123.500000,-,-,B,230944,228286
1,1,53930,510100,2,20200928,93023350,1.234000,500,617.000000,-,-,B,245792,241181
1,1,63443,510100,2,20200928,93038780,1.236000,1800,2224.800000,-,-,B,263329,245790
1,1,80182,510100,2,20200928,93105570,1.235000,500,617.500000,-,-,S,262468,292757
1,1,87112,510100,2,20200928,93115300,1.235000,9500,11732.500000,-,-,S,262468,305034
1,1,91354,510100,2,20200928,93121490,1.235000,250000,308750.000000,-,-,B,312735,308566
1,1,96269,510100,2,20200928,93129000,1.235000,250100,308873.500000,-,-,B,321414,319582
1,1,96547,510100,2,20200928,93129420,1.235000,250100,308873.500000,-,-,S,321414,321974
1,1,96743,510100,2,20200928,93129720,1.235000,4100,5063.500000,-,-,S,321414,322313
1,1,97013,510100,2,20200928,93130020,1.236000,30000,37080.000000,-,-,B,322716,297167
1,1,99119,510100,2,20200928,93133280,1.235000,250100,308873.500000,-,-,S,324232,326465
1,1,117798,510100,2,20200928,93207330,1.234000,10000,12340.000000,-,-,S,327040,361093
1,1,120248,510100,2,20200928,93211950,1.235000,4000,4940.000000,-,-,B,365741,332601
1,1,120249,510100,2,20200928,93211950,1.235000,2500,3087.500000,-,-,B,365741,354648
1,1,122410,510100,2,20200928,93215480,1.236000,220100,272043.600000,-,-,B,369363,297167
1,1,122411,510100,2,20200928,93215480,1.236000,30000,37080.000000,-,-,B,369363,323342
1,1,122412,510100,2,20200928,93215480,1.236000,3700,4573.200000,-,-,B,369363,346674
1,1,122413,510100,2,20200928,93215480,1.236000,5000,6180.000000,-,-,B,369363,362099
1,1,122648,510100,2,20200928,93215870,1.236000,30000,37080.000000,-,-,S,369363,369716
1,1,125257,510100,2,20200928,93220190,1.236000,2500,3090.000000,-,-,S,369363,374249
1,1,146155,510100,2,20200928,93300540,1.236000,2000,2472.000000,-,-,B,413248,397116
1,1,223836,510100,2,20200928,93537100,1.234000,600,740.400000,-,-,S,447377,551536
1,1,223837,510100,2,20200928,93537100,1.234000,900,1110.600000,-,-,S,535911,551536
1,1,224682,510100,2,20200928,93539000,1.235000,6100,7533.500000,-,-,B,553156,535587
1,1,263453,510100,2,20200928,93708760,1.234000,800,987.200000,-,-,S,621100,624175
1,1,306137,510100,2,20200928,93921160,1.234000,30000,37020.000000,-,-,S,655229,705131
1,1,321334,510100,2,20200928,94010580,1.235000,5000,6175.000000,-,-,B,732270,585245
1,1,321335,510100,2,20200928,94010580,1.235000,237300,293065.500000,-,-,B,732270,723730
1,1,321986,510100,2,20200928,94012040,1.235000,12800,15808.000000,-,-,B,733386,723730
1,1,321987,510100,2,20200928,94012040,1.235000,237300,293065.500000,-,-,B,733386,732709
1,1,322060,510100,2,20200928,94012310,1.235000,250100,308873.500000,-,-,S,733386,733549
1,1,335415,510100,2,20200928,94049330,1.235000,5000,6175.000000,-,-,S,740448,757718
1,1,339175,510100,2,20200928,94101530,1.237000,100,123.700000,-,-,B,765030,294480
1,1,346917,510100,2,20200928,94127760,1.237000,5000,6185.000000,-,-,B,779121,294480
1,1,356785,510100,2,20200928,94203020,1.237000,14900,18431.300000,-,-,B,797549,294480
1,1,356786,510100,2,20200928,94203020,1.237000,2500,3092.500000,-,-,B,797549,424265
1,1,356787,510100,2,20200928,94203020,1.237000,100,123.700000,-,-,B,797549,582979
1,1,356788,510100,2,20200928,94203020,1.237000,100,123.700000,-,-,B,797549,791828
1,1,358826,510100,2,20200928,94209500,1.238000,200,247.600000,-,-,B,801164,105323
1,1,358827,510100,2,20200928,94209500,1.238000,250100,309623.800000,-,-,B,801164,741163
1,1,360709,510100,2,20200928,94214460,1.238000,500,619.000000,-,-,B,804419,804263
1,1,361662,510100,2,20200928,94217150,1.238000,1200,1485.600000,-,-,S,804419,806112
1,1,366229,510100,2,20200928,94231250,1.239000,4000,4956.000000,-,-,B,814619,455
1,1,367598,510100,2,20200928,94235660,1.239000,10000,12390.000000,-,-,S,814619,817239
1,1,379722,510100,2,20200928,94316190,1.240000,100,124.000000,-,-,B,840097,16908
