ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,25094,510360,2,20201029,93000790,1.590000,500,795.000000,-,-,S,22583,152743
1,1,37373,510360,2,20201029,93003080,1.581000,200,316.200000,-,-,S,174652,186884
1,1,63454,510360,2,20201029,93020720,1.582000,1000,1582.000000,-,-,S,242107,245392
1,1,63455,510360,2,20201029,93020720,1.581000,300,474.300000,-,-,S,174652,245392
1,1,63534,510360,2,20201029,93020780,1.588000,500,794.000000,-,-,B,245531,177025
1,1,63757,510360,2,20201029,93020970,1.588000,100,158.800000,-,-,S,245531,245916
1,1,65983,510360,2,20201029,93023710,1.588000,600,952.800000,-,-,S,245531,249201
1,1,65984,510360,2,20201029,93023710,1.581000,1200,1897.200000,-,-,S,174652,249201
1,1,67810,510360,2,20201029,93025680,1.590000,1200,1908.000000,-,-,B,251887,152743
1,1,87673,510360,2,20201029,93052650,1.582000,1000,1582.000000,-,-,S,252862,284411
1,1,87674,510360,2,20201029,93052650,1.582000,1000,1582.000000,-,-,S,275618,284411
1,1,89487,510360,2,20201029,93055480,1.582000,1200,1898.400000,-,-,B,287523,284411
1,1,103039,510360,2,20201029,93112210,1.581000,300,474.300000,-,-,S,174652,309571
1,1,103040,510360,2,20201029,93112210,1.581000,100,158.100000,-,-,S,241506,309571
1,1,103041,510360,2,20201029,93112210,1.581000,100,158.100000,-,-,S,250509,309571
1,1,105476,510360,2,20201029,93115450,1.581000,3300,5217.300000,-,-,B,313963,309571
1,1,207065,510360,2,20201029,93410030,1.583000,20000,31660.000000,-,-,S,404915,488818
1,1,218604,510360,2,20201029,93431540,1.581000,2000,3162.000000,-,-,S,313963,507949
1,1,226625,510360,2,20201029,93447850,1.581000,2800,4426.800000,-,-,S,313963,521643
1,1,226626,510360,2,20201029,93447850,1.581000,100,158.100000,-,-,S,315247,521643
1,1,231577,510360,2,20201029,93457710,1.583000,400,633.200000,-,-,B,529892,514751
1,1,274390,510360,2,20201029,93620220,1.585000,1000,1585.000000,-,-,B,601706,569529
1,1,340621,510360,2,20201029,93850910,1.586000,700,1110.200000,-,-,B,718567,593145
1,1,389941,510360,2,20201029,94051770,1.588000,700,1111.600000,-,-,B,803675,745746
1,1,393480,510360,2,20201029,94101890,1.588000,500,794.000000,-,-,B,810159,806024
1,1,425056,510360,2,20201029,94230620,1.588000,700,1111.600000,-,-,B,868736,806024
1,1,425057,510360,2,20201029,94230620,1.588000,2500,3970.000000,-,-,B,868736,829839
1,1,427132,510360,2,20201029,94237390,1.588000,500,794.000000,-,-,B,872849,829839
1,1,430610,510360,2,20201029,94249040,1.588000,2000,3176.000000,-,-,B,880013,829839
1,1,444571,510360,2,20201029,94331790,1.588000,100,158.800000,-,-,B,906545,829839
1,1,463722,510360,2,20201029,94432210,1.588000,1700,2699.600000,-,-,B,940023,829839
1,1,517632,510360,2,20201029,94658620,1.589000,500,794.500000,-,-,B,1029463,997064
1,1,529088,510360,2,20201029,94732960,1.589000,1800,2860.200000,-,-,S,1033852,1048209
1,1,529396,510360,2,20201029,94733960,1.590000,300,477.000000,-,-,B,1048716,152743
1,1,529397,510360,2,20201029,94733960,1.590000,5000,7950.000000,-,-,B,1048716,153465
1,1,529398,510360,2,20201029,94733960,1.590000,1200,1908.000000,-,-,B,1048716,248256
1,1,529399,510360,2,20201029,94733960,1.590000,1200,1908.000000,-,-,B,1048716,257356
1,1,529400,510360,2,20201029,94733960,1.590000,20000,31800.000000,-,-,B,1048716,950579
1,1,550373,510360,2,20201029,94847670,1.592000,500,796.000000,-,-,B,1086709,1003212
1,1,550374,510360,2,20201029,94847670,1.592000,2000,3184.000000,-,-,B,1086709,1056255
1,1,550823,510360,2,20201029,94849430,1.592000,100,159.200000,-,-,S,1086709,1087515
1,1,565447,510360,2,20201029,94940530,1.592000,300,477.600000,-,-,S,1086709,1112538
1,1,565448,510360,2,20201029,94940530,1.592000,100,159.200000,-,-,S,1086709,1112539
1,1,574844,510360,2,20201029,95006500,1.592000,100,159.200000,-,-,S,1086709,1127335
1,1,576746,510360,2,20201029,95010560,1.592000,300,477.600000,-,-,S,1086709,1130151
1,1,577135,510360,2,20201029,95011270,1.592000,800,1273.600000,-,-,S,1086709,1130769
1,1,577136,510360,2,20201029,95011270,1.592000,800,1273.600000,-,-,S,1086709,1130770
1,1,577914,510360,2,20201029,95012610,1.592000,1200,1910.400000,-,-,S,1086709,1132101
1,1,577937,510360,2,20201029,95012740,1.592000,600,955.200000,-,-,S,1086709,1132156
1,1,578054,510360,2,20201029,95013010,1.592000,600,955.200000,-,-,S,1086709,1132352
1,1,578447,510360,2,20201029,95014100,1.592000,200,318.400000,-,-,S,1086709,1133028
1,1,578655,510360,2,20201029,95014380,1.592000,600,955.200000,-,-,S,1086709,1133340
1,1,578949,510360,2,20201029,95014710,1.592000,600,955.200000,-,-,S,1086709,1133779
1,1,579575,510360,2,20201029,95015790,1.592000,300,477.600000,-,-,S,1086709,1134598
1,1,579611,510360,2,20201029,95015910,1.592000,900,1432.800000,-,-,S,1086709,1134675
1,1,612702,510360,2,20201029,95204140,1.590000,300,477.000000,-,-,S,1179778,1189188
1,1,664266,510360,2,20201029,95510180,1.591000,7200,11455.200000,-,-,B,1273747,1272904
1,1,671987,510360,2,20201029,95532830,1.592000,10000,15920.000000,-,-,B,1286930,1286394
1,1,751362,510360,2,20201029,100029030,1.588000,100,158.800000,-,-,S,940023,1416786
1,1,752727,510360,2,20201029,100031150,1.588000,1900,3017.200000,-,-,S,940023,1418424
1,1,759310,510360,2,20201029,100044040,1.588000,700,1111.600000,-,-,S,940023,1426370
1,1,759311,510360,2,20201029,100044040,1.588000,700,1111.600000,-,-,S,940023,1426371
1,1,760024,510360,2,20201029,100045630,1.588000,600,952.800000,-,-,S,940023,1427414
1,1,760216,510360,2,20201029,100045780,1.588000,600,952.800000,-,-,S,940023,1427499
1,1,760261,510360,2,20201029,100045900,1.588000,600,952.800000,-,-,S,940023,1427546
1,1,760300,510360,2,20201029,100045980,1.588000,600,952.800000,-,-,S,940023,1427595
1,1,760468,510360,2,20201029,100046360,1.588000,600,952.800000,-,-,S,940023,1427778
1,1,760613,510360,2,20201029,100046700,1.588000,600,952.800000,-,-,S,940023,1427899
1,1,760726,510360,2,20201029,100047070,1.588000,600,952.800000,-,-,S,940023,1428068
1,1,760825,510360,2,20201029,100047220,1.588000,600,952.800000,-,-,S,940023,1428186
1,1,760860,510360,2,20201029,100047280,1.588000,100,158.800000,-,-,S,940023,1428230
1,1,760861,510360,2,20201029,100047280,1.586000,300,475.800000,-,-,S,874161,1428230
1,1,760862,510360,2,20201029,100047280,1.586000,200,317.200000,-,-,S,1414308,1428230
1,1,913351,510360,2,20201029,101136700,1.595000,100,159.500000,-,-,B,1685322,1008881
1,1,914585,510360,2,20201029,101141270,1.595000,400,638.000000,-,-,B,1687267,1008881
1,1,914586,510360,2,20201029,101141270,1.595000,600,957.000000,-,-,B,1687267,1186948
1,1,983263,510360,2,20201029,101749430,1.594000,1000,1594.000000,-,-,B,1806322,1759676
1,1,1126131,510360,2,20201029,103017220,1.590000,300,477.000000,-,-,S,1468002,2035207
1,1,1126132,510360,2,20201029,103017220,1.590000,500,795.000000,-,-,S,1709683,2035207
1,1,1127382,510360,2,20201029,103021010,1.590000,1200,1908.000000,-,-,B,2037115,2035207
1,1,1132945,510360,2,20201029,103041600,1.590000,8000,12720.000000,-,-,B,2045646,2035207
