Datetime,Price,Volume
2020-09-17 09:42:50.290,2.932,20000
2020-09-17 09:44:30.550,2.931,500
2020-09-17 09:47:36.220,2.932,1200
2020-09-17 09:51:05.830,2.931,19500
2020-09-17 09:54:59.550,2.931,100
2020-09-17 09:58:37.260,2.926,4000
2020-09-17 10:00:22.090,2.932,300
2020-09-17 10:00:32.270,2.932,100
2020-09-17 10:02:22.770,2.927,1000
2020-09-17 10:10:09.590,2.92,5000
2020-09-17 10:10:09.590,2.92,1000
2020-09-17 10:13:54.920,2.921,9800
2020-09-17 10:29:34.040,2.928,100
2020-09-17 10:37:31.400,2.931,3000
2020-09-17 10:39:54.090,2.932,10000
2020-09-17 10:39:54.090,2.932,69000
2020-09-17 10:47:01.490,2.927,5000
2020-09-17 10:56:29.450,2.926,6000
2020-09-17 10:56:29.450,2.926,56600
2020-09-17 11:14:03.760,2.92,10200
2020-09-17 11:14:03.760,2.92,22000
2020-09-17 11:14:03.760,2.92,600
2020-09-17 11:18:00.180,2.916,100
2020-09-17 11:18:07.630,2.916,200
2020-09-17 11:18:22.370,2.914,400
2020-09-17 13:04:08.080,2.91,100
2020-09-17 13:05:26.470,2.914,9900
2020-09-17 13:14:47.160,2.917,2000
2020-09-17 13:16:20.400,2.915,4600
2020-09-17 13:22:09.150,2.913,83200
2020-09-17 13:27:33.690,2.913,100
2020-09-17 13:27:34.130,2.913,100
2020-09-17 13:27:34.530,2.913,200
2020-09-17 13:27:34.920,2.913,100
2020-09-17 13:27:35.210,2.913,100
2020-09-17 13:27:35.540,2.913,100
2020-09-17 13:27:35.920,2.913,100
2020-09-17 13:27:45.580,2.913,1100
2020-09-17 13:42:29.350,2.921,100
2020-09-17 13:42:29.910,2.921,100
2020-09-17 13:42:30.300,2.921,200
2020-09-17 13:42:30.710,2.921,100
2020-09-17 13:42:31.100,2.921,100
2020-09-17 13:42:45.690,2.921,1000
2020-09-17 13:43:47.720,2.92,14000
2020-09-17 13:50:32.270,2.927,10000
2020-09-17 13:50:32.270,2.927,5700
2020-09-17 13:50:49.610,2.927,400
2020-09-17 13:51:50.770,2.927,26700
2020-09-17 14:01:09.930,2.936,10000
2020-09-17 14:04:01.240,2.936,25400
2020-09-17 14:05:12.470,2.94,100
2020-09-17 14:05:12.470,2.94,100
2020-09-17 14:06:00.340,2.94,4800
2020-09-17 14:12:52.410,2.932,900
2020-09-17 14:22:19.780,2.927,3100
2020-09-17 14:22:52.860,2.927,300
2020-09-17 14:22:52.860,2.927,3000
2020-09-17 14:23:06.870,2.927,1200
2020-09-17 14:24:15.070,2.927,51800
2020-09-17 14:27:16.200,2.926,3000
2020-09-17 14:30:01.500,2.925,600
2020-09-17 14:36:48.680,2.925,9400
2020-09-17 14:38:52.630,2.924,300
2020-09-17 14:40:30.630,2.92,4900
2020-09-17 14:41:10.450,2.92,5100
2020-09-17 14:41:51.280,2.918,4000
2020-09-17 14:42:33.020,2.919,2100
2020-09-17 14:48:17.820,2.914,500
2020-09-17 14:48:17.820,2.914,3500
2020-09-17 14:55:25.330,2.92,2500
2020-09-17 14:56:23.320,2.92,700
