ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,21836,510100,2,20200903,92500410,1.265000,900,1138.500000,-,-,N,111082,190454
1,1,21837,510100,2,20200903,92500410,1.265000,2600,3289.000000,-,-,N,147052,190454
1,1,21838,510100,2,20200903,92500410,1.265000,10600,13409.000000,-,-,N,147052,65582
1,1,21839,510100,2,20200903,92500410,1.265000,15400,19481.000000,-,-,N,205224,65582
1,1,21840,510100,2,20200903,92500410,1.265000,10100,12776.500000,-,-,N,205224,183358
1,1,33403,510100,2,20200903,93003090,1.266000,100,126.600000,-,-,B,250321,125481
1,1,54573,510100,2,20200903,93016310,1.266000,3000,3798.000000,-,-,S,268166,316990
1,1,64191,510100,2,20200903,93028270,1.265000,100,126.500000,-,-,S,251192,333855
1,1,108591,510100,2,20200903,93128970,1.264000,1600,2022.400000,-,-,S,175394,409598
1,1,108592,510100,2,20200903,93128970,1.264000,100,126.400000,-,-,S,280067,409598
1,1,124292,510100,2,20200903,93152460,1.262000,500,631.000000,-,-,S,403973,436907
1,1,127051,510100,2,20200903,93157140,1.264000,300,379.200000,-,-,S,440560,442130
1,1,153693,510100,2,20200903,93242610,1.262000,160000,201920.000000,-,-,S,403973,489798
1,1,155908,510100,2,20200903,93246820,1.263000,20000,25260.000000,-,-,B,493984,493114
1,1,171511,510100,2,20200903,93313200,1.261000,600,756.600000,-,-,S,275028,522010
1,1,188286,510100,2,20200903,93345260,1.264000,1000,1264.000000,-,-,S,552128,553681
1,1,220163,510100,2,20200903,93449730,1.263000,2000,2526.000000,-,-,S,549312,611617
1,1,223316,510100,2,20200903,93456180,1.263000,157800,199301.400000,-,-,S,549312,617538
1,1,276697,510100,2,20200903,93631430,1.263000,90300,114048.900000,-,-,S,549312,707903
1,1,276698,510100,2,20200903,93631430,1.263000,10000,12630.000000,-,-,S,562210,707903
1,1,276699,510100,2,20200903,93631430,1.263000,2000,2526.000000,-,-,S,612055,707903
1,1,276700,510100,2,20200903,93631430,1.263000,55600,70222.800000,-,-,S,617913,707903
1,1,309770,510100,2,20200903,93736090,1.265000,1700,2150.500000,-,-,B,765458,663926
1,1,309771,510100,2,20200903,93736090,1.265000,225000,284625.000000,-,-,B,765458,744215
1,1,322764,510100,2,20200903,93803930,1.266000,250000,316500.000000,-,-,B,787802,746607
1,1,323322,510100,2,20200903,93805040,1.266000,225000,284850.000000,-,-,S,787802,788667
1,1,325618,510100,2,20200903,93809840,1.266000,225000,284850.000000,-,-,B,792844,790443
1,1,329882,510100,2,20200903,93818620,1.267000,1000,1267.000000,-,-,B,800357,223499
1,1,329883,510100,2,20200903,93818620,1.267000,225000,285075.000000,-,-,B,800357,798755
1,1,337494,510100,2,20200903,93833540,1.268000,1000,1268.000000,-,-,B,813798,223543
1,1,346547,510100,2,20200903,93853100,1.269000,500,634.500000,-,-,B,830758,223546
1,1,350821,510100,2,20200903,93902510,1.269000,500,634.500000,-,-,B,838954,223546
1,1,350822,510100,2,20200903,93902510,1.269000,500,634.500000,-,-,B,838954,803980
1,1,358626,510100,2,20200903,93919710,1.268000,250100,317126.800000,-,-,S,849858,853140
1,1,358627,510100,2,20200903,93919710,1.268000,109900,139353.200000,-,-,S,852466,853140
1,1,374296,510100,2,20200903,93953420,1.269000,100000,126900.000000,-,-,B,880106,853437
1,1,382577,510100,2,20200903,94007630,1.268000,100,126.800000,-,-,S,853574,892760
1,1,389727,510100,2,20200903,94021300,1.269000,500,634.500000,-,-,B,905637,853437
1,1,392782,510100,2,20200903,94027420,1.269000,9400,11928.600000,-,-,B,911039,853437
1,1,392783,510100,2,20200903,94027420,1.269000,4000,5076.000000,-,-,B,911039,875805
1,1,394292,510100,2,20200903,94031010,1.270000,1000,1270.000000,-,-,B,914106,223547
1,1,394293,510100,2,20200903,94031010,1.270000,1000,1270.000000,-,-,B,914106,366494
1,1,394294,510100,2,20200903,94031010,1.270000,300,381.000000,-,-,B,914106,634816
1,1,397027,510100,2,20200903,94036400,1.271000,250000,317750.000000,-,-,B,919039,905736
1,1,397028,510100,2,20200903,94036400,1.271000,225000,285975.000000,-,-,B,919039,916028
1,1,422822,510100,2,20200903,94131180,1.272000,4000,5088.000000,-,-,B,964033,382766
1,1,444909,510100,2,20200903,94221810,1.271000,35800,45501.800000,-,-,S,993038,1003990
1,1,459139,510100,2,20200903,94256650,1.271000,1000,1271.000000,-,-,S,993038,1030068
1,1,471968,510100,2,20200903,94326770,1.271000,500,635.500000,-,-,S,993038,1052104
1,1,479721,510100,2,20200903,94345010,1.272000,22600,28747.200000,-,-,B,1065487,382766
1,1,479722,510100,2,20200903,94345010,1.272000,1500,1908.000000,-,-,B,1065487,929310
1,1,479723,510100,2,20200903,94345010,1.272000,3000,3816.000000,-,-,B,1065487,979018
1,1,479724,510100,2,20200903,94345010,1.272000,1400,1780.800000,-,-,B,1065487,998664
1,1,479725,510100,2,20200903,94345010,1.272000,10000,12720.000000,-,-,B,1065487,1028811
1,1,483790,510100,2,20200903,94354370,1.272000,1200,1526.400000,-,-,B,1072051,1070592
1,1,484642,510100,2,20200903,94356750,1.273000,39600,50410.800000,-,-,B,1073629,1073050
1,1,486059,510100,2,20200903,94400080,1.273000,21600,27496.800000,-,-,S,1074647,1076004
1,1,508327,510100,2,20200903,94445680,1.271000,120000,152520.000000,-,-,B,1112002,1109775
1,1,515691,510100,2,20200903,94500150,1.271000,4000,5084.000000,-,-,S,1116422,1123526
1,1,520857,510100,2,20200903,94509680,1.271000,6500,8261.500000,-,-,B,1131464,1131345
1,1,521431,510100,2,20200903,94511030,1.271000,60000,76260.000000,-,-,S,1131464,1132459
1,1,549898,510100,2,20200903,94609040,1.272000,30000,38160.000000,-,-,S,1158309,1178569
1,1,553640,510100,2,20200903,94617730,1.271000,100,127.100000,-,-,S,1150762,1185089
1,1,562172,510100,2,20200903,94636120,1.271000,5200,6609.200000,-,-,S,1150762,1199219
1,1,574421,510100,2,20200903,94704550,1.271000,3200,4067.200000,-,-,S,1150762,1219971
1,1,578127,510100,2,20200903,94712240,1.271000,1000,1271.000000,-,-,S,1150762,1225776
1,1,593624,510100,2,20200903,94746070,1.271000,30000,38130.000000,-,-,S,1150762,1250707
1,1,598451,510100,2,20200903,94759280,1.272000,5000,6360.000000,-,-,B,1259561,1195282
1,1,600197,510100,2,20200903,94803240,1.271000,10000,12710.000000,-,-,S,1150762,1262712
1,1,606446,510100,2,20200903,94818280,1.273000,1500,1909.500000,-,-,B,1273588,1080954
1,1,610957,510100,2,20200903,94830190,1.273000,28500,36280.500000,-,-,S,1273588,1281722
1,1,613511,510100,2,20200903,94836530,1.272000,158000,200976.000000,-,-,S,1280961,1285948
1,1,614028,510100,2,20200903,94837190,1.272000,92000,117024.000000,-,-,S,1280961,1286351
1,1,648334,510100,2,20200903,95005890,1.270000,600,762.000000,-,-,S,1121060,1347371
1,1,650376,510100,2,20200903,95010370,1.272000,500,636.000000,-,-,B,1350778,1298390
1,1,661308,510100,2,20200903,95038270,1.272000,100,127.200000,-,-,B,1370901,1298390
