Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-01 09:25:00.010,4.866,1477900.0,4.874,4.866,4.882,4.882,4.865,19100,4.864,6500,4.863,200,4.862,12000,4.861,1500,4.86,75900,4.859,4400,4.858,15600,4.857,8700,4.856,70300,4.866,44800,4.867,89600,4.868,24100,4.869,121200,4.87,74800,4.872,62600,4.873,61200,4.874,560900,4.875,133500,4.876,80700
2020-09-01 09:30:00.070,4.865,19100.0,4.874,4.8659870000000005,4.869,4.882,4.864,6500,4.863,200,4.862,12000,4.861,1500,4.86,75900,4.859,4400,4.858,15600,4.857,8700,4.856,70300,4.855,1000,4.865,900,4.866,44800,4.867,99700,4.868,24100,4.869,121200,4.87,74800,4.872,62600,4.873,61200,4.874,560900,4.875,133500
2020-09-01 09:30:02.830,4.861,585900.0,4.874,4.865055,4.869,4.882,4.86,116600,4.859,4500,4.858,105600,4.857,10700,4.856,98300,4.855,17600,4.854,2700,4.853,34900,4.852,87800,4.851,69100,4.861,334100,4.863,2800,4.864,6600,4.865,420800,4.866,204400,4.867,10100,4.868,14000,4.869,400800,4.87,1044800,4.872,1062500
2020-09-01 09:30:06.040,4.862,657000.0,4.874,4.864395,4.869,4.882,4.861,156900,4.86,170600,4.859,4800,4.858,110800,4.857,30400,4.856,98600,4.855,34100,4.854,2700,4.853,34900,4.852,105300,4.862,2167200,4.863,10000,4.864,2000,4.865,305200,4.866,300600,4.867,10100,4.868,300000,4.869,400800,4.87,1044800,4.872,1062500
2020-09-01 09:30:08.990,4.861,1004700.0,4.874,4.863734,4.868,4.882,4.861,110100,4.86,178200,4.859,4800,4.858,120800,4.857,30400,4.856,98600,4.855,440500,4.854,2700,4.853,34900,4.852,105300,4.862,1230500,4.863,11000,4.864,2000,4.865,659100,4.866,385100,4.867,11100,4.868,67000,4.869,500800,4.87,1025800,4.871,46600
2020-09-01 09:30:11.660,4.862,491300.0,4.874,4.863519999999999,4.868,4.882,4.861,82600,4.86,181900,4.859,319800,4.858,735900,4.857,30400,4.856,118600,4.855,40500,4.854,102700,4.853,34900,4.852,105300,4.862,794500,4.863,11000,4.864,55000,4.865,535900,4.866,432500,4.867,11100,4.868,467000,4.869,400800,4.87,1025800,4.871,361600
2020-09-01 09:30:15.000,4.862,669800.0,4.874,4.863313,4.866,4.882,4.861,408700,4.86,495100,4.859,9800,4.858,170900,4.857,30400,4.856,124200,4.855,140500,4.854,2700,4.853,34900,4.852,105300,4.862,124700,4.863,11000,4.864,55000,4.865,635900,4.866,440900,4.867,11100,4.868,67000,4.869,400800,4.87,1025800,4.871,46600
2020-09-01 09:30:17.590,4.862,232200.0,4.874,4.863254,4.866,4.882,4.862,273000,4.861,102700,4.86,211100,4.859,9800,4.858,170900,4.857,30400,4.856,124200,4.855,140500,4.854,2700,4.853,34900,4.863,5500,4.864,55000,4.865,532400,4.866,440900,4.867,10100,4.868,67000,4.869,400800,4.87,1025800,4.871,346600,4.872,1060300
2020-09-01 09:30:20.150,4.864,70500.0,4.874,4.863262000000001,4.865,4.882,4.864,253400,4.863,330700,4.862,609400,4.861,132700,4.86,181100,4.859,9800,4.858,170900,4.857,30400,4.856,125400,4.855,140600,4.865,532400,4.866,440900,4.867,10100,4.868,67000,4.869,400800,4.87,1025800,4.871,46600,4.872,1060300,4.873,341100,4.874,201800
2020-09-01 09:30:23.540,4.865,203900.0,4.874,4.863319000000001,4.865,4.882,4.863,1300,4.862,268900,4.861,417700,4.86,496100,4.859,9800,4.858,172100,4.857,130400,4.856,128400,4.855,40600,4.854,2700,4.865,374500,4.866,440900,4.867,10100,4.868,67000,4.869,300800,4.87,1025800,4.871,446600,4.872,1060300,4.873,356100,4.874,201800
