Datetime,Lastprice,Volume,Precloseprice,AvgPrice,Iopv,Netvalue,Bid[0],BidQty[0],Bid[1],BidQty[1],Bid[2],BidQty[2],Bid[3],BidQty[3],Bid[4],BidQty[4],Bid[5],BidQty[5],Bid[6],BidQty[6],Bid[7],BidQty[7],Bid[8],BidQty[8],Bid[9],BidQty[9],Ask[0],AskQty[0],Ask[1],AskQty[1],Ask[2],AskQty[2],Ask[3],AskQty[3],Ask[4],AskQty[4],Ask[5],AskQty[5],Ask[6],AskQty[6],Ask[7],AskQty[7],Ask[8],AskQty[8],Ask[9],AskQty[9]
2020-09-01 09:30:17.000,5.163,100.0,5.184,5.163,5.17,5.179,5.117,100,5.07,100,5.024,100,5.011,2800,5.01,3500,5.001,2000,4.977,100,4.922,3000,4.875,700,4.871,2400,5.163,1100,5.166,400,5.29,100,5.398,400,5.519,3500,5.52,2000,5.619,3000,0.0,0,0.0,0,0.0,0
2020-09-01 09:33:23.550,5.14,100.0,5.184,5.1515,5.181,5.179,5.12,6000,5.117,9000,5.07,1500,5.024,1600,5.01,3500,5.001,2000,4.977,100,4.922,3000,4.871,2500,4.87,2000,5.148,400,5.164,200,5.167,500,5.168,5489,5.177,400,5.209,100,5.52,2000,5.619,3000,0.0,0,0.0,0
2020-09-01 10:02:18.860,5.141,200.0,5.184,5.14625,5.171,5.179,5.141,500,5.139,4800,5.12,400,5.117,100,5.07,1500,5.061,100,5.024,1600,5.01,3500,5.002,1000,5.001,2000,5.148,400,5.164,6389,5.19,2697,5.209,100,5.308,100,5.52,2000,5.551,1000,5.619,3000,0.0,0,0.0,0
2020-09-01 13:36:31.850,5.141,500.0,5.184,5.143333,5.189,5.179,5.14,4800,5.127,300,5.126,2400,5.117,100,5.081,1800,5.071,1000,5.07,100,5.061,100,5.024,1600,5.02,4000,5.141,500,5.16,100,5.166,300,5.167,200,5.179,400,5.182,1100,5.183,3089,5.189,1800,5.19,2697,5.209,100
2020-09-01 13:37:02.290,5.14,500.0,5.184,5.142143,5.189,5.179,5.14,4300,5.128,1900,5.127,300,5.126,2400,5.117,100,5.081,1800,5.071,1000,5.07,100,5.061,100,5.024,1600,5.16,100,5.166,300,5.167,200,5.179,400,5.182,1100,5.183,3089,5.189,1800,5.19,2697,5.209,100,5.239,1200
2020-09-01 14:08:54.990,5.14,300.0,5.184,5.141765,5.179,5.179,5.14,4000,5.117,100,5.081,1800,5.071,1000,5.07,100,5.061,100,5.024,1600,5.02,4000,5.01,3500,5.002,1000,5.16,100,5.166,300,5.167,200,5.168,400,5.189,5989,5.19,2697,5.209,100,5.239,1200,5.308,100,5.52,2000
2020-09-01 14:38:20.120,5.14,1000.0,5.184,5.141111,5.178,5.179,5.14,3000,5.117,100,5.081,1800,5.071,1000,5.07,100,5.061,100,5.024,1600,5.02,4000,5.01,3500,5.002,1000,5.16,100,5.161,400,5.166,300,5.167,200,5.188,1100,5.189,4889,5.19,2697,5.209,100,5.239,1200,5.308,100
2020-09-01 14:39:50.090,5.14,100.0,5.184,5.141071,5.177,5.179,5.14,5900,5.117,100,5.081,1800,5.071,1000,5.07,100,5.061,100,5.024,1600,5.02,4000,5.01,3500,5.002,1000,5.16,100,5.161,400,5.166,300,5.167,200,5.188,1100,5.189,4889,5.19,2697,5.209,100,5.239,1200,5.308,100
2020-09-01 14:54:12.800,5.16,100.0,5.184,5.141724,5.199,5.179,5.16,100,5.14,5900,5.137,8300,5.133,2800,5.117,100,5.081,1800,5.071,1000,5.07,100,5.061,100,5.024,1600,5.166,300,5.167,200,5.184,400,5.188,4889,5.189,1100,5.19,2697,5.209,100,5.239,1200,5.308,100,5.52,2000
2020-09-01 14:59:58.810,5.167,200.0,5.184,5.143355000000001,5.207,5.179,5.169,2700,5.161,100,5.16,100,5.14,5900,5.117,100,5.081,1200,5.07,100,5.024,100,4.977,100,4.931,100,5.19,2697,5.192,400,5.207,1100,5.208,4889,5.209,100,5.239,1200,5.308,100,5.52,2000,5.551,1000,5.619,3000
