ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,22151,510100,2,20200901,92500130,1.264000,1200,1516.800000,-,-,N,12752,90778
1,1,22152,510100,2,20200901,92500130,1.264000,100,126.400000,-,-,N,114984,90778
1,1,22153,510100,2,20200901,92500130,1.264000,2000,2528.000000,-,-,N,184446,90778
1,1,22154,510100,2,20200901,92500130,1.264000,1300,1643.200000,-,-,N,184446,173781
1,1,22155,510100,2,20200901,92500130,1.264000,100,126.400000,-,-,N,184446,176003
1,1,24959,510100,2,20200901,93000530,1.264000,6100,7710.400000,-,-,S,184446,196347
1,1,31147,510100,2,20200901,93001940,1.264000,4200,5308.800000,-,-,S,184446,218668
1,1,31148,510100,2,20200901,93001940,1.263000,270000,341010.000000,-,-,S,204414,218668
1,1,90285,510100,2,20200901,93054320,1.260000,3000,3780.000000,-,-,S,139612,354183
1,1,100907,510100,2,20200901,93106700,1.262000,10000,12620.000000,-,-,B,371229,361337
1,1,104180,510100,2,20200901,93110570,1.262000,4100,5174.200000,-,-,B,376848,361337
1,1,107886,510100,2,20200901,93114810,1.260000,7000,8820.000000,-,-,S,139612,383005
1,1,107887,510100,2,20200901,93114810,1.260000,14600,18396.000000,-,-,S,311269,383005
1,1,113771,510100,2,20200901,93121800,1.262000,800,1009.600000,-,-,B,393016,361337
1,1,117407,510100,2,20200901,93126210,1.261000,10000,12610.000000,-,-,B,398732,397832
1,1,141283,510100,2,20200901,93157480,1.261000,13300,16771.300000,-,-,S,416518,439126
1,1,154956,510100,2,20200901,93217890,1.262000,10600,13377.200000,-,-,S,456270,463443
1,1,161386,510100,2,20200901,93228200,1.264000,2000,2528.000000,-,-,B,475241,278262
1,1,187620,510100,2,20200901,93310340,1.264000,10000,12640.000000,-,-,B,522244,278262
1,1,197442,510100,2,20200901,93325680,1.264000,43700,55236.800000,-,-,B,540244,278262
1,1,199930,510100,2,20200901,93329270,1.264000,100,126.400000,-,-,B,544341,278262
1,1,226892,510100,2,20200901,93412970,1.265000,1000,1265.000000,-,-,B,592665,314702
1,1,234525,510100,2,20200901,93424190,1.264000,1000,1264.000000,-,-,B,605666,592893
1,1,237027,510100,2,20200901,93428280,1.263000,100,126.300000,-,-,S,531164,610183
1,1,243167,510100,2,20200901,93439730,1.263000,10000,12630.000000,-,-,B,621777,610183
1,1,254096,510100,2,20200901,93500510,1.263000,10000,12630.000000,-,-,B,642245,610183
1,1,266031,510100,2,20200901,93522300,1.263000,229900,290363.700000,-,-,B,664110,610183
1,1,280935,510100,2,20200901,93552210,1.262000,9600,12115.200000,-,-,S,521987,692120
1,1,280936,510100,2,20200901,93552210,1.262000,20000,25240.000000,-,-,S,644813,692120
1,1,280937,510100,2,20200901,93552210,1.262000,1600,2019.200000,-,-,S,646750,692120
1,1,282475,510100,2,20200901,93554770,1.265000,200,253.000000,-,-,B,694521,314702
1,1,318196,510100,2,20200901,93656690,1.263000,6300,7956.900000,-,-,S,703466,756590
1,1,318197,510100,2,20200901,93656690,1.263000,10000,12630.000000,-,-,S,744263,756590
1,1,343237,510100,2,20200901,93745060,1.262000,18400,23220.800000,-,-,S,646750,797945
1,1,343238,510100,2,20200901,93745060,1.262000,5000,6310.000000,-,-,S,775588,797945
1,1,343239,510100,2,20200901,93745060,1.261000,44300,55862.300000,-,-,S,793366,797945
1,1,351485,510100,2,20200901,93801250,1.262000,44300,55906.600000,-,-,B,811945,798230
1,1,357830,510100,2,20200901,93812200,1.263000,2100,2652.300000,-,-,B,822630,756590
1,1,407432,510100,2,20200901,93952770,1.264000,142600,180246.400000,-,-,B,907731,752305
1,1,410120,510100,2,20200901,93958580,1.264000,6500,8216.000000,-,-,B,912543,911881
1,1,427831,510100,2,20200901,94028190,1.263000,1000,1263.000000,-,-,S,862246,940691
1,1,427832,510100,2,20200901,94028190,1.263000,10400,13135.200000,-,-,S,927928,940691
1,1,437993,510100,2,20200901,94045570,1.263000,11500,14524.500000,-,-,S,936495,956394
1,1,439777,510100,2,20200901,94048850,1.263000,53100,67065.300000,-,-,S,936495,959225
1,1,440740,510100,2,20200901,94050340,1.265000,12500,15812.500000,-,-,B,960814,314702
1,1,440741,510100,2,20200901,94050340,1.265000,225000,284625.000000,-,-,B,960814,920335
1,1,440742,510100,2,20200901,94050340,1.265000,250100,316376.500000,-,-,B,960814,945050
1,1,440743,510100,2,20200901,94050340,1.265000,200000,253000.000000,-,-,B,960814,947525
1,1,440958,510100,2,20200901,94050700,1.265000,107400,135861.000000,-,-,S,960814,961130
1,1,444941,510100,2,20200901,94058400,1.265000,1000,1265.000000,-,-,B,967844,967421
1,1,449285,510100,2,20200901,94106120,1.265000,745400,942931.000000,-,-,B,974493,967421
1,1,450166,510100,2,20200901,94107410,1.265000,253600,320804.000000,-,-,B,975670,967421
1,1,472020,510100,2,20200901,94158400,1.265000,1000,1265.000000,-,-,S,982605,1015668
1,1,472021,510100,2,20200901,94158400,1.265000,5000,6325.000000,-,-,S,1012221,1015668
1,1,482542,510100,2,20200901,94224160,1.268000,1000,1268.000000,-,-,B,1035550,975366
1,1,489878,510100,2,20200901,94243830,1.267000,200,253.400000,-,-,S,1041243,1049602
1,1,493586,510100,2,20200901,94254400,1.268000,2000,2536.000000,-,-,B,1056956,975366
1,1,496820,510100,2,20200901,94303280,1.268000,1200,1521.600000,-,-,B,1063131,975366
1,1,511945,510100,2,20200901,94345450,1.267000,100,126.700000,-,-,S,1066566,1091280
1,1,532385,510100,2,20200901,94448140,1.267000,3900,4941.300000,-,-,B,1129537,1125155
1,1,537089,510100,2,20200901,94500890,1.267000,200,253.400000,-,-,B,1137600,1125155
1,1,543630,510100,2,20200901,94515590,1.265000,10000,12650.000000,-,-,S,1012221,1148434
1,1,543631,510100,2,20200901,94515590,1.265000,225000,284625.000000,-,-,S,1022859,1148434
1,1,543632,510100,2,20200901,94515590,1.265000,100,126.500000,-,-,S,1070556,1148434
1,1,543633,510100,2,20200901,94515590,1.265000,200000,253000.000000,-,-,S,1109310,1148434
1,1,543634,510100,2,20200901,94515590,1.265000,250000,316250.000000,-,-,S,1109492,1148434
1,1,543635,510100,2,20200901,94515590,1.265000,112900,142818.500000,-,-,S,1134272,1148434
1,1,557780,510100,2,20200901,94552420,1.265000,20000,25300.000000,-,-,S,1136471,1173655
1,1,563630,510100,2,20200901,94608760,1.266000,5000,6330.000000,-,-,B,1184668,1141701
1,1,573311,510100,2,20200901,94635420,1.266000,2000,2532.000000,-,-,B,1201813,1148650
1,1,576081,510100,2,20200901,94641750,1.266000,198000,250668.000000,-,-,B,1205834,1148650
1,1,576082,510100,2,20200901,94641750,1.266000,10000,12660.000000,-,-,B,1205834,1199011
1,1,578577,510100,2,20200901,94647460,1.265000,30900,39088.500000,-,-,S,1136471,1209707
1,1,591798,510100,2,20200901,94721600,1.268000,1000,1268.000000,-,-,B,1231232,1065268
1,1,591799,510100,2,20200901,94721600,1.268000,99000,125532.000000,-,-,B,1231232,1076252
1,1,594107,510100,2,20200901,94727520,1.268000,2000,2536.000000,-,-,B,1234979,1076252
1,1,628521,510100,2,20200901,94913590,1.267000,4000,5068.000000,-,-,B,1296270,1249145
1,1,628942,510100,2,20200901,94914900,1.267000,1000,1267.000000,-,-,B,1297065,1249145
1,1,628943,510100,2,20200901,94914900,1.267000,12200,15457.400000,-,-,B,1297065,1273039
1,1,652418,510100,2,20200901,95021920,1.266000,2800,3544.800000,-,-,S,1336180,1336355
1,1,660885,510100,2,20200901,95045660,1.266000,200,253.200000,-,-,B,1350251,1349463
1,1,663975,510100,2,20200901,95056540,1.266000,1000,1266.000000,-,-,B,1356142,1352481
1,1,671827,510100,2,20200901,95121190,1.265000,100,126.500000,-,-,S,1136471,1369850
1,1,693142,510100,2,20200901,95215350,1.266000,30000,37980.000000,-,-,S,1382937,1401890
1,1,705174,510100,2,20200901,95244530,1.265000,2000,2530.000000,-,-,S,1229647,1419363
1,1,705175,510100,2,20200901,95244530,1.265000,4200,5313.000000,-,-,S,1239950,1419363
1,1,705176,510100,2,20200901,95244530,1.265000,100,126.500000,-,-,S,1411840,1419363
1,1,713655,510100,2,20200901,95306520,1.264000,17500,22120.000000,-,-,S,961167,1432268
1,1,725518,510100,2,20200901,95336100,1.265000,5000,6325.000000,-,-,S,1435329,1450431
1,1,737148,510100,2,20200901,95407220,1.265000,100,126.500000,-,-,S,1468008,1468517
1,1,756649,510100,2,20200901,95453450,1.264000,182500,230680.000000,-,-,S,961167,1496460
1,1,757015,510100,2,20200901,95454610,1.264000,5300,6699.200000,-,-,B,1497074,1496460
1,1,776214,510100,2,20200901,95534900,1.264000,3000,3792.000000,-,-,S,1509692,1525910
1,1,838390,510100,2,20200901,95808690,1.263000,100,126.300000,-,-,S,1111435,1618413
