Datetime,Price,Volume
2020-08-20 09:25:00.350,2.948,900
2020-08-20 09:25:00.350,2.948,2500
2020-08-20 09:25:00.350,2.948,1300
2020-08-20 09:25:00.350,2.948,1200
2020-08-20 09:25:00.350,2.948,1800
2020-08-20 09:30:02.420,2.948,700
2020-08-20 09:30:17.960,2.948,300
2020-08-20 09:30:17.960,2.948,5000
2020-08-20 09:30:18.310,2.938,1000
2020-08-20 09:30:26.020,2.938,2000
2020-08-20 09:30:26.130,2.938,200
2020-08-20 09:32:14.070,2.938,100
2020-08-20 09:32:25.470,2.933,1000
2020-08-20 09:33:09.160,2.938,700
2020-08-20 09:33:09.160,2.938,1000
2020-08-20 09:33:24.840,2.938,1600
2020-08-20 09:33:34.540,2.938,5000
2020-08-20 09:34:41.510,2.936,4900
2020-08-20 09:34:43.950,2.935,3000
2020-08-20 09:34:48.250,2.934,1000
2020-08-20 09:34:48.250,2.933,5000
2020-08-20 09:34:50.420,2.933,4000
2020-08-20 09:34:54.460,2.933,1000
2020-08-20 09:34:59.780,2.933,100
2020-08-20 09:35:10.080,2.929,800
2020-08-20 09:35:10.740,2.929,800
2020-08-20 09:35:11.170,2.929,800
2020-08-20 09:35:13.640,2.933,400
2020-08-20 09:35:20.810,2.932,6000
2020-08-20 09:35:20.810,2.929,4000
2020-08-20 09:35:24.990,2.929,1700
2020-08-20 09:35:57.550,2.922,200
2020-08-20 09:36:07.740,2.922,200
2020-08-20 09:37:15.340,2.938,700
2020-08-20 09:37:39.100,2.938,100
2020-08-20 09:38:00.480,2.926,1000
2020-08-20 09:38:00.480,2.925,2000
2020-08-20 09:39:13.580,2.938,100
2020-08-20 09:40:08.900,2.926,3000
2020-08-20 09:40:08.900,2.925,1000
2020-08-20 09:40:08.900,2.925,1000
2020-08-20 09:40:08.900,2.924,400
2020-08-20 09:40:08.900,2.923,4600
2020-08-20 09:40:22.590,2.938,500
2020-08-20 09:40:32.290,2.938,2000
