ExChangeId,ChannelNo,SeqNo,SecurityID,Trade2_Order1,TradeDate,UpdateTime,Price,Volume,TrdMoney,OrdSide,OrdType,TrdBSFlag,TrdBuyNo,TrdSellNo
1,1,76379,510360,2,20200820,93012210,1.590000,1000,1590.000000,-,-,S,170870,302584
1,1,86638,510360,2,20200820,93017360,1.590000,10100,16059.000000,-,-,S,170870,324422
1,1,95739,510360,2,20200820,93022380,1.590000,8900,14151.000000,-,-,S,170870,344658
1,1,104624,510360,2,20200820,93027870,1.590000,500,795.000000,-,-,B,358867,344658
1,1,117832,510360,2,20200820,93039120,1.585000,2000,3170.000000,-,-,S,325860,377675
1,1,117833,510360,2,20200820,93039120,1.581000,500,790.500000,-,-,S,312547,377675
1,1,117834,510360,2,20200820,93039120,1.580000,500,790.000000,-,-,S,104639,377675
1,1,134935,510360,2,20200820,93055050,1.580000,7000,11060.000000,-,-,S,104639,403953
1,1,192877,510360,2,20200820,93146370,1.580000,2500,3950.000000,-,-,S,104639,493881
1,1,192878,510360,2,20200820,93146370,1.580000,800,1264.000000,-,-,S,402383,493881
1,1,192879,510360,2,20200820,93146370,1.580000,500,790.000000,-,-,S,432396,493881
1,1,233994,510360,2,20200820,93226850,1.578000,1000,1578.000000,-,-,S,561031,562411
1,1,254052,510360,2,20200820,93248590,1.578000,600,946.800000,-,-,B,596931,562411
1,1,260080,510360,2,20200820,93255500,1.578000,2100,3313.800000,-,-,B,607505,562411
1,1,292908,510360,2,20200820,93331400,1.582000,10000,15820.000000,-,-,B,663948,589009
1,1,326008,510360,2,20200820,93412300,1.581000,200,316.200000,-,-,B,721583,676931
1,1,345601,510360,2,20200820,93436510,1.581000,2800,4426.800000,-,-,S,721583,754530
1,1,345602,510360,2,20200820,93436510,1.581000,5000,7905.000000,-,-,S,750260,754530
1,1,362994,510360,2,20200820,93457830,1.578000,500,789.000000,-,-,S,639045,782185
1,1,363483,510360,2,20200820,93458520,1.578000,2100,3313.800000,-,-,B,782919,782185
1,1,363484,510360,2,20200820,93458520,1.580000,27900,44082.000000,-,-,B,782919,764110
1,1,391590,510360,2,20200820,93533450,1.576000,21300,33568.800000,-,-,S,754531,828452
1,1,409407,510360,2,20200820,93556970,1.577000,21200,33432.400000,-,-,S,848884,858510
1,1,413039,510360,2,20200820,93600720,1.579000,500,789.500000,-,-,B,864192,862503
1,1,427907,510360,2,20200820,93620390,1.579000,29500,46580.500000,-,-,B,890648,862503
1,1,448525,510360,2,20200820,93648290,1.583000,400,633.200000,-,-,B,928581,652948
1,1,448526,510360,2,20200820,93648290,1.583000,1600,2532.800000,-,-,B,928581,917499
1,1,482330,510360,2,20200820,93734250,1.578000,200,315.600000,-,-,S,961201,987909
1,1,515600,510360,2,20200820,93825050,1.580000,1600,2528.000000,-,-,B,1043425,1033717
1,1,526102,510360,2,20200820,93841620,1.578000,3700,5838.600000,-,-,S,961201,1060770
1,1,582956,510360,2,20200820,94015010,1.578000,100,157.800000,-,-,S,961201,1158646
1,1,582957,510360,2,20200820,94015010,1.578000,3000,4734.000000,-,-,S,997354,1158646
1,1,590118,510360,2,20200820,94026960,1.579000,18500,29211.500000,-,-,B,1171272,1051902
1,1,590119,510360,2,20200820,94026960,1.579000,30000,47370.000000,-,-,B,1171272,1071284
1,1,597721,510360,2,20200820,94040210,1.577000,20000,31540.000000,-,-,S,1137522,1184998
1,1,606020,510360,2,20200820,94053940,1.578000,2000,3156.000000,-,-,S,1195078,1199095
1,1,611810,510360,2,20200820,94102950,1.577000,94900,149657.300000,-,-,S,1137522,1208505
1,1,619955,510360,2,20200820,94116040,1.577000,1000,1577.000000,-,-,B,1222229,1217507
1,1,630095,510360,2,20200820,94134710,1.577000,1000,1577.000000,-,-,B,1240278,1217507
1,1,653664,510360,2,20200820,94220520,1.581000,3000,4743.000000,-,-,B,1282743,1095476
1,1,683425,510360,2,20200820,94314900,1.579000,20000,31580.000000,-,-,B,1330091,1308453
1,1,709139,510360,2,20200820,94406570,1.579000,2100,3315.900000,-,-,B,1372373,1321741
1,1,746487,510360,2,20200820,94518530,1.578000,2000,3156.000000,-,-,S,1370606,1433507
1,1,746488,510360,2,20200820,94518530,1.578000,1800,2840.400000,-,-,S,1388635,1433507
1,1,753052,510360,2,20200820,94527490,1.577000,2000,3154.000000,-,-,S,1246852,1443372
1,1,755937,510360,2,20200820,94531500,1.577000,100,157.700000,-,-,B,1447657,1443372
1,1,770205,510360,2,20200820,94552680,1.576000,100,157.600000,-,-,S,944101,1467479
1,1,770206,510360,2,20200820,94552680,1.576000,500,788.000000,-,-,S,998809,1467479
1,1,770207,510360,2,20200820,94552680,1.576000,100,157.600000,-,-,S,1216507,1467479
1,1,770208,510360,2,20200820,94552680,1.576000,200,315.200000,-,-,S,1408871,1467479
1,1,770507,510360,2,20200820,94553250,1.576000,200,315.200000,-,-,B,1467937,1467479
1,1,772444,510360,2,20200820,94556370,1.577000,1000,1577.000000,-,-,B,1470615,1443372
1,1,775903,510360,2,20200820,94601400,1.575000,700,1102.500000,-,-,S,737447,1475543
1,1,775904,510360,2,20200820,94601400,1.575000,3000,4725.000000,-,-,S,775986,1475543
1,1,775905,510360,2,20200820,94601400,1.575000,500,787.500000,-,-,S,920678,1475543
